id,loan_status
75376,0.3977712
75377,0.52574044
75378,0.31858364
75379,0.7468713
75380,0.65064216
75381,0.29758424
75382,0.9944296
75383,0.2165124
75384,0.9976803
75385,0.9972376
75386,0.99108785
75387,0.013824978
75388,0.9406962
75389,0.17703208
75390,0.38053435
75391,0.013417393
75392,0.24232922
75393,0.07312727
75394,0.9863056
75395,0.09046681
75396,0.050050914
75397,0.54451644
75398,0.021137323
75399,0.2299225
75400,0.16351162
75401,0.90194774
75402,0.11510656
75403,0.28076187
75404,0.7759867
75405,0.5825343
75406,0.16026129
75407,0.28855836
75408,0.27460063
75409,0.99295884
75410,0.3446561
75411,0.82466424
75412,0.14051993
75413,0.25198466
75414,0.05633589
75415,0.40384996
75416,0.32152233
75417,0.011483181
75418,0.9791906
75419,0.22517903
75420,0.44228858
75421,0.079093516
75422,0.64202803
75423,0.95164526
75424,0.925258
75425,0.17933546
75426,0.042610615
75427,0.997878
75428,0.9010141
75429,0.21801245
75430,0.03802944
75431,0.8522816
75432,0.41332117
75433,0.43512774
75434,0.9800792
75435,0.9936748
75436,0.38514757
75437,0.15877613
75438,0.21476093
75439,0.028965833
75440,0.4812769
75441,0.28493845
75442,0.5555675
75443,0.24289754
75444,0.07089221
75445,0.8039761
75446,0.2696318
75447,0.4299336
75448,0.057369832
75449,0.33660904
75450,0.17249
75451,0.3790272
75452,0.37005433
75453,0.22158001
75454,0.031318534
75455,0.17821418
75456,0.8998394
75457,0.49853718
75458,0.32520404
75459,0.32385516
75460,0.11560555
75461,0.17448238
75462,0.88155127
75463,0.011996189
75464,0.9996277
75465,0.9310663
75466,0.22933291
75467,0.22668898
75468,0.95761657
75469,0.4172515
75470,0.11567198
75471,0.8058
75472,0.31429178
75473,0.236235
75474,0.9736916
75475,0.29763067
75476,0.027482452
75477,0.022193816
75478,0.01453877
75479,0.9461917
75480,0.115243375
75481,0.16224253
75482,0.7659279
75483,0.9975547
75484,0.008453053
75485,0.3251683
75486,0.26360872
75487,0.80067754
75488,0.1107792
75489,0.13838677
75490,0.48343304
75491,0.21691322
75492,0.8833571
75493,0.73763835
75494,0.78599226
75495,0.3723886
75496,0.75907594
75497,0.54387033
75498,0.9366932
75499,0.5363774
75500,0.20233366
75501,0.11939718
75502,0.9246709
75503,0.9887591
75504,0.075482816
75505,0.9981743
75506,0.7128811
75507,0.49778548
75508,0.06330364
75509,0.7231083
75510,0.9993727
75511,0.36599192
75512,0.3681127
75513,0.28128794
75514,0.5809165
75515,0.022802362
75516,0.21007602
75517,0.38453954
75518,0.74950755
75519,0.35963276
75520,0.029181704
75521,0.98268855
75522,0.08901046
75523,0.99659586
75524,0.24196583
75525,0.85261595
75526,0.29084653
75527,0.27110726
75528,0.9754811
75529,0.81459606
75530,0.39264622
75531,0.190854
75532,0.98131317
75533,0.20276737
75534,0.36258474
75535,0.73099947
75536,0.7103988
75537,0.20285225
75538,0.4463669
75539,0.969072
75540,0.9970578
75541,0.99876815
75542,0.87836015
75543,0.51602864
75544,0.12985377
75545,0.3333217
75546,0.04157247
75547,0.18403806
75548,0.99679834
75549,0.21048312
75550,0.07686877
75551,0.5184311
75552,0.34374616
75553,0.1093226
75554,0.9962104
75555,0.6422961
75556,0.9317483
75557,0.8469746
75558,0.24024922
75559,0.99641687
75560,0.7528461
75561,0.25190422
75562,0.24506864
75563,0.34582365
75564,0.31359783
75565,0.5756767
75566,0.105046526
75567,0.29793423
75568,0.46696004
75569,0.5424846
75570,0.76355225
75571,0.11355331
75572,0.26730055
75573,0.04403802
75574,0.24964099
75575,0.6539746
75576,0.0699994
75577,0.3529044
75578,0.2879434
75579,0.974504
75580,0.8996103
75581,0.738297
75582,0.016491994
75583,0.13549961
75584,0.43886855
75585,0.8519441
75586,0.1968594
75587,0.18471013
75588,0.2750877
75589,0.54024494
75590,0.20281957
75591,0.44358572
75592,0.9675189
75593,0.1176472
75594,0.10810828
75595,0.15694712
75596,0.98017716
75597,0.08160293
75598,0.1687074
75599,0.19226955
75600,0.48468488
75601,0.03347233
75602,0.77044725
75603,0.30985197
75604,0.18772116
75605,0.41329473
75606,0.71790546
75607,0.74812317
75608,0.26401216
75609,0.048531078
75610,0.2382026
75611,0.957259
75612,0.4336919
75613,0.09163398
75614,0.51562697
75615,0.66981137
75616,0.91985023
75617,0.9728813
75618,0.2558829
75619,0.039358165
75620,0.14369309
75621,0.99573076
75622,0.041713312
75623,0.035914112
75624,0.61546254
75625,0.019845832
75626,0.75737834
75627,0.019371275
75628,0.995422
75629,0.23998173
75630,0.045348518
75631,0.6681676
75632,0.06272238
75633,0.8287324
75634,0.9858344
75635,0.51221085
75636,0.99030274
75637,0.35534704
75638,0.15150255
75639,0.4028118
75640,0.19706759
75641,0.77130777
75642,0.78499633
75643,0.046992596
75644,0.113733664
75645,0.4830873
75646,0.26616985
75647,0.9846228
75648,0.12769401
75649,0.029194342
75650,0.81780183
75651,0.91104126
75652,0.0968901
75653,0.075236134
75654,0.23960619
75655,0.9984369
75656,0.16735114
75657,0.07424724
75658,0.97305506
75659,0.99974376
75660,0.053178173
75661,0.046895716
75662,0.8295312
75663,0.23916796
75664,0.99745435
75665,0.01528643
75666,0.4485572
75667,0.66297054
75668,0.33873385
75669,0.5859447
75670,0.5340085
75671,0.5515093
75672,0.10601474
75673,0.20418298
75674,0.027004689
75675,0.047464635
75676,0.17237522
75677,0.050040968
75678,0.13645402
75679,0.99336576
75680,0.9864728
75681,0.07222102
75682,0.34989765
75683,0.3038966
75684,0.47450852
75685,0.38170025
75686,0.3085964
75687,0.17316473
75688,0.9767519
75689,0.18744361
75690,0.22164935
75691,0.49046484
75692,0.98571455
75693,0.068570636
75694,0.85379046
75695,0.9558705
75696,0.6544739
75697,0.105107374
75698,0.857671
75699,0.8676233
75700,0.21979196
75701,0.8314986
75702,0.88685685
75703,0.91658616
75704,0.37758127
75705,0.46793026
75706,0.21828783
75707,0.6169441
75708,0.30077967
75709,0.2775804
75710,0.03239039
75711,0.7666494
75712,0.15590121
75713,0.96410114
75714,0.99516165
75715,0.18210573
75716,0.1285537
75717,0.3761572
75718,0.07125053
75719,0.01457429
75720,0.024711417
75721,0.23285447
75722,0.052906252
75723,0.20904659
75724,0.12391554
75725,0.5664338
75726,0.5830061
75727,0.15967457
75728,0.9032621
75729,0.65746456
75730,0.81719315
75731,0.14545886
75732,0.9900754
75733,0.20216656
75734,0.95532346
75735,0.14474458
75736,0.19776526
75737,0.96564704
75738,0.96049976
75739,0.45895842
75740,0.3649676
75741,0.23101996
75742,0.92802495
75743,0.93191504
75744,0.9236256
75745,0.06559937
75746,0.28998503
75747,0.021223547
75748,0.9678067
75749,0.5235708
75750,0.054568663
75751,0.50814795
75752,0.06361503
75753,0.043990098
75754,0.87550956
75755,0.30100697
75756,0.5073569
75757,0.82724595
75758,0.1187495
75759,0.95860124
75760,0.30772784
75761,0.1271407
75762,0.032276187
75763,0.20283651
75764,0.34505388
75765,0.97870475
75766,0.9987921
75767,0.8802953
75768,0.04386195
75769,0.99914974
75770,0.15718637
75771,0.6747188
75772,0.36280045
75773,0.08879409
75774,0.20905697
75775,0.25869122
75776,0.17438199
75777,0.86557144
75778,0.7990331
75779,0.8675161
75780,0.29816929
75781,0.3195881
75782,0.23674208
75783,0.23776019
75784,0.22100577
75785,0.48340622
75786,0.24968247
75787,0.9674873
75788,0.8150525
75789,0.34348288
75790,0.04063714
75791,0.24498335
75792,0.21997315
75793,0.7872686
75794,0.077853166
75795,0.06468439
75796,0.081898384
75797,0.14850077
75798,0.9962829
75799,0.24180375
75800,0.07291255
75801,0.31325436
75802,0.63515085
75803,0.4082512
75804,0.91307133
75805,0.29460463
75806,0.049658507
75807,0.77448463
75808,0.53814405
75809,0.31530666
75810,0.20605871
75811,0.9966907
75812,0.057602387
75813,0.35628498
75814,0.107785605
75815,0.97385705
75816,0.68121004
75817,0.5120984
75818,0.19368796
75819,0.9981876
75820,0.42989832
75821,0.09501665
75822,0.5554675
75823,0.42900717
75824,0.21185985
75825,0.99208474
75826,0.16071627
75827,0.9978144
75828,0.068884194
75829,0.17889884
75830,0.69518113
75831,0.103798695
75832,0.7089808
75833,0.20098794
75834,0.9907538
75835,0.12695473
75836,0.39296243
75837,0.011444065
75838,0.99264354
75839,0.25169697
75840,0.19292708
75841,0.13385794
75842,0.3756112
75843,0.06906251
75844,0.19374864
75845,0.45607185
75846,0.43036744
75847,0.025760917
75848,0.40357867
75849,0.22232991
75850,0.0299196
75851,0.17393212
75852,0.9951934
75853,0.16026703
75854,0.027382875
75855,0.40486386
75856,0.81995046
75857,0.89010936
75858,0.8033566
75859,0.9794124
75860,0.23551004
75861,0.99741864
75862,0.7108579
75863,0.2025513
75864,0.9648334
75865,0.9830727
75866,0.8267515
75867,0.148879
75868,0.9276074
75869,0.9720348
75870,0.02363915
75871,0.36088672
75872,0.9407948
75873,0.13919401
75874,0.99513125
75875,0.34315163
75876,0.09915475
75877,0.8293936
75878,0.9981545
75879,0.10698581
75880,0.019286545
75881,0.96080595
75882,0.9971274
75883,0.51497996
75884,0.39198837
75885,0.58541656
75886,0.39057964
75887,0.94343555
75888,0.13602386
75889,0.19335274
75890,0.8842203
75891,0.2640467
75892,0.42706677
75893,0.49114203
75894,0.017739113
75895,0.29018864
75896,0.6553618
75897,0.9662813
75898,0.04730925
75899,0.1971593
75900,0.087796696
75901,0.5950274
75902,0.061797064
75903,0.20507628
75904,0.16454117
75905,0.98032373
75906,0.041551247
75907,0.82668203
75908,0.49238658
75909,0.07831169
75910,0.16376281
75911,0.019748248
75912,0.2795097
75913,0.64908785
75914,0.04161671
75915,0.19003712
75916,0.9394938
75917,0.68695354
75918,0.19193208
75919,0.9970986
75920,0.6079042
75921,0.9705037
75922,0.9897935
75923,0.073520325
75924,0.8603921
75925,0.012856507
75926,0.15485197
75927,0.17961112
75928,0.41334298
75929,0.7914554
75930,0.9992874
75931,0.19369563
75932,0.06274388
75933,0.06800523
75934,0.343241
75935,0.54362005
75936,0.99840957
75937,0.05516558
75938,0.8099054
75939,0.89692014
75940,0.10996501
75941,0.61024386
75942,0.94400233
75943,0.20035435
75944,0.023270467
75945,0.9428502
75946,0.077376105
75947,0.25880244
75948,0.53734195
75949,0.067157775
75950,0.9637693
75951,0.8914075
75952,0.9961895
75953,0.7343751
75954,0.20053442
75955,0.32686678
75956,0.77969587
75957,0.046117507
75958,0.7015343
75959,0.06565709
75960,0.7127542
75961,0.4449599
75962,0.30969962
75963,0.38113692
75964,0.40210265
75965,0.9418066
75966,0.84356713
75967,0.113069355
75968,0.4042452
75969,0.97378355
75970,0.85183764
75971,0.19142716
75972,0.9773056
75973,0.9991196
75974,0.11521722
75975,0.28726453
75976,0.03876129
75977,0.99871993
75978,0.06251188
75979,0.60266256
75980,0.99695593
75981,0.08897758
75982,0.073198654
75983,0.08149348
75984,0.46428308
75985,0.64226377
75986,0.86078995
75987,0.9956092
75988,0.23779151
75989,0.764612
75990,0.16508222
75991,0.546976
75992,0.08263841
75993,0.5980451
75994,0.30153036
75995,0.22395
75996,0.09825091
75997,0.7782414
75998,0.9694521
75999,0.23287268
76000,0.5922855
76001,0.6793587
76002,0.98120904
76003,0.31661323
76004,0.9995087
76005,0.18115532
76006,0.06516236
76007,0.19916756
76008,0.09145343
76009,0.57607555
76010,0.98547417
76011,0.1523965
76012,0.5044728
76013,0.22966872
76014,0.0606757
76015,0.17257227
76016,0.18970193
76017,0.39448816
76018,0.14551204
76019,0.9906937
76020,0.051639155
76021,0.9867503
76022,0.87373567
76023,0.2552233
76024,0.5215583
76025,0.10724864
76026,0.23705477
76027,0.5979414
76028,0.21906015
76029,0.9993569
76030,0.9451539
76031,0.9311323
76032,0.022902083
76033,0.42277607
76034,0.08659063
76035,0.09213054
76036,0.9833412
76037,0.76372415
76038,0.515833
76039,0.8231094
76040,0.27049825
76041,0.40233567
76042,0.99590325
76043,0.24594581
76044,0.78590655
76045,0.39885584
76046,0.23581468
76047,0.43710133
76048,0.17719406
76049,0.010235253
76050,0.9966467
76051,0.94124055
76052,0.12258966
76053,0.10179934
76054,0.9816921
76055,0.9973375
76056,0.16497612
76057,0.29756308
76058,0.9968606
76059,0.8631779
76060,0.35545975
76061,0.28356186
76062,0.4650091
76063,0.10775188
76064,0.7909055
76065,0.18820041
76066,0.79259133
76067,0.99627
76068,0.17241614
76069,0.99942476
76070,0.5186409
76071,0.23399319
76072,0.052644815
76073,0.9920671
76074,0.3613752
76075,0.99604094
76076,0.9726148
76077,0.4802191
76078,0.64768684
76079,0.65406764
76080,0.18107514
76081,0.13979053
76082,0.044801656
76083,0.34127384
76084,0.96444887
76085,0.32940835
76086,0.079430625
76087,0.9959945
76088,0.62951577
76089,0.32467806
76090,0.060986064
76091,0.94740427
76092,0.6793879
76093,0.23696452
76094,0.9003492
76095,0.36248294
76096,0.07664978
76097,0.13087611
76098,0.83795804
76099,0.65888363
76100,0.23939453
76101,0.6032053
76102,0.3310051
76103,0.2745135
76104,0.54325193
76105,0.28211972
76106,0.9921519
76107,0.037299823
76108,0.009617307
76109,0.7273499
76110,0.6693662
76111,0.68465877
76112,0.9891426
76113,0.9158902
76114,0.22003032
76115,0.025704073
76116,0.9167565
76117,0.13355851
76118,0.20193653
76119,0.4621788
76120,0.044652645
76121,0.07794577
76122,0.99833345
76123,0.11858327
76124,0.040904522
76125,0.035325512
76126,0.11555319
76127,0.02332084
76128,0.040107094
76129,0.27748784
76130,0.6093956
76131,0.18745069
76132,0.03263844
76133,0.29949483
76134,0.7047507
76135,0.06671143
76136,0.2044121
76137,0.799608
76138,0.41491967
76139,0.99689275
76140,0.21339954
76141,0.99865
76142,0.58694947
76143,0.9854085
76144,0.9932167
76145,0.08858913
76146,0.8234799
76147,0.087945074
76148,0.99462926
76149,0.06821312
76150,0.03819064
76151,0.29839787
76152,0.38299465
76153,0.08134071
76154,0.029452538
76155,0.47746208
76156,0.05309633
76157,0.788192
76158,0.6860306
76159,0.16876702
76160,0.87139535
76161,0.9978245
76162,0.919423
76163,0.91793853
76164,0.3107486
76165,0.04570992
76166,0.08027198
76167,0.65642476
76168,0.042725418
76169,0.97759193
76170,0.37695217
76171,0.24570529
76172,0.4259805
76173,0.3944822
76174,0.99926287
76175,0.9766449
76176,0.06815486
76177,0.54918444
76178,0.9950602
76179,0.9979883
76180,0.9725392
76181,0.9789518
76182,0.3610325
76183,0.71190166
76184,0.47120318
76185,0.08441082
76186,0.046883628
76187,0.2769256
76188,0.18059248
76189,0.093799986
76190,0.91951495
76191,0.4151038
76192,0.22514193
76193,0.6915033
76194,0.1028571
76195,0.10027068
76196,0.57524216
76197,0.10222532
76198,0.085386366
76199,0.98950964
76200,0.22623311
76201,0.43960217
76202,0.38966334
76203,0.019806951
76204,0.9862511
76205,0.6847653
76206,0.28416595
76207,0.8963244
76208,0.8941357
76209,0.8767728
76210,0.7590395
76211,0.78730154
76212,0.03767047
76213,0.9942541
76214,0.16930144
76215,0.48123705
76216,0.32929173
76217,0.8391181
76218,0.6131094
76219,0.11870767
76220,0.6924223
76221,0.062929556
76222,0.2976946
76223,0.72974336
76224,0.98404515
76225,0.71949196
76226,0.913148
76227,0.05085536
76228,0.93488866
76229,0.19870575
76230,0.522529
76231,0.60231584
76232,0.998363
76233,0.19837981
76234,0.36501968
76235,0.10381892
76236,0.7195525
76237,0.103505656
76238,0.41273835
76239,0.5146547
76240,0.8617261
76241,0.09056745
76242,0.45926356
76243,0.13057756
76244,0.036794685
76245,0.16998649
76246,0.9255656
76247,0.22559294
76248,0.08046956
76249,0.064282775
76250,0.5428543
76251,0.07134108
76252,0.5965805
76253,0.8621979
76254,0.99297583
76255,0.06099633
76256,0.95617056
76257,0.06629006
76258,0.9877213
76259,0.054242987
76260,0.5405643
76261,0.44378018
76262,0.2304709
76263,0.19788137
76264,0.063936405
76265,0.072153375
76266,0.7834972
76267,0.33351886
76268,0.95181704
76269,0.6387569
76270,0.2783968
76271,0.0601384
76272,0.9103362
76273,0.5171417
76274,0.78875464
76275,0.98772216
76276,0.5999651
76277,0.30871558
76278,0.54894775
76279,0.011345386
76280,0.7021967
76281,0.046102174
76282,0.82059044
76283,0.96224105
76284,0.3278312
76285,0.3211605
76286,0.8198192
76287,0.28670728
76288,0.9897879
76289,0.2104191
76290,0.07451056
76291,0.27090532
76292,0.6058539
76293,0.018879443
76294,0.09212303
76295,0.27670616
76296,0.07550837
76297,0.9658594
76298,0.3874625
76299,0.23668383
76300,0.042880103
76301,0.2588763
76302,0.9969006
76303,0.99769247
76304,0.116845295
76305,0.7475775
76306,0.34056014
76307,0.72103894
76308,0.57029915
76309,0.02932172
76310,0.05367986
76311,0.02405291
76312,0.47648492
76313,0.9996297
76314,0.96196663
76315,0.8919235
76316,0.06814058
76317,0.103538826
76318,0.030194597
76319,0.35292703
76320,0.3272278
76321,0.14804702
76322,0.12821218
76323,0.35479456
76324,0.954456
76325,0.51675594
76326,0.992711
76327,0.036470994
76328,0.7768445
76329,0.19491613
76330,0.21815968
76331,0.6288438
76332,0.26065224
76333,0.2498334
76334,0.035455577
76335,0.33494553
76336,0.07806005
76337,0.03343852
76338,0.606789
76339,0.7083406
76340,0.012343939
76341,0.03098509
76342,0.24494411
76343,0.12913018
76344,0.18276492
76345,0.9752379
76346,0.69909805
76347,0.24887209
76348,0.3456062
76349,0.13129106
76350,0.9771104
76351,0.42369795
76352,0.7974109
76353,0.27513742
76354,0.1696673
76355,0.8169209
76356,0.42269066
76357,0.319559
76358,0.15255411
76359,0.115905836
76360,0.3104613
76361,0.07238019
76362,0.83067805
76363,0.29050612
76364,0.87142336
76365,0.81367886
76366,0.21536951
76367,0.23101638
76368,0.7848416
76369,0.8724062
76370,0.991166
76371,0.37408045
76372,0.3462237
76373,0.8676181
76374,0.5582384
76375,0.08612538
76376,0.5032867
76377,0.7337492
76378,0.06328102
76379,0.9845406
76380,0.15496327
76381,0.6606365
76382,0.043730702
76383,0.10034119
76384,0.041135464
76385,0.68522817
76386,0.10347184
76387,0.3182589
76388,0.54786134
76389,0.568367
76390,0.02959544
76391,0.20940065
76392,0.98244685
76393,0.29618493
76394,0.13141316
76395,0.9171429
76396,0.89944273
76397,0.9997455
76398,0.9435806
76399,0.934578
76400,0.8308216
76401,0.018673373
76402,0.03320483
76403,0.08342437
76404,0.79813766
76405,0.9509288
76406,0.99721247
76407,0.18932313
76408,0.72978085
76409,0.041575633
76410,0.21407041
76411,0.32099912
76412,0.99936247
76413,0.009159053
76414,0.7211565
76415,0.17741184
76416,0.15112157
76417,0.1337014
76418,0.021573119
76419,0.9818727
76420,0.965644
76421,0.39078012
76422,0.3174169
76423,0.056762703
76424,0.67259216
76425,0.98700434
76426,0.13547671
76427,0.36597556
76428,0.99302644
76429,0.85240185
76430,0.13398181
76431,0.27756116
76432,0.31859207
76433,0.110656746
76434,0.99441653
76435,0.3027905
76436,0.5509453
76437,0.8441827
76438,0.16381711
76439,0.9958378
76440,0.51894546
76441,0.09365308
76442,0.8757294
76443,0.10355245
76444,0.992487
76445,0.041189484
76446,0.21834008
76447,0.88692623
76448,0.9961565
76449,0.015322957
76450,0.84950614
76451,0.07956213
76452,0.0679584
76453,0.99321413
76454,0.065213606
76455,0.0922623
76456,0.69779
76457,0.63518673
76458,0.31454334
76459,0.3958008
76460,0.1861842
76461,0.82542676
76462,0.9982359
76463,0.9995434
76464,0.73515224
76465,0.38942495
76466,0.22396338
76467,0.9611193
76468,0.9003613
76469,0.9949775
76470,0.1911171
76471,0.2762544
76472,0.20178607
76473,0.18783528
76474,0.21630439
76475,0.9985666
76476,0.06614118
76477,0.19001268
76478,0.9904632
76479,0.6247339
76480,0.41928056
76481,0.39620692
76482,0.9616763
76483,0.5787697
76484,0.25115
76485,0.015823485
76486,0.079518266
76487,0.38431245
76488,0.4873737
76489,0.98800296
76490,0.1764441
76491,0.34154695
76492,0.846761
76493,0.06893273
76494,0.9109557
76495,0.85898554
76496,0.08944322
76497,0.898131
76498,0.30682728
76499,0.98518074
76500,0.60801566
76501,0.9978812
76502,0.8127555
76503,0.9962383
76504,0.82601404
76505,0.04595428
76506,0.99827236
76507,0.3206402
76508,0.053727344
76509,0.21701789
76510,0.95185274
76511,0.0070788614
76512,0.99908274
76513,0.9979437
76514,0.99664456
76515,0.83732796
76516,0.96036756
76517,0.21809112
76518,0.044691715
76519,0.05707558
76520,0.06362543
76521,0.6504028
76522,0.41583523
76523,0.97373056
76524,0.50201255
76525,0.16207772
76526,0.09591527
76527,0.3667588
76528,0.99560755
76529,0.021165952
76530,0.92225933
76531,0.9968527
76532,0.8729826
76533,0.09575012
76534,0.08450029
76535,0.7255037
76536,0.99082035
76537,0.16376
76538,0.06750913
76539,0.81346714
76540,0.995432
76541,0.25397056
76542,0.2446944
76543,0.040437743
76544,0.08387028
76545,0.39029297
76546,0.54325825
76547,0.683298
76548,0.063599795
76549,0.11227944
76550,0.058481604
76551,0.7589886
76552,0.079447374
76553,0.013608284
76554,0.9979224
76555,0.9971501
76556,0.13737446
76557,0.4357909
76558,0.9496966
76559,0.048951503
76560,0.05660951
76561,0.6416814
76562,0.9854236
76563,0.36579922
76564,0.06690173
76565,0.5088012
76566,0.15912499
76567,0.06857183
76568,0.98277265
76569,0.9273029
76570,0.032911718
76571,0.036226563
76572,0.3018608
76573,0.982508
76574,0.98926926
76575,0.19194631
76576,0.042033777
76577,0.0963352
76578,0.27722552
76579,0.058058117
76580,0.14102843
76581,0.09410897
76582,0.020378077
76583,0.12649772
76584,0.7521487
76585,0.9573084
76586,0.7495254
76587,0.22740503
76588,0.60952103
76589,0.26050228
76590,0.9980266
76591,0.9421944
76592,0.30899328
76593,0.07140166
76594,0.5036776
76595,0.6210268
76596,0.82180595
76597,0.6357825
76598,0.997692
76599,0.48148757
76600,0.9975946
76601,0.17972878
76602,0.2671482
76603,0.91672605
76604,0.5911926
76605,0.17707518
76606,0.9709881
76607,0.54916036
76608,0.99754775
76609,0.052797824
76610,0.2759145
76611,0.58823085
76612,0.46691296
76613,0.9755232
76614,0.0645107
76615,0.492547
76616,0.11126174
76617,0.4553858
76618,0.19474557
76619,0.33817926
76620,0.48357207
76621,0.28654253
76622,0.03275614
76623,0.9977874
76624,0.25933295
76625,0.63939416
76626,0.24984723
76627,0.19457068
76628,0.87958336
76629,0.9861874
76630,0.9880654
76631,0.10255235
76632,0.9860563
76633,0.6762831
76634,0.048763
76635,0.8820045
76636,0.28966597
76637,0.11275514
76638,0.32953656
76639,0.980882
76640,0.78414804
76641,0.44645634
76642,0.044752795
76643,0.9706672
76644,0.667629
76645,0.0997088
76646,0.27721614
76647,0.047995888
76648,0.045593414
76649,0.68045366
76650,0.16726272
76651,0.84087884
76652,0.09999267
76653,0.99714154
76654,0.99706554
76655,0.33735973
76656,0.9482226
76657,0.88046867
76658,0.01846988
76659,0.25262222
76660,0.067481406
76661,0.5540416
76662,0.13934202
76663,0.0147310635
76664,0.9595242
76665,0.58109117
76666,0.08028723
76667,0.49164838
76668,0.040381275
76669,0.18331893
76670,0.047692794
76671,0.3600885
76672,0.9908795
76673,0.81276333
76674,0.89349943
76675,0.17612815
76676,0.4408954
76677,0.08893196
76678,0.65337026
76679,0.5941754
76680,0.34259918
76681,0.028261004
76682,0.545929
76683,0.16156258
76684,0.98468775
76685,0.12903698
76686,0.25137314
76687,0.71399796
76688,0.020586101
76689,0.9984428
76690,0.64801735
76691,0.9978056
76692,0.15555602
76693,0.99681526
76694,0.5562254
76695,0.45905823
76696,0.15943392
76697,0.41863042
76698,0.5429356
76699,0.6414279
76700,0.99269605
76701,0.2883316
76702,0.0075874035
76703,0.8115902
76704,0.19604574
76705,0.04634323
76706,0.99386173
76707,0.45074835
76708,0.30758446
76709,0.040986355
76710,0.25153694
76711,0.6138909
76712,0.48182562
76713,0.19695982
76714,0.16222069
76715,0.23674794
76716,0.93589944
76717,0.90154326
76718,0.15852863
76719,0.13145682
76720,0.32363278
76721,0.99575335
76722,0.0142528955
76723,0.51603186
76724,0.3658418
76725,0.8473687
76726,0.08883218
76727,0.0693499
76728,0.2859657
76729,0.9368449
76730,0.27708644
76731,0.48835206
76732,0.20152505
76733,0.32568294
76734,0.30494133
76735,0.33234382
76736,0.7833954
76737,0.63095975
76738,0.8405624
76739,0.6193923
76740,0.20863318
76741,0.4665718
76742,0.4263418
76743,0.044530775
76744,0.18085259
76745,0.055007704
76746,0.8830602
76747,0.8703003
76748,0.09264208
76749,0.9811019
76750,0.06068329
76751,0.10411442
76752,0.9763837
76753,0.81615555
76754,0.09925527
76755,0.8727041
76756,0.52265865
76757,0.64010036
76758,0.019329388
76759,0.4294205
76760,0.21235725
76761,0.49570656
76762,0.3871342
76763,0.84477055
76764,0.69343257
76765,0.9981056
76766,0.25058886
76767,0.9270665
76768,0.94656754
76769,0.40801385
76770,0.9453366
76771,0.048894852
76772,0.056244496
76773,0.22907832
76774,0.97782654
76775,0.20257623
76776,0.94812477
76777,0.1654645
76778,0.19872332
76779,0.9351131
76780,0.8232099
76781,0.8776582
76782,0.073010236
76783,0.94679266
76784,0.14841028
76785,0.63918924
76786,0.6006361
76787,0.32336646
76788,0.85985756
76789,0.11198847
76790,0.28441313
76791,0.76050997
76792,0.20467085
76793,0.7961033
76794,0.93272686
76795,0.15227963
76796,0.6108986
76797,0.17260441
76798,0.7924777
76799,0.12663394
76800,0.84738934
76801,0.99368465
76802,0.8725178
76803,0.18787637
76804,0.9969469
76805,0.6582284
76806,0.9661646
76807,0.2763901
76808,0.097724855
76809,0.9914271
76810,0.40813604
76811,0.40015787
76812,0.24701068
76813,0.33935833
76814,0.9108119
76815,0.47402847
76816,0.9823482
76817,0.5463153
76818,0.10541213
76819,0.9973095
76820,0.17412627
76821,0.9382411
76822,0.29713908
76823,0.3519153
76824,0.32787603
76825,0.052657887
76826,0.9501183
76827,0.84180313
76828,0.043754578
76829,0.02745487
76830,0.038564887
76831,0.1191438
76832,0.07929179
76833,0.99772626
76834,0.17741106
76835,0.050184675
76836,0.9852759
76837,0.04392711
76838,0.12785405
76839,0.08533372
76840,0.07272319
76841,0.058871947
76842,0.03324904
76843,0.0210473
76844,0.20965904
76845,0.07498341
76846,0.35825604
76847,0.43204096
76848,0.12250233
76849,0.67600226
76850,0.49390426
76851,0.3151599
76852,0.47618574
76853,0.3435994
76854,0.18020155
76855,0.036367588
76856,0.9267961
76857,0.07815815
76858,0.69863415
76859,0.15856549
76860,0.23613508
76861,0.024342172
76862,0.9975765
76863,0.9105151
76864,0.11241491
76865,0.97671384
76866,0.25387415
76867,0.049307264
76868,0.0664937
76869,0.54027593
76870,0.9813324
76871,0.15799284
76872,0.99059373
76873,0.29480708
76874,0.9959925
76875,0.99854
76876,0.8650461
76877,0.038595416
76878,0.64435744
76879,0.10367318
76880,0.74924433
76881,0.9562354
76882,0.8281628
76883,0.14608018
76884,0.11941939
76885,0.2488558
76886,0.06161016
76887,0.33157417
76888,0.55793417
76889,0.028185647
76890,0.04401412
76891,0.8467702
76892,0.5818249
76893,0.046785295
76894,0.34348714
76895,0.91104496
76896,0.39019167
76897,0.15179366
76898,0.8860036
76899,0.22650161
76900,0.4992279
76901,0.35851243
76902,0.98664564
76903,0.40026927
76904,0.62378037
76905,0.6990514
76906,0.7705134
76907,0.44604892
76908,0.8245045
76909,0.615705
76910,0.1180078
76911,0.49990022
76912,0.99783623
76913,0.80003625
76914,0.8665533
76915,0.8539554
76916,0.045780692
76917,0.58577174
76918,0.046553828
76919,0.019575877
76920,0.5258639
76921,0.36398384
76922,0.23061985
76923,0.202068
76924,0.015032856
76925,0.99480456
76926,0.50114405
76927,0.91901827
76928,0.6592309
76929,0.050090946
76930,0.23755412
76931,0.66887796
76932,0.035103895
76933,0.84426475
76934,0.032288205
76935,0.2624615
