id,loan_status
77963,0.06321698
77964,0.030391172
77965,0.48737013
77966,0.1573509
77967,0.24070872
77968,0.06939523
77969,0.25048518
77970,0.54658926
77971,0.1778152
77972,0.26045248
77973,0.06636523
77974,0.99781644
77975,0.072436765
77976,0.108188175
77977,0.9208735
77978,0.028091153
77979,0.43467402
77980,0.013846422
77981,0.17100774
77982,0.2780945
77983,0.027113616
77984,0.6045073
77985,0.21558982
77986,0.9095042
77987,0.42406788
77988,0.058364104
77989,0.15128677
77990,0.46186343
77991,0.118843846
77992,0.03628872
77993,0.99805814
77994,0.9844072
77995,0.53201866
77996,0.89732736
77997,0.039753534
77998,0.9992694
77999,0.09261708
78000,0.121487804
78001,0.5253119
78002,0.25637197
78003,0.048882235
78004,0.44270322
78005,0.044902455
78006,0.10655333
78007,0.4085786
78008,0.07650442
78009,0.06606391
78010,0.32701063
78011,0.120015845
78012,0.30564162
78013,0.7497322
78014,0.14670841
78015,0.8248074
78016,0.9208039
78017,0.056088913
78018,0.011461468
78019,0.99956346
78020,0.024970226
78021,0.29422063
78022,0.021381361
78023,0.99923724
78024,0.34069815
78025,0.99172866
78026,0.35234147
78027,0.9068426
78028,0.5274991
78029,0.9027786
78030,0.024291592
78031,0.05996255
78032,0.9769926
78033,0.99738467
78034,0.77909744
78035,0.07482735
78036,0.09459764
78037,0.41543055
78038,0.17184122
78039,0.3842263
78040,0.20985605
78041,0.095847204
78042,0.00505273
78043,0.9402007
78044,0.28101343
78045,0.2043016
78046,0.1987554
78047,0.9982748
78048,0.99412674
78049,0.4920197
78050,0.17649776
78051,0.06120298
78052,0.24628413
78053,0.46508658
78054,0.42312336
78055,0.030328756
78056,0.4103069
78057,0.656355
78058,0.9931222
78059,0.34345123
78060,0.03161188
78061,0.83899707
78062,0.9862561
78063,0.04942039
78064,0.088171855
78065,0.024897413
78066,0.16302136
78067,0.15914659
78068,0.8508093
78069,0.9160273
78070,0.117947936
78071,0.318887
78072,0.14879239
78073,0.18308689
78074,0.1771274
78075,0.237555
78076,0.26649684
78077,0.9006548
78078,0.9987926
78079,0.028102975
78080,0.8867817
78081,0.045328002
78082,0.058359534
78083,0.49689177
78084,0.39479688
78085,0.9908345
78086,0.06133771
78087,0.47297725
78088,0.68328786
78089,0.99946123
78090,0.06550947
78091,0.2085858
78092,0.9933205
78093,0.7780774
78094,0.116810694
78095,0.22039829
78096,0.24258932
78097,0.28653282
78098,0.075702205
78099,0.96427417
78100,0.053096343
78101,0.88073593
78102,0.5962086
78103,0.014802874
78104,0.923134
78105,0.04433888
78106,0.04933141
78107,0.11334682
78108,0.0076056714
78109,0.14795522
78110,0.3205591
78111,0.31099564
78112,0.24122566
78113,0.32577258
78114,0.75922203
78115,0.12635428
78116,0.99047333
78117,0.23277493
78118,0.718632
78119,0.9900415
78120,0.2207376
78121,0.26648802
78122,0.559443
78123,0.28039947
78124,0.21734782
78125,0.95952076
78126,0.8747601
78127,0.029310822
78128,0.067076884
78129,0.09055669
78130,0.03055797
78131,0.99654436
78132,0.05409737
78133,0.5421586
78134,0.7629465
78135,0.102006294
78136,0.057008985
78137,0.09747293
78138,0.49443874
78139,0.024048114
78140,0.28450537
78141,0.34910244
78142,0.9986784
78143,0.50619817
78144,0.44909072
78145,0.9992593
78146,0.064553425
78147,0.013436248
78148,0.16374584
78149,0.95609045
78150,0.90010875
78151,0.72427976
78152,0.8051298
78153,0.28569275
78154,0.80276155
78155,0.5345848
78156,0.63746476
78157,0.5105561
78158,0.11274473
78159,0.024573056
78160,0.14164944
78161,0.4808767
78162,0.36458993
78163,0.93820095
78164,0.1950022
78165,0.011061405
78166,0.44033566
78167,0.3320225
78168,0.010368916
78169,0.0096330065
78170,0.9887502
78171,0.019993618
78172,0.47751376
78173,0.9986866
78174,0.2693171
78175,0.21271108
78176,0.9135529
78177,0.04893154
78178,0.31629202
78179,0.9982245
78180,0.11008592
78181,0.14689845
78182,0.016299618
78183,0.6212565
78184,0.56241727
78185,0.99904656
78186,0.028657999
78187,0.30361572
78188,0.9981215
78189,0.99629706
78190,0.07185276
78191,0.99785554
78192,0.8966071
78193,0.39672902
78194,0.38746056
78195,0.10996933
78196,0.012414865
78197,0.2213541
78198,0.21402535
78199,0.89881915
78200,0.101498395
78201,0.037860867
78202,0.7119409
78203,0.9983956
78204,0.012946241
78205,0.1623235
78206,0.99824584
78207,0.13476925
78208,0.49547413
78209,0.29434294
78210,0.98714644
78211,0.08093077
78212,0.25659007
78213,0.977935
78214,0.037386384
78215,0.064056195
78216,0.17841262
78217,0.17142572
78218,0.2160233
78219,0.027584873
78220,0.032467224
78221,0.07754909
78222,0.050374407
78223,0.1757988
78224,0.08744278
78225,0.42187327
78226,0.060405254
78227,0.22991031
78228,0.03281993
78229,0.054459803
78230,0.9365396
78231,0.28575855
78232,0.03553782
78233,0.089095965
78234,0.49257463
78235,0.9971332
78236,0.9940863
78237,0.1299204
78238,0.9095232
78239,0.92405623
78240,0.06614457
78241,0.99823123
78242,0.9577994
78243,0.049037628
78244,0.7535295
78245,0.5020805
78246,0.008539303
78247,0.055602226
78248,0.034530867
78249,0.3701373
78250,0.2309036
78251,0.0503503
78252,0.45864075
78253,0.36846805
78254,0.5778023
78255,0.96212804
78256,0.622119
78257,0.069701225
78258,0.9387608
78259,0.69644284
78260,0.9989907
78261,0.9074106
78262,0.96346295
78263,0.019258242
78264,0.9906206
78265,0.39373484
78266,0.43279907
78267,0.98921794
78268,0.18989894
78269,0.99573135
78270,0.15279834
78271,0.01867918
78272,0.33947995
78273,0.35088181
78274,0.010300841
78275,0.25965193
78276,0.024710912
78277,0.16838162
78278,0.9913729
78279,0.04721816
78280,0.22197571
78281,0.31002188
78282,0.98242867
78283,0.19599254
78284,0.8505081
78285,0.99837786
78286,0.09648273
78287,0.9346931
78288,0.15908724
78289,0.9500556
78290,0.25497204
78291,0.9988408
78292,0.09138259
78293,0.32638434
78294,0.7610179
78295,0.14425305
78296,0.02272803
78297,0.07695175
78298,0.25774497
78299,0.6139288
78300,0.124683596
78301,0.45728302
78302,0.118962266
78303,0.9987073
78304,0.1899215
78305,0.9986879
78306,0.9800735
78307,0.064161584
78308,0.34606656
78309,0.99066406
78310,0.99845237
78311,0.15792285
78312,0.3233592
78313,0.97088057
78314,0.9372031
78315,0.32299218
78316,0.07570521
78317,0.28853694
78318,0.06289829
78319,0.37210825
78320,0.4588237
78321,0.36876366
78322,0.2841803
78323,0.19540365
78324,0.76842123
78325,0.15581684
78326,0.825159
78327,0.06099666
78328,0.99691755
78329,0.80502754
78330,0.19385181
78331,0.37327388
78332,0.045665316
78333,0.0074405195
78334,0.81438625
78335,0.108420216
78336,0.16914475
78337,0.112966545
78338,0.9697435
78339,0.098571375
78340,0.9508896
78341,0.9035915
78342,0.06852009
78343,0.90769166
78344,0.54113966
78345,0.060938586
78346,0.13875058
78347,0.9986709
78348,0.02900954
78349,0.91993386
78350,0.9869126
78351,0.9022597
78352,0.10280987
78353,0.9943835
78354,0.027734905
78355,0.091615394
78356,0.08082276
78357,0.36951494
78358,0.9226032
78359,0.111744426
78360,0.82345784
78361,0.16372558
78362,0.982317
78363,0.98735595
78364,0.020236801
78365,0.168069
78366,0.30628148
78367,0.82908964
78368,0.99682814
78369,0.51108813
78370,0.16760217
78371,0.21382569
78372,0.3908327
78373,0.943442
78374,0.24585313
78375,0.12424976
78376,0.76855403
78377,0.9972617
78378,0.39015383
78379,0.06038394
78380,0.25853276
78381,0.90373355
78382,0.06571141
78383,0.7925293
78384,0.22408608
78385,0.56995356
78386,0.39166024
78387,0.37059975
78388,0.9909776
78389,0.065033205
78390,0.018773211
78391,0.07401622
78392,0.057755027
78393,0.09854326
78394,0.23409775
78395,0.9992014
78396,0.021979224
78397,0.7872261
78398,0.024794025
78399,0.019650426
78400,0.58203584
78401,0.2866351
78402,0.89532024
78403,0.19498883
78404,0.9077816
78405,0.023376988
78406,0.021707179
78407,0.026915643
78408,0.03423967
78409,0.949043
78410,0.99261564
78411,0.99894714
78412,0.16809696
78413,0.21005014
78414,0.21891955
78415,0.25084782
78416,0.9996011
78417,0.44432968
78418,0.049026694
78419,0.37423033
78420,0.96969205
78421,0.43232575
78422,0.778959
78423,0.013877552
78424,0.16258304
78425,0.8478654
78426,0.247195
78427,0.06509402
78428,0.076224245
78429,0.07561961
78430,0.15169995
78431,0.2351576
78432,0.053650063
78433,0.65460527
78434,0.98955953
78435,0.9991673
78436,0.005823838
78437,0.82317317
78438,0.9605764
78439,0.15568072
78440,0.03564632
78441,0.053597525
78442,0.3797214
78443,0.9875455
78444,0.7102956
78445,0.1411325
78446,0.1616624
78447,0.92629015
78448,0.27100927
78449,0.15522932
78450,0.26696962
78451,0.99950475
78452,0.078180805
78453,0.9153377
78454,0.013433978
78455,0.93547654
78456,0.2478323
78457,0.15470852
78458,0.23519768
78459,0.13772354
78460,0.042957485
78461,0.06062074
78462,0.018973833
78463,0.8399907
78464,0.8766033
78465,0.05373065
78466,0.21266241
78467,0.96076024
78468,0.29775357
78469,0.99911386
78470,0.99955505
78471,0.91064036
78472,0.983344
78473,0.39172375
78474,0.40017495
78475,0.98497534
78476,0.6877327
78477,0.99959946
78478,0.99947155
78479,0.050140128
78480,0.98985916
78481,0.24797545
78482,0.036074083
78483,0.01582935
78484,0.8460946
78485,0.6586827
78486,0.03694947
78487,0.11468722
78488,0.18619604
78489,0.3535624
78490,0.8472496
78491,0.8922794
78492,0.967317
78493,0.19406436
78494,0.016652243
78495,0.9942602
78496,0.025717748
78497,0.41171142
78498,0.3299585
78499,0.99825
78500,0.16059612
78501,0.9731858
78502,0.030269764
78503,0.2981494
78504,0.29454267
78505,0.3709581
78506,0.04249213
78507,0.18733425
78508,0.089546636
78509,0.4385318
78510,0.17331548
78511,0.0794136
78512,0.034846127
78513,0.99437755
78514,0.017452776
78515,0.24330202
78516,0.08016959
78517,0.24837276
78518,0.83792114
78519,0.82165223
78520,0.2686791
78521,0.06707916
78522,0.04098485
78523,0.4910132
78524,0.09574887
78525,0.1229484
78526,0.9928154
78527,0.15817451
78528,0.05086309
78529,0.20407838
78530,0.22278936
78531,0.99321336
78532,0.9718084
78533,0.13884595
78534,0.016124502
78535,0.99966806
78536,0.08818581
78537,0.29317355
78538,0.2694429
78539,0.9918757
78540,0.63543105
78541,0.5839904
78542,0.1810363
78543,0.90051186
78544,0.14516263
78545,0.31330064
78546,0.30256173
78547,0.08564957
78548,0.063328974
78549,0.18996847
78550,0.97434485
78551,0.4500303
78552,0.28357995
78553,0.070562676
78554,0.016889708
78555,0.17106888
78556,0.99269265
78557,0.34429604
78558,0.12899615
78559,0.057368312
78560,0.03973971
78561,0.2573216
78562,0.28550664
78563,0.083863
78564,0.052547414
78565,0.2457808
78566,0.21643429
78567,0.012145494
78568,0.9508099
78569,0.91789025
78570,0.13534552
78571,0.7901658
78572,0.10852829
78573,0.997816
78574,0.969707
78575,0.13574436
78576,0.3987163
78577,0.19106722
78578,0.10609744
78579,0.99901474
78580,0.2301126
78581,0.08947152
78582,0.22881576
78583,0.08274699
78584,0.17419717
78585,0.27059647
78586,0.91888905
78587,0.040551167
78588,0.08432825
78589,0.079254456
78590,0.060501583
78591,0.2917167
78592,0.9414127
78593,0.058532324
78594,0.9990123
78595,0.034494504
78596,0.026993573
78597,0.98685235
78598,0.55205953
78599,0.24023889
78600,0.46402025
78601,0.9977797
78602,0.7161273
78603,0.9954058
78604,0.7971412
78605,0.011284855
78606,0.12802896
78607,0.997382
78608,0.99357677
78609,0.3450596
78610,0.101049505
78611,0.99745107
78612,0.9854887
78613,0.043979317
78614,0.3707309
78615,0.9948658
78616,0.3914446
78617,0.23690227
78618,0.09449836
78619,0.31202272
78620,0.6928344
78621,0.2456581
78622,0.998622
78623,0.9810274
78624,0.7903584
78625,0.99760437
78626,0.008069625
78627,0.99939907
78628,0.1107881
78629,0.18132511
78630,0.10495745
78631,0.053494237
78632,0.9968293
78633,0.6263988
78634,0.012404429
78635,0.18094406
78636,0.22107077
78637,0.9963012
78638,0.6467056
78639,0.95684993
78640,0.0521615
78641,0.0092165945
78642,0.05308811
78643,0.20120698
78644,0.0525879
78645,0.19056818
78646,0.08486051
78647,0.20479673
78648,0.073841654
78649,0.12687583
78650,0.42684647
78651,0.23091237
78652,0.99815464
78653,0.10333819
78654,0.02758447
78655,0.9983237
78656,0.99876255
78657,0.2499612
78658,0.07935181
78659,0.953943
78660,0.9935661
78661,0.088197164
78662,0.09008955
78663,0.27529734
78664,0.9075656
78665,0.098979
78666,0.31123316
78667,0.94224805
78668,0.043762237
78669,0.27684945
78670,0.9147272
78671,0.21597365
78672,0.054176986
78673,0.30884624
78674,0.21118791
78675,0.99898434
78676,0.344767
78677,0.97214836
78678,0.99557006
78679,0.23689194
78680,0.030852428
78681,0.9445335
78682,0.3277933
78683,0.8891769
78684,0.99887323
78685,0.008503492
78686,0.022467248
78687,0.9977169
78688,0.5536717
78689,0.6090126
78690,0.15004694
78691,0.9143391
78692,0.17065975
78693,0.99946725
78694,0.14387336
78695,0.9908342
78696,0.14313084
78697,0.92906594
78698,0.09767846
78699,0.034104217
78700,0.093570806
78701,0.25678915
78702,0.08847504
78703,0.05327164
78704,0.24777742
78705,0.13708107
78706,0.8121753
78707,0.014228725
78708,0.3505609
78709,0.093396746
78710,0.13075109
78711,0.3235014
78712,0.2598057
78713,0.99675673
78714,0.17369483
78715,0.65147984
78716,0.14663288
78717,0.038373407
78718,0.01362175
78719,0.9977619
78720,0.15847422
78721,0.9997081
78722,0.06089151
78723,0.9991155
78724,0.9963373
78725,0.11327399
78726,0.25539967
78727,0.010273267
78728,0.010654879
78729,0.25729275
78730,0.9988928
78731,0.17980067
78732,0.014864202
78733,0.056879926
78734,0.09907611
78735,0.9990082
78736,0.99453247
78737,0.9968966
78738,0.009500936
78739,0.8914977
78740,0.9974089
78741,0.3284336
78742,0.9977559
78743,0.9389752
78744,0.1804021
78745,0.53621984
78746,0.09104817
78747,0.98150235
78748,0.024292247
78749,0.9893695
78750,0.999219
78751,0.7515309
78752,0.27708024
78753,0.06565011
78754,0.9578375
78755,0.993289
78756,0.06068488
78757,0.045130685
78758,0.1970061
78759,0.08944722
78760,0.24064347
78761,0.094846465
78762,0.029213546
78763,0.02498749
78764,0.3679119
78765,0.79671276
78766,0.7603704
78767,0.9946426
78768,0.052175153
78769,0.4784026
78770,0.05448625
78771,0.12872058
78772,0.8939816
78773,0.009274394
78774,0.1626816
78775,0.09013789
78776,0.13441779
78777,0.1895257
78778,0.14754653
78779,0.085373014
78780,0.40860134
78781,0.15893556
78782,0.98115337
78783,0.24267788
78784,0.87740195
78785,0.3366886
78786,0.92870903
78787,0.9919759
78788,0.0939512
78789,0.23392753
78790,0.9709038
78791,0.54251987
78792,0.87878895
78793,0.27283078
78794,0.053915992
78795,0.9742666
78796,0.99875104
78797,0.05098342
78798,0.09916363
78799,0.015380817
78800,0.07869632
78801,0.4630679
78802,0.4056906
78803,0.026819639
78804,0.76775575
78805,0.056731336
78806,0.99929583
78807,0.9957399
78808,0.79156166
78809,0.15500453
78810,0.21823297
78811,0.91990924
78812,0.9952776
78813,0.9715573
78814,0.21783121
78815,0.15211898
78816,0.92334247
78817,0.083015114
78818,0.9755926
78819,0.27008978
78820,0.10148909
78821,0.17825982
78822,0.22836502
78823,0.99374634
78824,0.033059727
78825,0.9989361
78826,0.18281125
78827,0.2148119
78828,0.15064318
78829,0.009604112
78830,0.034636106
78831,0.9025864
78832,0.98881596
78833,0.2886342
78834,0.059598178
78835,0.14432566
78836,0.120285116
78837,0.06433862
78838,0.94383377
78839,0.20780058
78840,0.18733776
78841,0.6809269
78842,0.1646083
78843,0.2765415
78844,0.07668555
78845,0.08287985
78846,0.96131015
78847,0.17029767
78848,0.05747553
78849,0.013402687
78850,0.022380304
78851,0.071369335
78852,0.24065118
78853,0.22339058
78854,0.9989846
78855,0.3084537
78856,0.27662498
78857,0.94028217
78858,0.16062915
78859,0.83872646
78860,0.110133395
78861,0.023639476
78862,0.14338684
78863,0.06941351
78864,0.049506843
78865,0.13822412
78866,0.14015564
78867,0.08652944
78868,0.91198546
78869,0.9839225
78870,0.23119986
78871,0.26754496
78872,0.3432541
78873,0.093512565
78874,0.09373284
78875,0.15483658
78876,0.13539505
78877,0.1291515
78878,0.023431765
78879,0.061413728
78880,0.99935293
78881,0.99443305
78882,0.93507683
78883,0.99908274
78884,0.39168963
78885,0.3171262
78886,0.7414945
78887,0.30063474
78888,0.1449595
78889,0.086874954
78890,0.09318379
78891,0.9512969
78892,0.33152267
78893,0.0051577277
78894,0.26595497
78895,0.98907787
78896,0.18085636
78897,0.94576776
78898,0.3160601
78899,0.065625384
78900,0.9723721
78901,0.028183362
78902,0.9958895
78903,0.017931042
78904,0.74561924
78905,0.99749094
78906,0.033814944
78907,0.99612385
78908,0.08271071
78909,0.4602824
78910,0.06428133
78911,0.01860603
78912,0.31799155
78913,0.058939517
78914,0.9952969
78915,0.2787276
78916,0.03780478
78917,0.5361222
78918,0.045844704
78919,0.22636853
78920,0.9977171
78921,0.14052382
78922,0.2318866
78923,0.3329749
78924,0.999256
78925,0.12030538
78926,0.5705495
78927,0.21407056
78928,0.08299307
78929,0.08233363
78930,0.90453804
78931,0.19481915
78932,0.3886074
78933,0.04657853
78934,0.9972039
78935,0.24811111
78936,0.5747147
78937,0.058433104
78938,0.20900027
78939,0.20051049
78940,0.28863603
78941,0.29648557
78942,0.026425818
78943,0.14617142
78944,0.17069444
78945,0.9019151
78946,0.95904577
78947,0.060214706
78948,0.1332325
78949,0.9990524
78950,0.9872403
78951,0.92564
78952,0.010800679
78953,0.99910873
78954,0.10933354
78955,0.18699394
78956,0.021135682
78957,0.1072214
78958,0.13012995
78959,0.9981371
78960,0.8896468
78961,0.20687462
78962,0.42709187
78963,0.043021444
78964,0.0761272
78965,0.12212656
78966,0.9980282
78967,0.7438198
78968,0.024060534
78969,0.010679219
78970,0.98924935
78971,0.03336513
78972,0.058054533
78973,0.026143303
78974,0.9965641
78975,0.99831676
78976,0.08847826
78977,0.32766
78978,0.09327343
78979,0.035841554
78980,0.3478552
78981,0.85862267
78982,0.08153326
78983,0.10045866
78984,0.07895372
78985,0.18722557
78986,0.9989136
78987,0.054404944
78988,0.9894425
78989,0.111298375
78990,0.046786804
78991,0.7861732
78992,0.43035138
78993,0.199554
78994,0.8776135
78995,0.17619905
78996,0.11831974
78997,0.029932197
78998,0.12650815
78999,0.06494291
79000,0.055782504
79001,0.05787169
79002,0.13254249
79003,0.9828987
79004,0.1266112
79005,0.96046
79006,0.70860946
79007,0.9958548
79008,0.3722875
79009,0.015208805
79010,0.3998134
79011,0.8762175
79012,0.17591122
79013,0.26946864
79014,0.29982468
79015,0.06818892
79016,0.26444125
79017,0.35654646
79018,0.07833665
79019,0.1153579
79020,0.9984734
79021,0.16343482
79022,0.86022604
79023,0.03910855
79024,0.07526505
79025,0.07323339
79026,0.09159728
79027,0.20141432
79028,0.7885319
79029,0.012460967
79030,0.97833043
79031,0.9944856
79032,0.9973165
79033,0.35317886
79034,0.99696964
79035,0.09097857
79036,0.22995035
79037,0.99920684
79038,0.25477377
79039,0.08735284
79040,0.35712725
79041,0.05081354
79042,0.06743068
79043,0.8884214
79044,0.94387496
79045,0.49275818
79046,0.98665506
79047,0.3723792
79048,0.062374737
79049,0.86410457
79050,0.74706
79051,0.83438873
79052,0.074882925
79053,0.32748556
79054,0.9994188
79055,0.15621747
79056,0.10692569
79057,0.056254357
79058,0.05558245
79059,0.7905284
79060,0.34947553
79061,0.03378721
79062,0.2404289
79063,0.13006651
79064,0.99497896
79065,0.8750063
79066,0.17763743
79067,0.06801878
79068,0.095479324
79069,0.91705704
79070,0.104453586
79071,0.063085794
79072,0.035642482
79073,0.92802954
79074,0.99095726
79075,0.24850154
79076,0.99066055
79077,0.24574967
79078,0.17232452
79079,0.18329686
79080,0.27096185
79081,0.0052432846
79082,0.03642025
79083,0.9962011
79084,0.056612775
79085,0.9856756
79086,0.9995064
79087,0.99815893
79088,0.13631995
79089,0.04669378
79090,0.9987386
79091,0.42443416
79092,0.33591825
79093,0.99734074
79094,0.09360037
79095,0.12715435
79096,0.47674167
79097,0.29884058
79098,0.9988769
79099,0.9996348
79100,0.014677005
79101,0.7867581
79102,0.9612812
79103,0.19554842
79104,0.019932488
79105,0.09244707
79106,0.44301772
79107,0.090876594
79108,0.05309317
79109,0.07476366
79110,0.28176373
79111,0.15750502
79112,0.098831266
79113,0.15022817
79114,0.058022056
79115,0.9954535
79116,0.039451703
79117,0.20656459
79118,0.19186908
79119,0.9991966
79120,0.28117278
79121,0.9491703
79122,0.15458006
79123,0.019484444
79124,0.06265274
79125,0.24757044
79126,0.19642164
79127,0.95345116
79128,0.08625342
79129,0.9955592
79130,0.09513866
79131,0.3865674
79132,0.17941822
79133,0.4061834
79134,0.10892382
79135,0.40301645
79136,0.3230548
79137,0.3077382
79138,0.09824946
79139,0.39290816
79140,0.028489772
79141,0.0589085
79142,0.019400975
79143,0.94494265
79144,0.52002347
79145,0.2578716
79146,0.10821829
79147,0.9255244
79148,0.047500428
79149,0.94517744
79150,0.27529392
79151,0.05495567
79152,0.049421165
79153,0.39629275
79154,0.17058332
79155,0.57069886
79156,0.63841116
79157,0.902968
79158,0.24792461
79159,0.45051077
79160,0.14058618
79161,0.781847
79162,0.09584361
79163,0.1989763
79164,0.32499242
79165,0.19656391
79166,0.04696701
79167,0.21407837
79168,0.87290555
79169,0.45326096
79170,0.14248173
79171,0.029729117
79172,0.44867674
79173,0.971346
79174,0.9992125
79175,0.87623346
79176,0.10572952
79177,0.99916756
79178,0.89005876
79179,0.19455868
79180,0.25326222
79181,0.06460422
79182,0.27307254
79183,0.08082024
79184,0.15549639
79185,0.19133487
79186,0.077854075
79187,0.05664956
79188,0.15659763
79189,0.6483449
79190,0.1900889
79191,0.36933166
79192,0.9745416
79193,0.73305583
79194,0.9346207
79195,0.95151514
79196,0.9957168
79197,0.9307696
79198,0.9988403
79199,0.46365523
79200,0.6600076
79201,0.090797655
79202,0.41642237
79203,0.9967799
79204,0.04742373
79205,0.13193233
79206,0.70963454
79207,0.9972589
79208,0.11742666
79209,0.93842494
79210,0.5825364
79211,0.080043755
79212,0.842026
79213,0.40005818
79214,0.064087346
79215,0.009100771
79216,0.9989124
79217,0.9799315
79218,0.017307933
79219,0.38296387
79220,0.11155819
79221,0.2279055
79222,0.99932766
79223,0.5170574
79224,0.049236525
79225,0.013519894
79226,0.98662007
79227,0.57812345
79228,0.32669848
79229,0.2152804
79230,0.33998698
79231,0.7761577
79232,0.30450204
79233,0.06733015
79234,0.19471182
79235,0.087614395
79236,0.3494413
79237,0.9900929
79238,0.9986067
79239,0.02461816
79240,0.2955987
79241,0.09487912
79242,0.979856
79243,0.16991498
79244,0.7203187
79245,0.15539196
79246,0.074250035
79247,0.42684186
79248,0.05281947
79249,0.18719706
79250,0.9925668
79251,0.28745404
79252,0.99668753
79253,0.10454968
79254,0.012160331
79255,0.16669324
79256,0.21881098
79257,0.99938
79258,0.27194503
79259,0.43559417
79260,0.8394312
79261,0.93659985
79262,0.9636736
79263,0.20904462
79264,0.08320792
79265,0.9061208
79266,0.6256405
79267,0.08580494
79268,0.09969901
79269,0.9868831
79270,0.28554502
79271,0.17353362
79272,0.9622767
79273,0.976375
79274,0.9950695
79275,0.28912058
79276,0.13948677
79277,0.24691273
79278,0.6064793
79279,0.24132796
79280,0.12946184
79281,0.96961266
79282,0.35935614
79283,0.25619945
79284,0.05961296
79285,0.9302457
79286,0.9021462
79287,0.20774356
79288,0.24542315
79289,0.33598867
79290,0.13632108
79291,0.07375601
79292,0.19932298
79293,0.044269804
79294,0.999458
79295,0.57441866
79296,0.99852157
79297,0.17310485
79298,0.09640683
79299,0.6306269
79300,0.005150358
79301,0.010951965
79302,0.9977963
79303,0.30852205
79304,0.24398626
79305,0.01266907
79306,0.054486092
79307,0.106589094
79308,0.11728002
79309,0.2130023
79310,0.0578346
79311,0.6517961
79312,0.21575685
79313,0.997277
79314,0.46216586
79315,0.2736618
79316,0.63023937
79317,0.66627264
79318,0.8126604
79319,0.6311679
79320,0.9801333
79321,0.99941176
79322,0.9949365
79323,0.07991276
79324,0.9899345
79325,0.1849377
79326,0.8007693
79327,0.018555814
79328,0.17561238
79329,0.2130114
79330,0.9149108
79331,0.049231507
79332,0.9988379
79333,0.0987167
79334,0.87383723
79335,0.20054772
79336,0.34031188
79337,0.062450476
79338,0.04233519
79339,0.35709602
79340,0.027832493
79341,0.092553824
79342,0.55172664
79343,0.21750052
79344,0.35957158
79345,0.04300138
79346,0.06540688
79347,0.6226628
79348,0.99666685
79349,0.95760685
79350,0.11443616
79351,0.17382462
79352,0.09186068
79353,0.29414615
79354,0.39084753
79355,0.090859786
79356,0.18428665
79357,0.056048017
79358,0.0051997304
79359,0.7638012
79360,0.057151575
79361,0.13215725
79362,0.020323375
79363,0.088621385
79364,0.9931377
79365,0.032677736
79366,0.99652416
79367,0.040231362
79368,0.6560072
79369,0.25875434
79370,0.27223796
79371,0.9982508
79372,0.1093366
79373,0.106000304
79374,0.5376337
79375,0.99090534
79376,0.28084978
79377,0.13543017
79378,0.09695585
79379,0.10272495
79380,0.56688225
79381,0.17505103
79382,0.78082895
79383,0.9994255
79384,0.962816
79385,0.38666502
79386,0.9993302
79387,0.13122047
79388,0.28011796
79389,0.9167949
79390,0.37006113
79391,0.9986791
79392,0.27994382
79393,0.044594362
79394,0.9946528
79395,0.9990857
79396,0.04602332
79397,0.32249346
79398,0.02430626
79399,0.8665899
79400,0.044581234
79401,0.98591715
79402,0.12059588
79403,0.9990515
79404,0.14252803
79405,0.3365647
79406,0.023460696
79407,0.47299778
79408,0.15851916
79409,0.9935234
79410,0.69669867
79411,0.043943256
79412,0.34392166
79413,0.018283168
79414,0.12833439
79415,0.029949166
79416,0.79118574
79417,0.9975308
79418,0.4526022
79419,0.24749461
79420,0.73374426
79421,0.026956538
79422,0.9368089
79423,0.28206065
79424,0.2242103
79425,0.57256305
79426,0.03947521
79427,0.23801625
79428,0.27297023
79429,0.8090858
79430,0.01088382
79431,0.9994962
79432,0.08267483
79433,0.59525585
79434,0.019129016
79435,0.99203354
79436,0.08041368
79437,0.9500766
79438,0.0715921
79439,0.3223085
79440,0.13268934
79441,0.9777371
79442,0.10747736
79443,0.25384092
79444,0.09577715
79445,0.3554854
79446,0.7565503
79447,0.12581228
79448,0.06558767
79449,0.24307793
79450,0.5129471
79451,0.23652562
79452,0.82419884
79453,0.13467118
79454,0.007446938
79455,0.021452056
79456,0.040900182
79457,0.14553876
79458,0.08632595
79459,0.6332977
79460,0.07012949
79461,0.9975065
79462,0.20601407
79463,0.27282777
79464,0.19468659
79465,0.24521084
79466,0.23108938
79467,0.036723517
79468,0.14636174
79469,0.32936066
79470,0.83275175
79471,0.58173907
79472,0.06454542
79473,0.99873924
79474,0.10378594
79475,0.16071697
79476,0.9906082
79477,0.96566284
79478,0.18501025
79479,0.259149
79480,0.18019697
79481,0.07084263
79482,0.34075907
79483,0.12500289
79484,0.022126982
79485,0.60138625
79486,0.9960015
79487,0.98840874
79488,0.41895095
79489,0.032294575
79490,0.10121131
79491,0.88487065
79492,0.0338768
79493,0.9984935
79494,0.98895866
79495,0.104904376
79496,0.3551357
79497,0.7401449
79498,0.31743532
79499,0.9995181
79500,0.15217376
79501,0.8486486
79502,0.057161737
79503,0.25268498
79504,0.9972648
79505,0.9737991
79506,0.383405
79507,0.3117241
79508,0.9164159
79509,0.08041726
79510,0.16161245
79511,0.04142921
79512,0.11775864
79513,0.20753361
79514,0.1436982
79515,0.34918764
79516,0.27719033
79517,0.054806173
79518,0.010482725
79519,0.017175974
79520,0.009716475
79521,0.25023964
