id,loan_status
77712,0.5455755
77713,0.2786099
77714,0.91859585
77715,0.46778262
77716,0.18359764
77717,0.9870738
77718,0.99796045
77719,0.9952688
77720,0.19944842
77721,0.9552467
77722,0.948909
77723,0.27285278
77724,0.11216098
77725,0.13767783
77726,0.1671438
77727,0.99563134
77728,0.21705389
77729,0.06090808
77730,0.089144975
77731,0.50452685
77732,0.04141022
77733,0.1243927
77734,0.96987104
77735,0.1693973
77736,0.2653505
77737,0.52887803
77738,0.095596425
77739,0.9978918
77740,0.95665556
77741,0.04392396
77742,0.8998519
77743,0.08490247
77744,0.694409
77745,0.0210381
77746,0.0427793
77747,0.10399523
77748,0.99950117
77749,0.9992857
77750,0.048562262
77751,0.077826604
77752,0.99938303
77753,0.1843376
77754,0.95855904
77755,0.3088795
77756,0.35718766
77757,0.057083398
77758,0.78019863
77759,0.7962041
77760,0.030630555
77761,0.9977693
77762,0.5764258
77763,0.07868576
77764,0.099925496
77765,0.4686339
77766,0.91772485
77767,0.9222923
77768,0.93592054
77769,0.39947897
77770,0.19049136
77771,0.85205686
77772,0.99864143
77773,0.6968901
77774,0.21864776
77775,0.9979155
77776,0.032612942
77777,0.4053963
77778,0.10028147
77779,0.26334432
77780,0.78120697
77781,0.9656053
77782,0.9658838
77783,0.030936873
77784,0.3928973
77785,0.8823172
77786,0.06026281
77787,0.403155
77788,0.73740226
77789,0.3823559
77790,0.10270216
77791,0.7557719
77792,0.31997526
77793,0.99943566
77794,0.33157125
77795,0.015196684
77796,0.79635745
77797,0.8441529
77798,0.05545861
77799,0.973805
77800,0.9890864
77801,0.94683903
77802,0.99920785
77803,0.20074111
77804,0.112500176
77805,0.117633276
77806,0.5874619
77807,0.99722344
77808,0.14879777
77809,0.6386744
77810,0.8615248
77811,0.118418805
77812,0.36212355
77813,0.9430579
77814,0.0912541
77815,0.0171151
77816,0.047809374
77817,0.5196247
77818,0.05216623
77819,0.085525095
77820,0.9988083
77821,0.7663024
77822,0.40844372
77823,0.5704068
77824,0.12267274
77825,0.3829891
77826,0.031146724
77827,0.26692823
77828,0.84566355
77829,0.2579875
77830,0.068958916
77831,0.42156342
77832,0.05697631
77833,0.16331014
77834,0.57884705
77835,0.34279963
77836,0.09119712
77837,0.022297384
77838,0.14760385
77839,0.64401317
77840,0.5017619
77841,0.08611121
77842,0.8736849
77843,0.9938542
77844,0.07421355
77845,0.9629411
77846,0.36047772
77847,0.99962753
77848,0.24679929
77849,0.17314908
77850,0.2751269
77851,0.99223846
77852,0.81213224
77853,0.24162394
77854,0.03410662
77855,0.17935732
77856,0.19449595
77857,0.05593787
77858,0.91429174
77859,0.9675971
77860,0.9989338
77861,0.99933684
77862,0.24667291
77863,0.6062243
77864,0.9995755
77865,0.05193071
77866,0.07242391
77867,0.06880117
77868,0.89715374
77869,0.2525884
77870,0.104372144
77871,0.14002623
77872,0.5384473
77873,0.9994464
77874,0.10609239
77875,0.5667169
77876,0.9488145
77877,0.89319897
77878,0.19670081
77879,0.95797354
77880,0.14484921
77881,0.23103577
77882,0.73190504
77883,0.9642953
77884,0.9981353
77885,0.89870393
77886,0.45206758
77887,0.09296506
77888,0.31496903
77889,0.059826028
77890,0.030914478
77891,0.13666165
77892,0.99804264
77893,0.043521732
77894,0.9453065
77895,0.011831442
77896,0.017852373
77897,0.044393864
77898,0.89363945
77899,0.06895053
77900,0.17390318
77901,0.8930056
77902,0.1301105
77903,0.9447133
77904,0.67590094
77905,0.165179
77906,0.6037018
77907,0.43129513
77908,0.17679301
77909,0.05257541
77910,0.43376997
77911,0.13820292
77912,0.78868216
77913,0.423767
77914,0.111600496
77915,0.9984118
77916,0.26108938
77917,0.9748472
77918,0.038890455
77919,0.07613681
77920,0.19251737
77921,0.18653612
77922,0.14943297
77923,0.50829506
77924,0.052340657
77925,0.062059708
77926,0.08541349
77927,0.3147812
77928,0.110177115
77929,0.9657979
77930,0.15789282
77931,0.4652538
77932,0.101631336
77933,0.08486338
77934,0.03237423
77935,0.14749481
77936,0.09245531
77937,0.24174364
77938,0.9962808
77939,0.39859307
77940,0.89800584
77941,0.28175429
77942,0.16345327
77943,0.58377683
77944,0.6679352
77945,0.020719254
77946,0.328405
77947,0.6681364
77948,0.99962896
77949,0.5490432
77950,0.050871115
77951,0.9554658
77952,0.052088168
77953,0.27265474
77954,0.51247203
77955,0.44383746
77956,0.4026612
77957,0.99898076
77958,0.37221497
77959,0.6341028
77960,0.5398005
77961,0.42019612
77962,0.9646026
77963,0.06628541
77964,0.10208918
77965,0.9020981
77966,0.1370218
77967,0.32672185
77968,0.122055754
77969,0.13846645
77970,0.63910025
77971,0.4668955
77972,0.3182314
77973,0.09190358
77974,0.99917513
77975,0.078100674
77976,0.1039392
77977,0.9760029
77978,0.033053346
77979,0.5982361
77980,0.023622477
77981,0.27071762
77982,0.2335392
77983,0.042522047
77984,0.7860371
77985,0.5696742
77986,0.95529914
77987,0.92112327
77988,0.054375667
77989,0.2440416
77990,0.63162804
77991,0.27593467
77992,0.042957827
77993,0.9986018
77994,0.9323013
77995,0.78903246
77996,0.95807827
77997,0.07762352
77998,0.9996138
77999,0.07948458
78000,0.12465553
78001,0.6944326
78002,0.12633777
78003,0.051533163
78004,0.9354746
78005,0.061458614
78006,0.12245677
78007,0.33162832
78008,0.22583514
78009,0.07188541
78010,0.34991845
78011,0.30708215
78012,0.40996453
78013,0.7873622
78014,0.15013805
78015,0.72213554
78016,0.7447766
78017,0.06613263
78018,0.017154334
78019,0.9996236
78020,0.036074754
78021,0.5799826
78022,0.046355255
78023,0.9959262
78024,0.5747145
78025,0.9359114
78026,0.56183034
78027,0.94591725
78028,0.47888958
78029,0.948398
78030,0.029043294
78031,0.053914413
78032,0.9975644
78033,0.9989808
78034,0.92703587
78035,0.30169994
78036,0.085512966
78037,0.3463586
78038,0.21973398
78039,0.568118
78040,0.4297944
78041,0.07085661
78042,0.021772906
78043,0.65803766
78044,0.22999462
78045,0.3431416
78046,0.24336182
78047,0.999104
78048,0.99762356
78049,0.6301509
78050,0.29284614
78051,0.114767216
78052,0.49893197
78053,0.89409435
78054,0.56523633
78055,0.04921654
78056,0.44072834
78057,0.5133575
78058,0.95486474
78059,0.37246203
78060,0.033672605
78061,0.9779259
78062,0.9923263
78063,0.054581612
78064,0.1737322
78065,0.07753698
78066,0.115272395
78067,0.42833292
78068,0.63050985
78069,0.94618225
78070,0.08974027
78071,0.44547006
78072,0.32275757
78073,0.3812431
78074,0.10813367
78075,0.21823518
78076,0.2901778
78077,0.90605766
78078,0.9988454
78079,0.04410599
78080,0.9799634
78081,0.05286197
78082,0.085963696
78083,0.37074745
78084,0.26679078
78085,0.9977301
78086,0.0695553
78087,0.28412244
78088,0.75129235
78089,0.9997624
78090,0.07447076
78091,0.24668908
78092,0.99896353
78093,0.9339651
78094,0.11615063
78095,0.30965894
78096,0.280798
78097,0.23321591
78098,0.08231572
78099,0.91501576
78100,0.09694779
78101,0.9662321
78102,0.94748163
78103,0.023880469
78104,0.96109164
78105,0.05052542
78106,0.04708101
78107,0.09030643
78108,0.01742783
78109,0.6154926
78110,0.3328023
78111,0.20787495
78112,0.50833213
78113,0.3688444
78114,0.57998645
78115,0.112831466
78116,0.995906
78117,0.46627727
78118,0.7051693
78119,0.98359776
78120,0.3081424
78121,0.22907093
78122,0.85846364
78123,0.41027224
78124,0.15085967
78125,0.994766
78126,0.9256433
78127,0.06788768
78128,0.076425746
78129,0.11512499
78130,0.042681947
78131,0.99574
78132,0.07042882
78133,0.73578167
78134,0.76156175
78135,0.09043907
78136,0.0898286
78137,0.1079032
78138,0.437493
78139,0.031762656
78140,0.34121323
78141,0.37993926
78142,0.99865866
78143,0.6298178
78144,0.79498446
78145,0.9997288
78146,0.069265306
78147,0.023020955
78148,0.21314979
78149,0.98388064
78150,0.9453769
78151,0.95762426
78152,0.96887785
78153,0.46020913
78154,0.9679564
78155,0.45181558
78156,0.49825755
78157,0.65865076
78158,0.25590563
78159,0.154809
78160,0.13604265
78161,0.93136877
78162,0.64955187
78163,0.9902223
78164,0.1838734
78165,0.0131961135
78166,0.5091182
78167,0.3692362
78168,0.016499482
78169,0.022022428
78170,0.99765235
78171,0.06564079
78172,0.5587109
78173,0.99835277
78174,0.34894902
78175,0.2930923
78176,0.95159715
78177,0.067246884
78178,0.5540142
78179,0.9993373
78180,0.3705439
78181,0.3764521
78182,0.06391847
78183,0.8756426
78184,0.74658275
78185,0.99902415
78186,0.071506195
78187,0.616429
78188,0.9365446
78189,0.9962599
78190,0.09191158
78191,0.9984228
78192,0.94497
78193,0.3091588
78194,0.563999
78195,0.21039787
78196,0.01760292
78197,0.20200163
78198,0.18767977
78199,0.94185495
78200,0.08466599
78201,0.04075539
78202,0.85065526
78203,0.99883795
78204,0.017269129
78205,0.096605435
78206,0.9990355
78207,0.25513422
78208,0.2961151
78209,0.23982449
78210,0.99178797
78211,0.06510317
78212,0.3871004
78213,0.99301124
78214,0.04900775
78215,0.10287759
78216,0.22926334
78217,0.21872838
78218,0.36734962
78219,0.0533277
78220,0.035320565
78221,0.088477835
78222,0.09063119
78223,0.3049839
78224,0.1004027
78225,0.563954
78226,0.049381703
78227,0.26229134
78228,0.040709816
78229,0.051770244
78230,0.9410998
78231,0.17117548
78232,0.07625865
78233,0.07527534
78234,0.48120126
78235,0.998554
78236,0.9974434
78237,0.29551968
78238,0.9571631
78239,0.97192395
78240,0.054667838
78241,0.99932677
78242,0.9941017
78243,0.07261914
78244,0.9170657
78245,0.6613945
78246,0.0145411
78247,0.0756326
78248,0.0347857
78249,0.32995245
78250,0.19391075
78251,0.053723775
78252,0.58431745
78253,0.63854694
78254,0.47582683
78255,0.99756175
78256,0.35943025
78257,0.064303145
78258,0.97911614
78259,0.9711701
78260,0.9990296
78261,0.9521046
78262,0.9961889
78263,0.120220646
78264,0.994511
78265,0.41732055
78266,0.62808496
78267,0.75756764
78268,0.20652749
78269,0.99889743
78270,0.14504638
78271,0.028491216
78272,0.85902727
78273,0.22304195
78274,0.026562328
78275,0.23855984
78276,0.076541096
78277,0.29124218
78278,0.99515146
78279,0.07204123
78280,0.50268114
78281,0.41995987
78282,0.9981441
78283,0.2676484
78284,0.9486564
78285,0.9994755
78286,0.23680851
78287,0.96551335
78288,0.1297575
78289,0.94171304
78290,0.34809145
78291,0.9992329
78292,0.106956065
78293,0.557964
78294,0.6110373
78295,0.06842866
78296,0.06993143
78297,0.07625995
78298,0.36016792
78299,0.39736357
78300,0.17834865
78301,0.34368476
78302,0.1526449
78303,0.9987676
78304,0.17754951
78305,0.99724007
78306,0.9974848
78307,0.1346207
78308,0.55698085
78309,0.9809667
78310,0.9993991
78311,0.37345082
78312,0.32455504
78313,0.8031621
78314,0.9575914
78315,0.4954357
78316,0.20346281
78317,0.590993
78318,0.05322916
78319,0.55335534
78320,0.6925497
78321,0.495144
78322,0.41287532
78323,0.2692735
78324,0.9777389
78325,0.1594287
78326,0.59394
78327,0.0668537
78328,0.8883872
78329,0.60155356
78330,0.120786935
78331,0.2852769
78332,0.05406568
78333,0.01824571
78334,0.57794166
78335,0.091045804
78336,0.1228594
78337,0.18858363
78338,0.9983779
78339,0.23930374
78340,0.8109257
78341,0.95549124
78342,0.048964016
78343,0.78815776
78344,0.41717783
78345,0.060576703
78346,0.2278846
78347,0.99937266
78348,0.036693126
78349,0.6367648
78350,0.99621844
78351,0.96895516
78352,0.13521947
78353,0.9924625
78354,0.040052928
78355,0.09978234
78356,0.08874511
78357,0.47767147
78358,0.9540338
78359,0.09242881
78360,0.8938905
78361,0.21418889
78362,0.9863668
78363,0.99730337
78364,0.12283415
78365,0.4563593
78366,0.33739486
78367,0.90519035
78368,0.9984347
78369,0.7576165
78370,0.30855507
78371,0.29144713
78372,0.50213593
78373,0.996907
78374,0.22492664
78375,0.16026495
78376,0.81076676
78377,0.99627656
78378,0.74714893
78379,0.06981345
78380,0.25358105
78381,0.7482616
78382,0.056756012
78383,0.7958024
78384,0.5242594
78385,0.5642981
78386,0.47601083
78387,0.3200821
78388,0.99766326
78389,0.07806453
78390,0.031698737
78391,0.08150456
78392,0.052509442
78393,0.08766285
78394,0.28650227
78395,0.99973965
78396,0.090630166
78397,0.7272947
78398,0.02508669
78399,0.043532487
78400,0.75312626
78401,0.44942316
78402,0.94963354
78403,0.3041702
78404,0.95874417
78405,0.066327
78406,0.016583173
78407,0.05512928
78408,0.04193218
78409,0.99165195
78410,0.87329036
78411,0.99891007
78412,0.17420715
78413,0.20949842
78414,0.13782312
78415,0.30952623
78416,0.99244374
78417,0.5808911
78418,0.028120266
78419,0.51869875
78420,0.964534
78421,0.6238401
78422,0.5632833
78423,0.08646408
78424,0.095128015
78425,0.76526314
78426,0.46960378
78427,0.16951141
78428,0.17363484
78429,0.21953394
78430,0.30480912
78431,0.20463732
78432,0.080237016
78433,0.8199264
78434,0.9964173
78435,0.99934477
78436,0.024540232
78437,0.8815448
78438,0.9673024
78439,0.19889186
78440,0.034025595
78441,0.06465142
78442,0.57192624
78443,0.9932869
78444,0.94699895
78445,0.16225195
78446,0.1350947
78447,0.95916635
78448,0.30086336
78449,0.18057905
78450,0.52069545
78451,0.9997018
78452,0.06511477
78453,0.5733206
78454,0.021858932
78455,0.9652127
78456,0.33379692
78457,0.3184639
78458,0.25721225
78459,0.22399344
78460,0.04810369
78461,0.075573154
78462,0.019108305
78463,0.81909347
78464,0.9457911
78465,0.046032313
78466,0.33951345
78467,0.9629223
78468,0.19709115
78469,0.9992795
78470,0.9992953
78471,0.96628785
78472,0.98886657
78473,0.15273222
78474,0.89350903
78475,0.88098836
78476,0.6412138
78477,0.9983916
78478,0.9991577
78479,0.14869818
78480,0.8555683
78481,0.7131731
78482,0.11033848
78483,0.055128045
78484,0.96271133
78485,0.79007035
78486,0.050659213
78487,0.12938829
78488,0.30276355
78489,0.22927369
78490,0.9337777
78491,0.92193437
78492,0.99231076
78493,0.19182982
78494,0.027818598
78495,0.8103628
78496,0.025004145
78497,0.2740923
78498,0.49993205
78499,0.99722517
78500,0.30766264
78501,0.992846
78502,0.04607386
78503,0.24504593
78504,0.43916664
78505,0.54663295
78506,0.059389062
78507,0.12706664
78508,0.16346271
78509,0.5971986
78510,0.37111062
78511,0.075613484
78512,0.044497374
78513,0.99889773
78514,0.027654149
78515,0.37367135
78516,0.07925614
78517,0.22683899
78518,0.9365356
78519,0.9649816
78520,0.25526458
78521,0.053193104
78522,0.065692276
78523,0.9060136
78524,0.11308255
78525,0.09109836
78526,0.99840975
78527,0.25437257
78528,0.05027358
78529,0.47395933
78530,0.35629967
78531,0.99742615
78532,0.86067194
78533,0.10383726
78534,0.017768525
78535,0.999859
78536,0.2127712
78537,0.41066697
78538,0.47020668
78539,0.9948302
78540,0.81965554
78541,0.582106
78542,0.29843262
78543,0.9469089
78544,0.21282318
78545,0.4508543
78546,0.31719935
78547,0.21341358
78548,0.103042565
78549,0.15924977
78550,0.78430796
78551,0.8329364
78552,0.50186276
78553,0.06545303
78554,0.037779965
78555,0.16562445
78556,0.99411637
78557,0.56650436
78558,0.17671572
78559,0.163018
78560,0.042256616
78561,0.62836903
78562,0.5268569
78563,0.06506193
78564,0.04629807
78565,0.37369278
78566,0.20205727
78567,0.02023478
78568,0.9966249
78569,0.9578205
78570,0.1870684
78571,0.92295355
78572,0.38176042
78573,0.9982251
78574,0.9847928
78575,0.17009506
78576,0.55620337
78577,0.25221124
78578,0.10371152
78579,0.9992753
78580,0.47171783
78581,0.06559537
78582,0.55994666
78583,0.1051703
78584,0.20985205
78585,0.23682351
78586,0.7607619
78587,0.045210995
78588,0.07393812
78589,0.10448029
78590,0.05431569
78591,0.37136024
78592,0.984146
78593,0.06399934
78594,0.9981274
78595,0.03940744
78596,0.0327201
78597,0.9702601
78598,0.5165311
78599,0.4180115
78600,0.94584185
78601,0.9984041
78602,0.95838034
78603,0.99648
78604,0.8268151
78605,0.019445945
78606,0.10307933
78607,0.9988651
78608,0.96693355
78609,0.417573
78610,0.22728296
78611,0.9982481
78612,0.9929879
78613,0.035053987
78614,0.5126259
78615,0.99279135
78616,0.44618616
78617,0.727192
78618,0.31222975
78619,0.47119814
78620,0.9827347
78621,0.49292403
78622,0.99939203
78623,0.9838208
78624,0.8256796
78625,0.997541
78626,0.016117854
78627,0.99575746
78628,0.10922915
78629,0.17650743
78630,0.25371417
78631,0.057830907
78632,0.9949372
78633,0.77936924
78634,0.019988315
78635,0.28714433
78636,0.59820193
78637,0.9811309
78638,0.6991006
78639,0.9939903
78640,0.05355551
78641,0.017132273
78642,0.060116
78643,0.38349816
78644,0.072547354
78645,0.25852126
78646,0.23782563
78647,0.38720444
78648,0.15693413
78649,0.29407713
78650,0.4369744
78651,0.42783993
78652,0.99836904
78653,0.14630316
78654,0.087139785
78655,0.9969306
78656,0.9994414
78657,0.4796287
78658,0.079449214
78659,0.98131514
78660,0.9955216
78661,0.20137952
78662,0.17784894
78663,0.5445623
78664,0.9522461
78665,0.15880662
78666,0.64321834
78667,0.95044786
78668,0.057808597
78669,0.5661996
78670,0.9554967
78671,0.4666223
78672,0.04636547
78673,0.616434
78674,0.14580424
78675,0.99932164
78676,0.76741
78677,0.9919314
78678,0.99720323
78679,0.37614205
78680,0.079345234
78681,0.954857
78682,0.3837477
78683,0.9633284
78684,0.9985323
78685,0.01729814
78686,0.028127251
78687,0.99774307
78688,0.71680284
78689,0.5638133
78690,0.35153785
78691,0.92890227
78692,0.2617443
78693,0.9996526
78694,0.13674866
78695,0.9973342
78696,0.13227442
78697,0.9293133
78698,0.34507617
78699,0.10352229
78700,0.10471218
78701,0.29870957
78702,0.064125545
78703,0.056728635
78704,0.20575956
78705,0.18709753
78706,0.8360953
78707,0.02344624
78708,0.3780208
78709,0.09995968
78710,0.1097072
78711,0.36774644
78712,0.35240972
78713,0.9979514
78714,0.10575429
78715,0.96087384
78716,0.25322133
78717,0.051572286
78718,0.021195369
78719,0.8977962
78720,0.21862477
78721,0.9997189
78722,0.09495299
78723,0.99955004
78724,0.9992042
78725,0.09748825
78726,0.15624589
78727,0.03696328
78728,0.02011551
78729,0.35086787
78730,0.9991178
78731,0.19040787
78732,0.023124626
78733,0.063610375
78734,0.13289627
78735,0.9997188
78736,0.91077656
78737,0.9977483
78738,0.014489355
78739,0.9602323
78740,0.9949488
78741,0.2835245
78742,0.9981084
78743,0.94398034
78744,0.32576638
78745,0.8678934
78746,0.08667493
78747,0.9840547
78748,0.02282241
78749,0.9961341
78750,0.9995943
78751,0.9502406
78752,0.39787036
78753,0.060010042
78754,0.9556991
78755,0.9139568
78756,0.07589451
78757,0.104556695
78758,0.3247299
78759,0.083668426
78760,0.21262465
78761,0.08330636
78762,0.028269222
78763,0.028762095
78764,0.42676145
78765,0.5834954
78766,0.63001555
78767,0.99812955
78768,0.051588837
78769,0.89173585
78770,0.04735472
78771,0.09869581
78772,0.8849617
78773,0.018345634
78774,0.11510732
78775,0.10464365
78776,0.09833889
78777,0.19623715
78778,0.16485465
78779,0.08608952
78780,0.9269223
78781,0.08583374
78782,0.9964027
78783,0.6217004
78784,0.9723668
78785,0.54461044
78786,0.7776327
78787,0.9975682
78788,0.06764016
78789,0.38647237
78790,0.99736464
78791,0.87383384
78792,0.7401769
78793,0.501171
78794,0.057809208
78795,0.98131955
78796,0.99932337
78797,0.049947057
78798,0.077089235
78799,0.09452781
78800,0.07145742
78801,0.87409115
78802,0.615368
78803,0.03852971
78804,0.90511346
78805,0.06496114
78806,0.9993784
78807,0.9970884
78808,0.94827855
78809,0.2203107
78810,0.33010545
78811,0.9939832
78812,0.9964083
78813,0.97817624
78814,0.18753752
78815,0.15735495
78816,0.7816873
78817,0.17229997
78818,0.85070527
78819,0.46113098
78820,0.09985242
78821,0.19311304
78822,0.26714912
78823,0.99442625
78824,0.12175901
78825,0.99919754
78826,0.22769837
78827,0.32111567
78828,0.2356841
78829,0.053448677
78830,0.05842595
78831,0.941077
78832,0.9090708
78833,0.46098962
78834,0.07273385
78835,0.16452074
78836,0.2923324
78837,0.09977382
78838,0.7615845
78839,0.19815062
78840,0.4658914
78841,0.8658337
78842,0.4031077
78843,0.75125444
78844,0.06612877
78845,0.08113234
78846,0.95751655
78847,0.10714723
78848,0.2041717
78849,0.10164554
78850,0.024553344
78851,0.08326744
78852,0.43214166
78853,0.33185917
78854,0.99718845
78855,0.23624554
78856,0.3443251
78857,0.9440874
78858,0.09630043
78859,0.9367267
78860,0.22214271
78861,0.03213233
78862,0.08842974
78863,0.057899132
78864,0.051824946
78865,0.2900815
78866,0.17059931
78867,0.10203136
78868,0.9641698
78869,0.99441046
78870,0.3140427
78871,0.31676883
78872,0.25112447
78873,0.11351295
78874,0.072033405
78875,0.23050688
78876,0.18833251
78877,0.10305833
78878,0.034793913
78879,0.059525352
78880,0.99885565
78881,0.9970633
78882,0.96842635
78883,0.9992256
78884,0.516365
78885,0.6237867
78886,0.5980622
78887,0.31107634
78888,0.33072117
78889,0.07519206
78890,0.08416246
78891,0.6789566
78892,0.40497497
78893,0.015362003
78894,0.47033343
78895,0.9973709
78896,0.16999763
78897,0.981563
78898,0.27521628
78899,0.06319462
78900,0.83726865
78901,0.034959722
78902,0.99573845
78903,0.026566755
78904,0.9420622
78905,0.99748856
78906,0.043566443
78907,0.93392384
78908,0.0743773
78909,0.43284887
78910,0.082849845
78911,0.060589384
78912,0.84295857
78913,0.049940065
78914,0.99420786
78915,0.29117167
78916,0.07682131
78917,0.6829635
78918,0.0469272
78919,0.32411048
78920,0.9990422
78921,0.19142921
78922,0.33815536
78923,0.4759849
78924,0.9995296
78925,0.15935534
78926,0.71764946
78927,0.24583256
78928,0.08940048
78929,0.07532858
78930,0.94172406
78931,0.14963241
78932,0.51275575
78933,0.041110437
78934,0.9979829
78935,0.25228232
78936,0.55520046
78937,0.08039991
78938,0.43879828
78939,0.27611735
78940,0.34576565
78941,0.56054527
78942,0.04457147
78943,0.2602157
78944,0.17692634
78945,0.9449313
78946,0.93664116
78947,0.052669592
78948,0.098938756
78949,0.9986463
78950,0.9837916
78951,0.9703522
78952,0.027509322
78953,0.99927264
78954,0.122050725
78955,0.46126622
78956,0.041366566
78957,0.15208015
78958,0.049315978
78959,0.99850863
78960,0.75212413
78961,0.22830446
78962,0.95351756
78963,0.041216284
78964,0.09020712
78965,0.35529014
78966,0.99875647
78967,0.95226014
78968,0.08023985
78969,0.017127503
78970,0.9977737
78971,0.12111456
78972,0.16407166
78973,0.08652186
78974,0.99912363
78975,0.99672765
78976,0.15583691
78977,0.58460575
78978,0.11282301
78979,0.06564707
78980,0.34593436
78981,0.6901005
78982,0.07180729
78983,0.101550765
78984,0.099559486
78985,0.04981149
78986,0.9996467
78987,0.042403024
78988,0.8084608
78989,0.09788042
78990,0.10785587
78991,0.96592647
78992,0.8990612
78993,0.15863054
78994,0.721014
78995,0.11109978
78996,0.1506834
78997,0.0709662
78998,0.24371552
78999,0.07427144
79000,0.054795947
79001,0.0728605
79002,0.34459355
79003,0.9855937
79004,0.2143922
79005,0.95302486
79006,0.6991147
79007,0.9982077
79008,0.61625654
79009,0.03053824
79010,0.41542894
79011,0.92785853
79012,0.38042185
79013,0.26536343
79014,0.32977432
79015,0.06713189
79016,0.49891424
79017,0.48821744
79018,0.069828235
79019,0.082404666
79020,0.9993112
79021,0.14721
79022,0.9036512
79023,0.09025421
79024,0.06304031
79025,0.102449685
79026,0.25402516
79027,0.40023944
79028,0.96720546
79029,0.018009702
79030,0.99084675
79031,0.99864703
79032,0.99815786
79033,0.30078158
79034,0.99869967
79035,0.08285641
79036,0.42597035
79037,0.999021
79038,0.16142812
79039,0.08711024
79040,0.49994662
79041,0.074165195
79042,0.09674755
79043,0.9384192
79044,0.8837818
79045,0.5246556
79046,0.9950888
79047,0.4919889
79048,0.1022261
79049,0.95860153
79050,0.5575439
79051,0.92432135
79052,0.0747366
79053,0.5963104
79054,0.9985421
79055,0.23059416
79056,0.24484023
79057,0.09498883
79058,0.06820149
79059,0.51577127
79060,0.2451537
79061,0.05938841
79062,0.12725718
79063,0.23881544
79064,0.8129865
79065,0.9486178
79066,0.092825666
79067,0.05378024
79068,0.07221944
79069,0.97533137
79070,0.08917734
79071,0.1092873
79072,0.043409716
79073,0.91983074
79074,0.94050545
79075,0.2625046
79076,0.9982848
79077,0.4002788
79078,0.19121064
79079,0.31622693
79080,0.30846408
79081,0.011622817
79082,0.050655797
79083,0.9974087
79084,0.054637652
79085,0.99037886
79086,0.9996458
79087,0.9973878
79088,0.08504587
79089,0.04121021
79090,0.99783355
79091,0.80410874
79092,0.119348764
79093,0.99868643
79094,0.13246465
79095,0.13193095
79096,0.3411692
79097,0.5398426
79098,0.99871683
79099,0.99981576
79100,0.015719304
79101,0.7301054
79102,0.9542083
79103,0.13413376
79104,0.031020826
79105,0.11579497
79106,0.6203439
79107,0.08338922
79108,0.13864416
79109,0.06842133
79110,0.38328168
79111,0.40164834
79112,0.08080529
79113,0.29342154
79114,0.08115803
79115,0.9950239
79116,0.041236915
79117,0.15332194
79118,0.16132325
79119,0.9996948
79120,0.7467705
79121,0.9395488
79122,0.10733082
79123,0.025968418
79124,0.05932606
79125,0.41016266
79126,0.3783062
79127,0.81095827
79128,0.20944948
79129,0.9975877
79130,0.08518321
79131,0.36870915
79132,0.35136524
79133,0.8089858
79134,0.17028517
79135,0.51072645
79136,0.22541003
79137,0.5163128
79138,0.067900464
79139,0.48797277
79140,0.13424207
79141,0.06873335
79142,0.0176936
79143,0.95311546
79144,0.66455907
79145,0.28356153
79146,0.17298222
79147,0.9285406
79148,0.057096515
79149,0.9846339
79150,0.18153489
79151,0.050121106
79152,0.061331064
79153,0.43872756
79154,0.155866
79155,0.63239634
79156,0.921113
79157,0.94757146
79158,0.23444329
79159,0.3966017
79160,0.17891718
79161,0.5322401
79162,0.09358148
79163,0.6566119
79164,0.32115036
79165,0.22150669
79166,0.11619906
79167,0.3039386
79168,0.9717118
79169,0.89234656
79170,0.25719044
79171,0.09745892
79172,0.3136703
79173,0.9796096
79174,0.9994406
79175,0.95763415
79176,0.08948262
79177,0.999007
79178,0.7364712
79179,0.31393108
79180,0.38796628
79181,0.07067559
79182,0.48882058
79183,0.15792571
79184,0.14702421
79185,0.17776498
79186,0.03278635
79187,0.06487805
79188,0.24230756
79189,0.91923547
79190,0.14282104
79191,0.3328738
79192,0.9958907
79193,0.7511623
79194,0.9612633
79195,0.9693485
79196,0.83818877
79197,0.951276
79198,0.9993066
79199,0.6675546
79200,0.95068467
79201,0.12329528
79202,0.6391793
79203,0.9972246
79204,0.052303817
79205,0.1010918
79206,0.44521075
79207,0.99723923
79208,0.10479362
79209,0.7984598
79210,0.40185428
79211,0.095275015
79212,0.97131246
79213,0.47643226
79214,0.13334604
79215,0.04254626
79216,0.9992039
79217,0.81133026
79218,0.036313362
79219,0.39356938
79220,0.15833041
79221,0.20485887
79222,0.99972594
79223,0.44043937
79224,0.2363712
79225,0.040449742
79226,0.9955072
79227,0.5955536
79228,0.3788554
79229,0.28216848
79230,0.66883516
79231,0.4494604
79232,0.33761537
79233,0.06331082
79234,0.25880638
79235,0.20099701
79236,0.43020502
79237,0.87643164
79238,0.998578
79239,0.03690258
79240,0.4051513
79241,0.088484064
79242,0.647617
79243,0.23378997
79244,0.89853644
79245,0.09565709
79246,0.080324195
79247,0.5036771
79248,0.052137177
79249,0.2089399
79250,0.97088885
79251,0.51521087
79252,0.9959318
79253,0.100664444
79254,0.018167319
79255,0.26772252
79256,0.15478334
79257,0.9997461
79258,0.5032286
79259,0.60999274
79260,0.9725298
79261,0.9330847
79262,0.76621705
79263,0.1767519
79264,0.1426845
79265,0.94128186
79266,0.70601434
79267,0.08025121
79268,0.10175012
79269,0.993999
79270,0.5547359
79271,0.16081114
79272,0.947931
