id,loan_status
74612,0.045516662
74613,0.8768152
74614,0.047696847
74615,0.99653345
74616,0.1970198
74617,0.5969811
74618,0.07640988
74619,0.21629019
74620,0.1056123
74621,0.03542149
74622,0.3155992
74623,0.9963573
74624,0.12793429
74625,0.369843
74626,0.351212
74627,0.0437284
74628,0.2763003
74629,0.01709473
74630,0.5430349
74631,0.99605775
74632,0.3590532
74633,0.08566214
74634,0.33240873
74635,0.103623345
74636,0.11851644
74637,0.2332524
74638,0.031252906
74639,0.21422964
74640,0.9992074
74641,0.5018827
74642,0.97507685
74643,0.02280952
74644,0.47793183
74645,0.17124668
74646,0.914265
74647,0.29701626
74648,0.5119509
74649,0.99626696
74650,0.02947526
74651,0.10075814
74652,0.30932167
74653,0.08097609
74654,0.34598517
74655,0.2522166
74656,0.113547236
74657,0.05260885
74658,0.053656753
74659,0.97459227
74660,0.34852806
74661,0.10461502
74662,0.94642746
74663,0.99349993
74664,0.48026958
74665,0.038124662
74666,0.33266664
74667,0.21466075
74668,0.5914897
74669,0.1918748
74670,0.012605841
74671,0.9952207
74672,0.49685425
74673,0.7251575
74674,0.3377661
74675,0.530118
74676,0.35912037
74677,0.22900008
74678,0.13740228
74679,0.15558498
74680,0.22391051
74681,0.31742182
74682,0.98613524
74683,0.045004386
74684,0.28431207
74685,0.02344932
74686,0.084073566
74687,0.49254385
74688,0.9933399
74689,0.08469299
74690,0.2243255
74691,0.99878365
74692,0.63103974
74693,0.33377045
74694,0.9924375
74695,0.05488291
74696,0.21554957
74697,0.2939498
74698,0.7462107
74699,0.39760187
74700,0.031571336
74701,0.95341563
74702,0.25447953
74703,0.051577635
74704,0.14620414
74705,0.2664635
74706,0.25811028
74707,0.030677587
74708,0.98425627
74709,0.088740304
74710,0.0429203
74711,0.046058305
74712,0.3325975
74713,0.1440999
74714,0.07060633
74715,0.015181113
74716,0.27292803
74717,0.31511736
74718,0.42575505
74719,0.22062647
74720,0.2146948
74721,0.077903986
74722,0.2808538
74723,0.104071274
74724,0.8397967
74725,0.027804554
74726,0.23537445
74727,0.16767178
74728,0.1518456
74729,0.21163802
74730,0.37498948
74731,0.42353854
74732,0.9980397
74733,0.05906581
74734,0.028866256
74735,0.972083
74736,0.14524952
74737,0.029934019
74738,0.031428114
74739,0.6964764
74740,0.29553437
74741,0.9714396
74742,0.021582616
74743,0.5922501
74744,0.09706393
74745,0.2734655
74746,0.80917263
74747,0.06963047
74748,0.4722312
74749,0.21503615
74750,0.12444491
74751,0.99779177
74752,0.40478182
74753,0.26949078
74754,0.04419696
74755,0.48543507
74756,0.05988254
74757,0.03242153
74758,0.49561942
74759,0.17702186
74760,0.03387163
74761,0.16765115
74762,0.17984079
74763,0.026134588
74764,0.02704322
74765,0.063606955
74766,0.29217184
74767,0.12888022
74768,0.08172951
74769,0.19241042
74770,0.22011366
74771,0.9059087
74772,0.062252328
74773,0.39305782
74774,0.3910739
74775,0.49965432
74776,0.3623807
74777,0.03785163
74778,0.20954667
74779,0.14949308
74780,0.113085404
74781,0.25829425
74782,0.13175318
74783,0.99918365
74784,0.22376527
74785,0.46151072
74786,0.9931668
74787,0.14205007
74788,0.01829247
74789,0.7446127
74790,0.26057997
74791,0.14137626
74792,0.18772066
74793,0.9981262
74794,0.3360512
74795,0.9662525
74796,0.42541304
74797,0.98414433
74798,0.4183705
74799,0.5696989
74800,0.0802909
74801,0.8871815
74802,0.10172727
74803,0.6843672
74804,0.22089507
74805,0.036858935
74806,0.30723885
74807,0.4608737
74808,0.05853933
74809,0.3117865
74810,0.2512329
74811,0.9936211
74812,0.024685482
74813,0.23875508
74814,0.14134747
74815,0.7381208
74816,0.057035867
74817,0.15226738
74818,0.33568844
74819,0.09553528
74820,0.2547118
74821,0.09063991
74822,0.76295817
74823,0.13922155
74824,0.026290169
74825,0.26144478
74826,0.8535473
74827,0.12336522
74828,0.9971504
74829,0.03067948
74830,0.31331047
74831,0.049958
74832,0.42770016
74833,0.27394715
74834,0.18013819
74835,0.08957946
74836,0.6204894
74837,0.9975369
74838,0.24754684
74839,0.9800589
74840,0.0635952
74841,0.048045
74842,0.033562705
74843,0.5601382
74844,0.49072424
74845,0.030181015
74846,0.06272652
74847,0.59219944
74848,0.23552652
74849,0.28490618
74850,0.36708403
74851,0.36690256
74852,0.2715742
74853,0.04660237
74854,0.18025202
74855,0.061259802
74856,0.02257395
74857,0.029278615
74858,0.23357065
74859,0.28885368
74860,0.8263112
74861,0.11382218
74862,0.36263087
74863,0.9685478
74864,0.8479165
74865,0.13043195
74866,0.1440083
74867,0.09969095
74868,0.55153716
74869,0.702592
74870,0.17614125
74871,0.026000153
74872,0.034727078
74873,0.032985564
74874,0.028432
74875,0.20759645
74876,0.05115005
74877,0.19274189
74878,0.10544496
74879,0.20032603
74880,0.044500027
74881,0.980341
74882,0.11808433
74883,0.04770923
74884,0.32549283
74885,0.05098798
74886,0.018868767
74887,0.05916532
74888,0.06731904
74889,0.21836631
74890,0.37894112
74891,0.58401936
74892,0.58331203
74893,0.32213625
74894,0.48846686
74895,0.030552346
74896,0.12472226
74897,0.19598441
74898,0.68535435
74899,0.13453393
74900,0.34602687
74901,0.15089123
74902,0.08519637
74903,0.15036234
74904,0.027125617
74905,0.023673818
74906,0.04423088
74907,0.3506934
74908,0.30463377
74909,0.9713141
74910,0.046874464
74911,0.16254914
74912,0.6408794
74913,0.06284895
74914,0.9991271
74915,0.24103715
74916,0.95535153
74917,0.5674138
74918,0.10384483
74919,0.11663691
74920,0.9979092
74921,0.55842626
74922,0.9382677
74923,0.2069656
74924,0.03077326
74925,0.33315235
74926,0.9743976
74927,0.25079486
74928,0.9927021
74929,0.089020655
74930,0.029792046
74931,0.9649289
74932,0.031506795
74933,0.31512627
74934,0.032189973
74935,0.99761593
74936,0.996711
74937,0.94574624
74938,0.114605285
74939,0.30290067
74940,0.2649992
74941,0.5049475
74942,0.15813321
74943,0.62774575
74944,0.8554194
74945,0.039644722
74946,0.027133461
74947,0.5143987
74948,0.50971234
74949,0.14459515
74950,0.8131326
74951,0.39729515
74952,0.9778383
74953,0.032124404
74954,0.031872965
74955,0.999412
74956,0.13498642
74957,0.9666704
74958,0.058240876
74959,0.36684537
74960,0.015568571
74961,0.19899698
74962,0.2291723
74963,0.21841305
74964,0.38826525
74965,0.41485372
74966,0.14436977
74967,0.2674165
74968,0.28574884
74969,0.19188777
74970,0.23683666
74971,0.22452433
74972,0.11465609
74973,0.35638314
74974,0.39237455
74975,0.27714145
74976,0.3826723
74977,0.020378273
74978,0.035272483
74979,0.46086076
74980,0.41277117
74981,0.05799968
74982,0.4252468
74983,0.03616878
74984,0.05690867
74985,0.65673995
74986,0.06616253
74987,0.99886197
74988,0.09411169
74989,0.45061675
74990,0.04263935
74991,0.041476093
74992,0.5102261
74993,0.89355344
74994,0.15420805
74995,0.44525713
74996,0.39697647
74997,0.13770398
74998,0.99397516
74999,0.25291997
75000,0.30468023
75001,0.03503425
75002,0.99641806
75003,0.095272176
75004,0.24615574
75005,0.2011801
75006,0.53167355
75007,0.059980072
75008,0.28369975
75009,0.8392112
75010,0.992781
75011,0.28655386
75012,0.09667951
75013,0.68564796
75014,0.034407258
75015,0.14314191
75016,0.05773755
75017,0.41534495
75018,0.011772129
75019,0.41625053
75020,0.12142784
75021,0.104821414
75022,0.91839933
75023,0.06730713
75024,0.15691659
75025,0.032136206
75026,0.9962076
75027,0.13078837
75028,0.26405188
75029,0.9872092
75030,0.032862436
75031,0.07384882
75032,0.99916255
75033,0.9907861
75034,0.057746686
75035,0.28048027
75036,0.8121419
75037,0.9965472
75038,0.27383113
75039,0.04590681
75040,0.17629197
75041,0.02956385
75042,0.13097477
75043,0.09834203
75044,0.03456673
75045,0.24911743
75046,0.096747085
75047,0.048516292
75048,0.99692434
75049,0.033562567
75050,0.20172122
75051,0.9857309
75052,0.112113856
75053,0.4543154
75054,0.3901024
75055,0.2942819
75056,0.15479828
75057,0.092555165
75058,0.036291115
75059,0.03539235
75060,0.99334747
75061,0.19021182
75062,0.9985487
75063,0.044299744
75064,0.84372175
75065,0.013542705
75066,0.08541556
75067,0.371444
75068,0.25148764
75069,0.02591488
75070,0.48179716
75071,0.12439385
75072,0.5170218
75073,0.99803734
75074,0.48199895
75075,0.43441936
75076,0.016907968
75077,0.99696934
75078,0.46774513
75079,0.054165274
75080,0.10000974
75081,0.11103166
75082,0.2698742
75083,0.21030203
75084,0.06878994
75085,0.11749312
75086,0.571906
75087,0.72399724
75088,0.40412968
75089,0.9956578
75090,0.26699758
75091,0.6391838
75092,0.1670116
75093,0.45541286
75094,0.13342549
75095,0.026318638
75096,0.08888978
75097,0.9852626
75098,0.15887174
75099,0.39204016
75100,0.19191457
75101,0.97895753
75102,0.10777357
75103,0.24683797
75104,0.2180844
75105,0.995829
75106,0.5223693
75107,0.06586893
75108,0.23364553
75109,0.08784662
75110,0.5985007
75111,0.15633422
75112,0.13975617
75113,0.557376
75114,0.17344788
75115,0.028143348
75116,0.38476536
75117,0.98826075
75118,0.8310614
75119,0.16505943
75120,0.3481906
75121,0.051595528
75122,0.1469228
75123,0.06823164
75124,0.05900301
75125,0.9957762
75126,0.19018197
75127,0.9958585
75128,0.92042416
75129,0.031329148
75130,0.0260266
75131,0.9976518
75132,0.33876362
75133,0.16268894
75134,0.23760808
75135,0.23950827
75136,0.41587082
75137,0.17294109
75138,0.08635523
75139,0.23363414
75140,0.9930481
75141,0.99305284
75142,0.25804353
75143,0.45209065
75144,0.26320216
75145,0.09944328
75146,0.1752718
75147,0.2852723
75148,0.117934525
75149,0.924348
75150,0.022799158
75151,0.11439239
75152,0.100085154
75153,0.13590151
75154,0.1525627
75155,0.4089288
75156,0.032786276
75157,0.10980566
75158,0.067105226
75159,0.48003417
75160,0.79706454
75161,0.033098698
75162,0.106816165
75163,0.06851041
75164,0.035248507
75165,0.021611232
75166,0.3178225
75167,0.14623934
75168,0.104126
75169,0.80976
75170,0.67250633
75171,0.24283034
75172,0.2723063
75173,0.23898585
75174,0.4811764
75175,0.2888794
75176,0.21589904
75177,0.27931195
75178,0.44642568
75179,0.96189076
75180,0.033615448
75181,0.048119273
75182,0.036151197
75183,0.9673844
75184,0.35547113
75185,0.50541186
75186,0.017653745
75187,0.573405
75188,0.06500913
75189,0.047229283
75190,0.22030653
75191,0.9951852
75192,0.27498704
75193,0.29976657
75194,0.22928223
75195,0.9981422
75196,0.48944843
75197,0.1308609
75198,0.98410064
75199,0.2790077
75200,0.029013913
75201,0.051692765
75202,0.17181347
75203,0.2810313
75204,0.23068501
75205,0.3143436
75206,0.10937514
75207,0.02249737
75208,0.7507883
75209,0.9967304
75210,0.20446414
75211,0.26461044
75212,0.4272342
75213,0.071055695
75214,0.312445
75215,0.53308827
75216,0.26048782
75217,0.19328187
75218,0.39811644
75219,0.116617985
75220,0.024132157
75221,0.9039011
75222,0.2072716
75223,0.5414402
75224,0.20222749
75225,0.12262704
75226,0.27824363
75227,0.21584685
75228,0.07397624
75229,0.035436306
75230,0.32657436
75231,0.9989039
75232,0.026615
75233,0.13533358
75234,0.9985902
75235,0.27303073
75236,0.04679685
75237,0.306319
75238,0.30041194
75239,0.10457232
75240,0.4358046
75241,0.6725142
75242,0.17219841
75243,0.9579353
75244,0.52860904
75245,0.91745985
75246,0.28053543
75247,0.3236479
75248,0.834878
75249,0.71735543
75250,0.05681859
75251,0.99811745
75252,0.48012647
75253,0.11743961
75254,0.843943
75255,0.095986396
75256,0.16971965
75257,0.15152131
75258,0.052279454
75259,0.22586687
75260,0.057477545
75261,0.15198064
75262,0.2838561
75263,0.18813051
75264,0.03828042
75265,0.030648485
75266,0.24485482
75267,0.27518415
75268,0.12057443
75269,0.11529882
75270,0.6405458
75271,0.98468864
75272,0.23670861
75273,0.15935935
75274,0.9697286
75275,0.4951216
75276,0.16456519
75277,0.44029668
75278,0.07640833
75279,0.51682186
75280,0.4503578
75281,0.37250653
75282,0.13669932
75283,0.013697709
75284,0.33393672
75285,0.9990483
75286,0.99840826
75287,0.9987714
75288,0.018563736
75289,0.028152023
75290,0.82501525
75291,0.02570962
75292,0.17863938
75293,0.08139609
75294,0.09087997
75295,0.20145595
75296,0.041656494
75297,0.043649163
75298,0.121709414
75299,0.1267287
75300,0.35358992
75301,0.08871911
75302,0.20499843
75303,0.93564665
75304,0.9887147
75305,0.06507417
75306,0.19666444
75307,0.74324286
75308,0.9887122
75309,0.06987449
75310,0.35623372
75311,0.28917387
75312,0.036693316
75313,0.99523133
75314,0.2571698
75315,0.24301216
75316,0.40098035
75317,0.17910543
75318,0.047161225
75319,0.99854124
75320,0.42274556
75321,0.38026246
75322,0.9402872
75323,0.033322204
75324,0.026739432
75325,0.33617672
75326,0.48017988
75327,0.17616622
75328,0.2065445
75329,0.5236404
75330,0.17909388
75331,0.46908614
75332,0.40204775
75333,0.9828608
75334,0.27373597
75335,0.337716
75336,0.024353065
75337,0.15336566
75338,0.08444003
75339,0.33957753
75340,0.028940964
75341,0.1540449
75342,0.24830498
75343,0.6797075
75344,0.021779189
75345,0.034976393
75346,0.07231771
75347,0.5204368
75348,0.11491705
75349,0.053514753
75350,0.035931326
75351,0.37115175
75352,0.45746142
75353,0.23568876
75354,0.31774217
75355,0.24456224
75356,0.34990743
75357,0.9367188
75358,0.8773972
75359,0.017171653
75360,0.26968598
75361,0.070470914
75362,0.99632555
75363,0.10158085
75364,0.12121602
75365,0.12578325
75366,0.010872231
75367,0.9552993
75368,0.28328997
75369,0.12904227
75370,0.02710973
75371,0.33679292
75372,0.98054713
75373,0.68976283
75374,0.09413802
75375,0.99130416
75376,0.06575602
75377,0.013949964
75378,0.3050402
75379,0.6719458
75380,0.6196562
75381,0.23098108
75382,0.99765277
75383,0.39112076
75384,0.99820584
75385,0.9981037
75386,0.02889185
75387,0.047433414
75388,0.30966803
75389,0.09150738
75390,0.37832198
75391,0.026346933
75392,0.03799394
75393,0.100121446
75394,0.4645022
75395,0.12359552
75396,0.022054397
75397,0.048783462
75398,0.018497111
75399,0.20269874
75400,0.13060488
75401,0.30469686
75402,0.26141158
75403,0.048807655
75404,0.13703547
75405,0.7891035
75406,0.23727028
75407,0.51409334
75408,0.15550783
75409,0.9905734
75410,0.4475058
75411,0.60959005
75412,0.009770581
75413,0.09408277
75414,0.08641917
75415,0.13446073
75416,0.29604763
75417,0.051875193
75418,0.022531115
75419,0.45843717
75420,0.19383535
75421,0.031975143
75422,0.4051489
75423,0.07968762
75424,0.1327264
75425,0.07578354
75426,0.11985581
75427,0.9987586
75428,0.93198544
75429,0.019614018
75430,0.11841674
75431,0.62768155
75432,0.134559
75433,0.83595675
75434,0.9958161
75435,0.980802
75436,0.2656001
75437,0.2695014
75438,0.08822222
75439,0.026247254
75440,0.047229238
75441,0.042291753
75442,0.28894958
75443,0.098755054
75444,0.05009766
75445,0.33754143
75446,0.2899369
75447,0.9889533
75448,0.10181964
75449,0.014381098
75450,0.13168766
75451,0.39501777
75452,0.48052767
75453,0.044825453
75454,0.028387187
75455,0.26388952
75456,0.11929025
75457,0.5776107
75458,0.27125698
75459,0.42119312
75460,0.20826834
75461,0.30083236
75462,0.9209402
75463,0.029824708
75464,0.99846923
75465,0.3004264
75466,0.11507623
75467,0.076274745
75468,0.9530107
75469,0.1424832
75470,0.062352918
75471,0.4777658
75472,0.0983357
75473,0.04427586
75474,0.21284214
75475,0.7779356
75476,0.06935804
75477,0.0811494
75478,0.027044887
75479,0.38679817
75480,0.38064593
75481,0.22353552
75482,0.7987664
75483,0.9990152
75484,0.054513514
75485,0.14441904
75486,0.4626819
75487,0.98065656
75488,0.2032665
75489,0.2879613
75490,0.3128438
75491,0.21947627
75492,0.96083105
75493,0.40907517
75494,0.92923343
75495,0.7006104
75496,0.20546357
75497,0.49483225
75498,0.9725268
75499,0.046242487
75500,0.72506166
75501,0.14574334
75502,0.9655325
75503,0.99387276
75504,0.053418856
75505,0.99540466
75506,0.7258539
75507,0.30966988
75508,0.06609138
75509,0.72134733
75510,0.99867445
75511,0.263568
75512,0.5255185
75513,0.40882298
75514,0.37777683
75515,0.038964927
75516,0.24989466
75517,0.42937687
75518,0.034208234
75519,0.5691513
75520,0.05200471
75521,0.99801666
75522,0.6050123
75523,0.98718226
75524,0.32224837
75525,0.16730976
75526,0.43192425
75527,0.18301664
75528,0.9977929
75529,0.116992086
75530,0.24915779
75531,0.09629735
75532,0.15052423
75533,0.23777927
75534,0.4617933
75535,0.9899017
75536,0.5323041
75537,0.14967439
75538,0.42227462
75539,0.03111102
75540,0.9992132
75541,0.998727
75542,0.92301965
75543,0.42818585
75544,0.37338352
75545,0.45386288
75546,0.041038692
75547,0.099474624
75548,0.99920064
75549,0.21480776
75550,0.0607792
75551,0.3803106
75552,0.14252013
75553,0.040061958
75554,0.99535966
75555,0.7424561
75556,0.974669
75557,0.9429436
75558,0.102671735
75559,0.99550813
75560,0.38525832
75561,0.034762196
75562,0.2238262
75563,0.15691774
75564,0.2331656
75565,0.81069285
75566,0.2265236
75567,0.49330977
75568,0.45330352
75569,0.52973497
75570,0.10043488
75571,0.3145467
75572,0.7087145
75573,0.051217213
75574,0.40626281
75575,0.059499774
75576,0.17647402
75577,0.7425834
75578,0.025819669
75579,0.75110936
75580,0.953585
75581,0.33848202
75582,0.031454504
75583,0.028030464
75584,0.57396877
75585,0.45319256
75586,0.2867216
75587,0.011481536
75588,0.3200312
75589,0.38008294
75590,0.2079199
75591,0.08066843
75592,0.2872189
75593,0.21265285
75594,0.24875098
75595,0.32114336
75596,0.017401678
75597,0.11292822
75598,0.141124
75599,0.16104507
75600,0.12337485
75601,0.095287904
75602,0.34426865
75603,0.31079242
75604,0.24730112
75605,0.7023493
75606,0.60561234
75607,0.18485726
75608,0.15995932
75609,0.24099058
75610,0.3754242
75611,0.28336164
75612,0.11621958
75613,0.0366211
75614,0.097174145
75615,0.5312158
75616,0.627582
75617,0.9682393
75618,0.10668953
75619,0.017774595
75620,0.21545877
75621,0.99798876
75622,0.032571767
75623,0.031208066
75624,0.2351369
75625,0.025579162
75626,0.8894764
75627,0.24393052
75628,0.99471813
75629,0.25168484
75630,0.08066578
75631,0.34803212
75632,0.12174679
75633,0.70977455
75634,0.9866254
75635,0.7592772
75636,0.9970408
75637,0.37384602
75638,0.23029706
75639,0.9021325
75640,0.2607861
75641,0.7498082
75642,0.54179156
75643,0.30245382
75644,0.042925738
75645,0.033876237
75646,0.48137262
75647,0.99750465
75648,0.13676737
75649,0.024092369
75650,0.9679571
75651,0.24735127
75652,0.030145027
75653,0.06345124
75654,0.27210867
75655,0.9979755
75656,0.16872406
75657,0.38369864
75658,0.21577705
75659,0.994978
75660,0.07935633
75661,0.048062515
75662,0.8468603
75663,0.1545918
75664,0.99813235
75665,0.04541306
75666,0.44690025
75667,0.5662633
75668,0.9796446
75669,0.039553184
75670,0.5851747
75671,0.058792703
75672,0.18937302
75673,0.068317145
75674,0.029408742
75675,0.17483102
75676,0.33248052
75677,0.016897626
75678,0.20793308
75679,0.9963014
75680,0.14541386
75681,0.17506066
75682,0.50391805
75683,0.121770285
75684,0.44222
75685,0.3842931
75686,0.34961033
75687,0.11518906
75688,0.22701223
75689,0.25990775
75690,0.17686434
75691,0.4537879
75692,0.9172281
75693,0.13687985
75694,0.18912397
75695,0.23498812
75696,0.32149753
75697,0.30401555
75698,0.40295586
75699,0.0366516
75700,0.27915832
75701,0.9679878
75702,0.06374005
75703,0.38622385
75704,0.24627109
75705,0.051207934
75706,0.033637814
75707,0.5041435
75708,0.10404266
75709,0.46763426
75710,0.046296936
75711,0.8766172
75712,0.28158322
75713,0.9650378
75714,0.9922711
75715,0.27357408
75716,0.22156802
75717,0.044212334
75718,0.09024294
75719,0.02810318
75720,0.033673994
75721,0.35186756
75722,0.054986097
75723,0.331694
75724,0.010562049
75725,0.55087113
75726,0.31402344
75727,0.09184624
75728,0.9573548
75729,0.10282298
75730,0.4277981
75731,0.8869023
75732,0.99272704
75733,0.23499289
75734,0.99564534
75735,0.039017998
75736,0.14742789
75737,0.15402833
75738,0.20545384
75739,0.15899998
75740,0.18921393
75741,0.15997119
75742,0.42888787
75743,0.037021507
75744,0.40979627
75745,0.11627888
75746,0.14705683
75747,0.016386662
75748,0.97970784
75749,0.62069356
75750,0.023705944
75751,0.1678501
75752,0.070799194
75753,0.103524975
75754,0.45425636
75755,0.14203651
75756,0.12652427
75757,0.6124997
75758,0.92230815
75759,0.19551328
75760,0.393318
75761,0.13861589
75762,0.04916089
75763,0.18026368
75764,0.326465
75765,0.083124675
75766,0.9993879
75767,0.15314518
75768,0.06933855
75769,0.9975142
75770,0.23700154
75771,0.11668481
75772,0.5380981
75773,0.16592486
75774,0.22339909
75775,0.05865027
75776,0.22525744
75777,0.9517819
75778,0.69464946
75779,0.10250202
75780,0.22831234
75781,0.19486469
75782,0.3512793
75783,0.094505504
75784,0.27871108
75785,0.20115516
75786,0.2201472
75787,0.3274996
75788,0.32692578
75789,0.019261021
75790,0.04545234
75791,0.37980473
75792,0.3436019
75793,0.17643525
75794,0.05398827
75795,0.07920387
75796,0.269583
75797,0.21001217
75798,0.99799144
75799,0.18582876
75800,0.041053586
75801,0.12112558
75802,0.111921124
75803,0.5047478
75804,0.0842623
75805,0.29596388
75806,0.043041214
75807,0.30949634
75808,0.47337437
75809,0.022501182
75810,0.25699016
75811,0.9972906
75812,0.041193716
75813,0.60377103
75814,0.24008137
75815,0.9945862
75816,0.8393664
75817,0.54224986
75818,0.233591
75819,0.99798477
75820,0.8288248
75821,0.089659564
75822,0.6118864
75823,0.35603276
75824,0.40305215
75825,0.9937253
75826,0.186403
75827,0.9986086
75828,0.055579357
75829,0.039580487
75830,0.3472725
75831,0.3001715
75832,0.33081222
75833,0.026427865
75834,0.9891956
75835,0.13249753
75836,0.51776975
75837,0.058035243
75838,0.047947273
75839,0.16389139
75840,0.18094416
75841,0.24292181
75842,0.24190491
75843,0.10245382
75844,0.027719337
75845,0.03267118
75846,0.50316215
75847,0.097648025
75848,0.346205
75849,0.22897172
75850,0.040997267
75851,0.2501776
75852,0.9948155
75853,0.15091382
75854,0.017262453
75855,0.80383676
75856,0.46494123
75857,0.99674475
75858,0.56693345
75859,0.9801762
75860,0.122986965
75861,0.99649686
75862,0.033162363
75863,0.13404337
75864,0.9875757
75865,0.40419403
75866,0.2439523
75867,0.09461238
75868,0.9616239
75869,0.25907546
75870,0.0614936
75871,0.029079696
75872,0.4520761
75873,0.09404907
75874,0.9979767
75875,0.3714556
75876,0.28875893
75877,0.7713185
75878,0.9970948
75879,0.044432063
75880,0.025516804
75881,0.42927647
75882,0.99807256
75883,0.18089756
75884,0.115745306
75885,0.032682613
75886,0.120535426
75887,0.98550266
75888,0.15999362
75889,0.41090387
75890,0.8217918
75891,0.33031467
75892,0.46399358
75893,0.60142934
75894,0.024428254
75895,0.19082987
75896,0.8844824
75897,0.10431979
75898,0.095489725
75899,0.11698486
75900,0.12968168
75901,0.52050877
75902,0.08286096
75903,0.1752028
75904,0.10247654
75905,0.26655248
75906,0.028917333
75907,0.4317307
75908,0.49847785
75909,0.03624248
75910,0.17516604
75911,0.026635729
75912,0.25220564
75913,0.31304112
75914,0.053093698
75915,0.2099243
75916,0.33061028
75917,0.51703906
75918,0.4649656
75919,0.9914733
75920,0.39640138
75921,0.9877218
75922,0.9980021
75923,0.03257161
75924,0.41097462
75925,0.038236875
75926,0.10843372
75927,0.38230732
75928,0.6587985
75929,0.805541
75930,0.9986455
75931,0.35484183
75932,0.033897817
75933,0.10297238
75934,0.28806198
75935,0.33545762
75936,0.99801034
75937,0.019889768
75938,0.7898644
75939,0.44328898
75940,0.1400245
75941,0.13440035
75942,0.37590957
75943,0.19706479
75944,0.07744545
75945,0.39895067
75946,0.27980983
75947,0.077611014
75948,0.17701302
75949,0.06232527
75950,0.98425907
75951,0.20672564
75952,0.043587852
75953,0.35880554
75954,0.3104129
75955,0.31087574
75956,0.48147398
75957,0.047395486
75958,0.7931118
75959,0.052583024
75960,0.34336427
75961,0.45644626
75962,0.4810269
75963,0.44855988
75964,0.72633904
75965,0.3663493
75966,0.2915982
75967,0.037158616
75968,0.77596533
75969,0.97408736
75970,0.5699142
75971,0.13165866
75972,0.116131864
75973,0.99683905
75974,0.2580556
75975,0.18794458
75976,0.09020354
75977,0.9994888
75978,0.02257062
75979,0.48638824
75980,0.99436444
75981,0.076098986
75982,0.023454802
75983,0.27037778
75984,0.2695625
75985,0.626951
75986,0.8766661
75987,0.99389756
75988,0.18519911
75989,0.14834473
75990,0.4202114
75991,0.14826322
75992,0.09381549
75993,0.25068963
75994,0.051755805
75995,0.1984743
75996,0.03580761
75997,0.08050281
75998,0.9940526
75999,0.25206867
76000,0.67798805
76001,0.7140552
76002,0.12486803
76003,0.36574394
76004,0.99913716
76005,0.23309779
76006,0.21559432
76007,0.06675473
76008,0.16524903
76009,0.5263129
76010,0.084249154
76011,0.39846298
76012,0.24956131
76013,0.23055522
76014,0.12237766
76015,0.117490426
76016,0.3941795
76017,0.5783522
76018,0.007696244
76019,0.079321034
76020,0.033005312
76021,0.1394814
76022,0.32119644
76023,0.39349988
76024,0.47064406
76025,0.58748883
76026,0.16048442
76027,0.5642667
76028,0.104147084
76029,0.99878067
76030,0.97972906
76031,0.030363608
76032,0.025941987
76033,0.06626962
76034,0.033988364
76035,0.36297604
76036,0.24090207
76037,0.8470995
76038,0.71353173
76039,0.21778074
76040,0.43920377
76041,0.95232517
76042,0.9970973
76043,0.24502362
76044,0.62288034
76045,0.17956614
76046,0.12539406
76047,0.120472945
76048,0.18054558
76049,0.017350474
76050,0.9978444
76051,0.06467608
76052,0.20934895
76053,0.33778185
76054,0.99665767
76055,0.99918795
76056,0.20622288
76057,0.15139727
76058,0.9967543
76059,0.9609511
76060,0.29816425
76061,0.34766206
76062,0.036612872
76063,0.014880745
76064,0.14400959
76065,0.11420321
76066,0.2717728
76067,0.9976613
76068,0.027386634
76069,0.99896646
76070,0.45351803
76071,0.35877585
76072,0.21704236
76073,0.95062095
76074,0.19277686
76075,0.9959142
76076,0.062327985
76077,0.46547505
76078,0.10672712
76079,0.5872099
76080,0.03562907
76081,0.26699474
76082,0.026518123
76083,0.10750842
76084,0.9892603
76085,0.11838343
76086,0.1810548
76087,0.98202866
76088,0.39962435
76089,0.44007275
76090,0.11490784
76091,0.11960637
76092,0.7889402
76093,0.079022385
76094,0.9677982
76095,0.11802207
76096,0.06581127
76097,0.55270123
76098,0.11587421
76099,0.39947906
76100,0.19697797
76101,0.4087833
76102,0.24879359
76103,0.3279557
76104,0.02868034
76105,0.25085464
76106,0.97000444
76107,0.076370984
76108,0.033417545
76109,0.37633124
76110,0.32734284
76111,0.3558881
76112,0.99567246
76113,0.2668029
76114,0.36345217
76115,0.019509442
76116,0.45672947
76117,0.2362339
76118,0.18777446
76119,0.24518315
76120,0.05977872
76121,0.12248682
76122,0.9984218
76123,0.07641385
76124,0.18889847
76125,0.028909119
76126,0.21370722
76127,0.032313585
76128,0.053709246
76129,0.117499724
76130,0.36591506
76131,0.27598453
76132,0.11404906
76133,0.45593062
76134,0.3600981
76135,0.20902586
76136,0.6287707
76137,0.032887086
76138,0.42066428
76139,0.9963207
76140,0.04097009
76141,0.9985171
76142,0.5591433
76143,0.99713224
76144,0.06554251
76145,0.21850425
76146,0.9528818
76147,0.1786805
76148,0.99430376
76149,0.33026335
76150,0.058865212
76151,0.17985292
76152,0.58451736
76153,0.032938328
76154,0.13838927
76155,0.14485767
76156,0.031104447
76157,0.30392277
76158,0.64412886
76159,0.30403268
76160,0.07412632
76161,0.9974893
76162,0.26023442
76163,0.3766216
76164,0.9181449
76165,0.16318431
76166,0.088894434
76167,0.901448
76168,0.07900877
76169,0.14684722
76170,0.91123724
76171,0.13455594
