id,loan_status
76221,0.14208612
76222,0.4410549
76223,0.40691483
76224,0.9818722
76225,0.9264204
76226,0.8174092
76227,0.056447633
76228,0.9955786
76229,0.21920471
76230,0.40740502
76231,0.38246453
76232,0.9964944
76233,0.17857619
76234,0.43440142
76235,0.019980116
76236,0.7067183
76237,0.17061414
76238,0.26960632
76239,0.15491973
76240,0.7114794
76241,0.08347442
76242,0.8398304
76243,0.12273151
76244,0.021003598
76245,0.037533063
76246,0.99896574
76247,0.13435817
76248,0.04558037
76249,0.060362335
76250,0.5209396
76251,0.014768705
76252,0.6557608
76253,0.8243822
76254,0.99241316
76255,0.046621867
76256,0.86979955
76257,0.060634177
76258,0.99972284
76259,0.064258575
76260,0.24336886
76261,0.42001083
76262,0.11414206
76263,0.11304318
76264,0.049889162
76265,0.06854684
76266,0.9299771
76267,0.29122335
76268,0.90832657
76269,0.49916425
76270,0.10551575
76271,0.044379096
76272,0.7032949
76273,0.08061046
76274,0.9587138
76275,0.99285144
76276,0.5053581
76277,0.32967097
76278,0.37179092
76279,0.009141379
76280,0.38824987
76281,0.09315488
76282,0.45894423
76283,0.99485594
76284,0.37188232
76285,0.42197475
76286,0.99853975
76287,0.41213536
76288,0.9924788
76289,0.10643045
76290,0.21316677
76291,0.19348654
76292,0.4747743
76293,0.0149702085
76294,0.059100423
76295,0.042147305
76296,0.20346157
76297,0.85532343
76298,0.43740335
76299,0.122661464
76300,0.016979363
76301,0.1928534
76302,0.99106747
76303,0.9977016
76304,0.075600855
76305,0.6965552
76306,0.24500504
76307,0.56373465
76308,0.5396237
76309,0.07854049
76310,0.03808622
76311,0.014373849
76312,0.3363903
76313,0.99979323
76314,0.5110246
76315,0.85442215
76316,0.071849376
76317,0.031320285
76318,0.03344987
76319,0.47037354
76320,0.3114596
76321,0.16108245
76322,0.11579453
76323,0.34344074
76324,0.9726281
76325,0.26445207
76326,0.991174
76327,0.046052754
76328,0.8699296
76329,0.34161845
76330,0.15859856
76331,0.5924705
76332,0.28425172
76333,0.25970504
76334,0.04459373
76335,0.45334545
76336,0.08826237
76337,0.004834743
76338,0.6094065
76339,0.5957582
76340,0.013725256
76341,0.012645996
76342,0.53396994
76343,0.3058896
76344,0.66700995
76345,0.87581027
76346,0.7964595
76347,0.29931384
76348,0.37278616
76349,0.148862
76350,0.9568373
76351,0.108335435
76352,0.9292432
76353,0.09171458
76354,0.036520854
76355,0.97115797
76356,0.79252553
76357,0.46605462
76358,0.19768427
76359,0.100463144
76360,0.4085765
76361,0.054068763
76362,0.8284192
76363,0.15300497
76364,0.99721366
76365,0.47931826
76366,0.12511545
76367,0.07295998
76368,0.62622225
76369,0.8538753
76370,0.9944727
76371,0.29979578
76372,0.32982036
76373,0.823704
76374,0.57794833
76375,0.0874149
76376,0.1398552
76377,0.69451755
76378,0.045745417
76379,0.9993321
76380,0.086892225
76381,0.42726988
76382,0.023415154
76383,0.18859561
76384,0.019697309
76385,0.599944
76386,0.14223339
76387,0.47667
76388,0.5417176
76389,0.60266435
76390,0.010993489
76391,0.09993914
76392,0.97282785
76393,0.16014417
76394,0.18382274
76395,0.98875344
76396,0.96936554
76397,0.99988896
76398,0.99956954
76399,0.5979614
76400,0.56213117
76401,0.017758682
76402,0.046023183
76403,0.07377667
76404,0.763508
76405,0.9067667
76406,0.9980713
76407,0.09340245
76408,0.18710947
76409,0.05866759
76410,0.09515272
76411,0.19899145
76412,0.999867
76413,0.0056383014
76414,0.6899997
76415,0.19189817
76416,0.15342988
76417,0.053408463
76418,0.03577356
76419,0.96888626
76420,0.9556888
76421,0.120450065
76422,0.43156263
76423,0.19739798
76424,0.74275213
76425,0.92494285
76426,0.10755003
76427,0.49939418
76428,0.99289346
76429,0.8242324
76430,0.024400378
76431,0.37111342
76432,0.511443
76433,0.08693529
76434,0.99498385
76435,0.43331292
76436,0.39859152
76437,0.9997717
76438,0.14893538
76439,0.9954431
76440,0.4508747
76441,0.063059814
76442,0.9994052
76443,0.3872205
76444,0.9971717
76445,0.021594297
76446,0.14134385
76447,0.8456112
76448,0.9932711
76449,0.022336885
76450,0.9463108
76451,0.10848908
76452,0.049908824
76453,0.99003655
76454,0.2922867
76455,0.077368855
76456,0.72257614
76457,0.5810362
76458,0.23199445
76459,0.37313038
76460,0.112735175
76461,0.64716834
76462,0.9988403
76463,0.99994314
76464,0.6672627
76465,0.34284097
76466,0.43452784
76467,0.77987045
76468,0.8057809
76469,0.9985951
76470,0.17664702
76471,0.33240417
76472,0.1947841
76473,0.16930233
76474,0.019525018
76475,0.99859476
76476,0.057610206
76477,0.29708567
76478,0.99604756
76479,0.71603537
76480,0.28590444
76481,0.49824798
76482,0.9910318
76483,0.55310607
76484,0.30400452
76485,0.099400945
76486,0.16268182
76487,0.3268356
76488,0.39155757
76489,0.9985642
76490,0.1163171
76491,0.5165485
76492,0.933812
76493,0.029955678
76494,0.9169629
76495,0.77000535
76496,0.06664356
76497,0.99798876
76498,0.14198017
76499,0.9350084
76500,0.3403556
76501,0.9955639
76502,0.76415294
76503,0.9954041
76504,0.5186966
76505,0.026791345
76506,0.9989295
76507,0.1878667
76508,0.24910992
76509,0.14696904
76510,0.9995485
76511,0.0077726617
76512,0.99981886
76513,0.9984276
76514,0.99773777
76515,0.99871945
76516,0.96906626
76517,0.34640685
76518,0.016058572
76519,0.09974817
76520,0.05828488
76521,0.34908804
76522,0.39529064
76523,0.98230463
76524,0.6925842
76525,0.11121213
76526,0.04997189
76527,0.27950358
76528,0.9970577
76529,0.06833876
76530,0.94696534
76531,0.99378824
76532,0.87329316
76533,0.089795806
76534,0.023928266
76535,0.7184175
76536,0.99499804
76537,0.18227175
76538,0.03891516
76539,0.98348516
76540,0.9945629
76541,0.3073646
76542,0.27765507
76543,0.0064350106
76544,0.021828117
76545,0.31568128
76546,0.60876477
76547,0.9980949
76548,0.12864752
76549,0.10335454
76550,0.033961732
76551,0.96557546
76552,0.12113671
76553,0.010646031
76554,0.9981402
76555,0.9994072
76556,0.14269695
76557,0.52213573
76558,0.93036413
76559,0.052198034
76560,0.026252476
76561,0.3139954
76562,0.99412936
76563,0.36279356
76564,0.056966588
76565,0.5017761
76566,0.21517806
76567,0.13119024
76568,0.69877774
76569,0.9727222
76570,0.053017143
76571,0.023799514
76572,0.22277482
76573,0.99631155
76574,0.99969316
76575,0.20896514
76576,0.06713676
76577,0.07916057
76578,0.30056277
76579,0.03882936
76580,0.36209425
76581,0.115459
76582,0.05562301
76583,0.09418552
76584,0.9909858
76585,0.97201085
76586,0.852252
76587,0.19391434
76588,0.5057473
76589,0.26928166
76590,0.99679244
76591,0.99920315
76592,0.10912673
76593,0.051108535
76594,0.3603036
76595,0.48127782
76596,0.9422762
76597,0.9952933
76598,0.9997019
76599,0.4339642
76600,0.998193
76601,0.2061224
76602,0.27757496
76603,0.9501683
76604,0.48937476
76605,0.15326086
76606,0.9906708
76607,0.69189185
76608,0.9988781
76609,0.043553963
76610,0.25909972
76611,0.5152561
76612,0.46379882
76613,0.9649744
76614,0.101898156
76615,0.57468855
76616,0.12614281
76617,0.5743417
76618,0.13972229
76619,0.8895597
76620,0.8130866
76621,0.47585964
76622,0.118736304
76623,0.99791276
76624,0.15604562
76625,0.64474463
76626,0.25529116
76627,0.21104804
76628,0.82687485
76629,0.9871111
76630,0.99206096
76631,0.15200153
76632,0.9678126
76633,0.61910415
76634,0.029974304
76635,0.83900857
76636,0.29875243
76637,0.13831791
76638,0.359561
76639,0.7696996
76640,0.38895255
76641,0.15493877
76642,0.026143542
76643,0.9849472
76644,0.18787852
76645,0.013171045
76646,0.27911136
76647,0.14495094
76648,0.04342323
76649,0.59930986
76650,0.17203484
76651,0.9983566
76652,0.038105696
76653,0.998628
76654,0.99734706
76655,0.33611244
76656,0.9735355
76657,0.8556227
76658,0.019658336
76659,0.23375587
76660,0.049692724
76661,0.43367058
76662,0.21035947
76663,0.017462468
76664,0.7974322
76665,0.5586041
76666,0.08115358
76667,0.54235387
76668,0.023448765
76669,0.11563805
76670,0.037896052
76671,0.17332207
76672,0.9911773
76673,0.9363679
76674,0.801394
76675,0.13102679
76676,0.19179013
76677,0.02577386
76678,0.6460639
76679,0.38471147
76680,0.34207183
76681,0.013458584
76682,0.5549581
76683,0.00784892
76684,0.99313164
76685,0.14418463
76686,0.18679212
76687,0.6429882
76688,0.013649481
76689,0.9981684
76690,0.38231593
76691,0.99685967
76692,0.13968259
76693,0.99801874
76694,0.95997936
76695,0.58450735
76696,0.21477437
76697,0.41504136
76698,0.35817295
76699,0.6491432
76700,0.984071
76701,0.41583288
76702,0.007104268
76703,0.99926984
76704,0.07715316
76705,0.050106246
76706,0.97506547
76707,0.8199658
76708,0.40697843
76709,0.03829984
76710,0.13985787
76711,0.31809857
76712,0.5293232
76713,0.07887356
76714,0.1683837
76715,0.3178863
76716,0.90396243
76717,0.80836254
76718,0.22801352
76719,0.21632531
76720,0.40588504
76721,0.992865
76722,0.018989176
76723,0.13376765
76724,0.10250696
76725,0.889969
76726,0.04697304
76727,0.09513686
76728,0.108953975
76729,0.8819514
76730,0.26913065
76731,0.5615864
76732,0.1706603
76733,0.32351685
76734,0.27893102
76735,0.6321577
76736,0.80506927
76737,0.5880549
76738,0.32091832
76739,0.5554069
76740,0.22325628
76741,0.43258372
76742,0.38821754
76743,0.007751065
76744,0.09491409
76745,0.041690815
76746,0.7326828
76747,0.99020195
76748,0.08627044
76749,0.9753091
76750,0.15681708
76751,0.05509441
76752,0.93231297
76753,0.98495835
76754,0.11659116
76755,0.9693543
76756,0.5255538
76757,0.9974591
76758,0.008600776
76759,0.4249481
76760,0.3298119
76761,0.6911566
76762,0.5341448
76763,0.47544858
76764,0.98867494
76765,0.9989605
76766,0.2899297
76767,0.8562299
76768,0.66669416
76769,0.4136935
76770,0.9970197
76771,0.18940555
76772,0.10892202
76773,0.08566859
76774,0.9907636
76775,0.14239644
76776,0.9847677
76777,0.43057564
76778,0.29889843
76779,0.57040334
76780,0.90316266
76781,0.84912443
76782,0.06048054
76783,0.851432
76784,0.11324006
76785,0.70724833
76786,0.49020353
76787,0.36485168
76788,0.8281806
76789,0.09911012
76790,0.3576529
76791,0.9922784
76792,0.19691241
76793,0.95403355
76794,0.8374896
76795,0.19783494
76796,0.3461639
76797,0.15966687
76798,0.92982376
76799,0.12287196
76800,0.99828136
76801,0.994186
76802,0.7834442
76803,0.44307047
76804,0.9993383
76805,0.47735375
76806,0.9181312
76807,0.3122067
76808,0.07674809
76809,0.99968976
76810,0.54754144
76811,0.5590073
76812,0.22366142
76813,0.26193935
76814,0.99878055
76815,0.4023536
76816,0.9092187
76817,0.2544974
76818,0.083151825
76819,0.9976937
76820,0.107013874
76821,0.9762455
76822,0.3219859
76823,0.4141689
76824,0.4744147
76825,0.07750218
76826,0.78407717
76827,0.33029217
76828,0.18332455
76829,0.010498113
76830,0.025918826
76831,0.07108831
76832,0.09897092
76833,0.993877
76834,0.20001231
76835,0.041194882
76836,0.99299455
76837,0.06354921
76838,0.20152804
76839,0.42992714
76840,0.038881414
76841,0.054645885
76842,0.029666137
76843,0.029113567
76844,0.24082188
76845,0.067904525
76846,0.30729994
76847,0.44022834
76848,0.024168389
76849,0.53229636
76850,0.53149474
76851,0.31617224
76852,0.62303674
76853,0.4942161
76854,0.27842605
76855,0.04222267
76856,0.97917205
76857,0.07823865
76858,0.7776301
76859,0.15145323
76860,0.28298765
76861,0.018062038
76862,0.99067307
76863,0.9373691
76864,0.13469957
76865,0.9998412
76866,0.16743879
76867,0.011375451
76868,0.066078365
76869,0.63436675
76870,0.9592347
76871,0.5301217
76872,0.9949841
76873,0.20151262
76874,0.9970677
76875,0.99927306
76876,0.99738556
76877,0.029243216
76878,0.49289313
76879,0.19733796
76880,0.57547307
76881,0.93950033
76882,0.97786194
76883,0.066755876
76884,0.28976926
76885,0.46607295
76886,0.09364181
76887,0.24283701
76888,0.47873485
76889,0.031062424
76890,0.029523538
76891,0.89343625
76892,0.99449646
76893,0.04999923
76894,0.2658555
76895,0.82937586
76896,0.2969309
76897,0.2852941
76898,0.9990638
76899,0.09756156
76900,0.5573009
76901,0.3561981
76902,0.85173225
76903,0.19523458
76904,0.50718296
76905,0.6481188
76906,0.97465646
76907,0.42614335
76908,0.9808575
76909,0.9937599
76910,0.11703854
76911,0.4251311
76912,0.99896395
76913,0.9769797
76914,0.98365295
76915,0.7330669
76916,0.0502521
76917,0.55698264
76918,0.18000068
76919,0.00672104
76920,0.37639415
76921,0.16613609
76922,0.5370367
76923,0.10962621
76924,0.02030331
76925,0.99813807
76926,0.2943877
76927,0.6905693
76928,0.69392455
76929,0.041810267
76930,0.27929565
76931,0.39385995
76932,0.06403314
76933,0.39665958
76934,0.017693475
76935,0.3434701
76936,0.2853298
76937,0.6588096
76938,0.061094366
76939,0.9990057
76940,0.3064244
76941,0.02866955
76942,0.6113271
76943,0.018431982
76944,0.20609032
76945,0.10024139
76946,0.15334518
76947,0.31388986
76948,0.33140904
76949,0.76130366
76950,0.20722236
76951,0.54253054
76952,0.018239353
76953,0.99817026
76954,0.33194372
76955,0.033497874
76956,0.032306865
76957,0.15537053
76958,0.036378603
76959,0.3557556
76960,0.11652626
76961,0.86026263
76962,0.43306345
76963,0.07412347
76964,0.3028322
76965,0.98898554
76966,0.14486142
76967,0.026530374
76968,0.38536224
76969,0.9032063
76970,0.9374912
76971,0.48352462
76972,0.108717956
76973,0.061241746
76974,0.190272
76975,0.46170098
76976,0.047661588
76977,0.5282587
76978,0.9997139
76979,0.95908093
76980,0.13092516
76981,0.2839141
76982,0.8788024
76983,0.006269207
76984,0.1178217
76985,0.37773627
76986,0.4509674
76987,0.9997494
76988,0.06418251
76989,0.9976217
76990,0.07754276
76991,0.9996276
76992,0.96417123
76993,0.9999491
76994,0.3701395
76995,0.10475356
76996,0.1948191
76997,0.99565387
76998,0.77953076
76999,0.21685097
77000,0.99480444
77001,0.4460664
77002,0.48535436
77003,0.9975768
77004,0.86476445
77005,0.9979065
77006,0.0027459043
77007,0.44196463
77008,0.99905556
77009,0.019779664
77010,0.03612582
77011,0.90594184
77012,0.8977735
77013,0.06895825
77014,0.22701281
77015,0.12179336
77016,0.7554581
77017,0.23450512
77018,0.06861573
77019,0.9000675
77020,0.0412583
77021,0.07070009
77022,0.020889679
77023,0.44159403
77024,0.094590075
77025,0.012733158
77026,0.79342437
77027,0.37203324
77028,0.2005269
77029,0.36430305
77030,0.07926442
77031,0.019239046
77032,0.016253121
77033,0.99279827
77034,0.8987531
77035,0.98305845
77036,0.28878564
77037,0.20267682
77038,0.28874916
77039,0.963077
77040,0.0762891
77041,0.041809805
77042,0.2998136
77043,0.97841364
77044,0.9980225
77045,0.028056774
77046,0.8107761
77047,0.5676445
77048,0.117793776
77049,0.6042137
77050,0.098649874
77051,0.059707988
77052,0.16588616
77053,0.047892638
77054,0.818336
77055,0.012613665
77056,0.9959172
77057,0.17218596
77058,0.42374578
77059,0.4654391
77060,0.6030277
77061,0.5933264
77062,0.09650238
77063,0.99360216
77064,0.3355609
77065,0.0521241
77066,0.99589294
77067,0.9970425
77068,0.07964248
77069,0.35160235
77070,0.18491188
77071,0.038065523
77072,0.20622194
77073,0.99497443
77074,0.055845007
77075,0.1665956
77076,0.02991125
77077,0.015050213
77078,0.095801376
77079,0.7881322
77080,0.067706816
77081,0.8702835
77082,0.05952238
77083,0.0958112
77084,0.10288545
77085,0.5947869
77086,0.43282548
77087,0.19856101
77088,0.90146685
77089,0.7745094
77090,0.14193273
77091,0.93747157
77092,0.40958455
77093,0.35471505
77094,0.9819883
77095,0.83772224
77096,0.17628166
77097,0.46357617
77098,0.9724024
77099,0.36376044
77100,0.99950147
77101,0.9002802
77102,0.99579316
77103,0.4677139
77104,0.12833375
77105,0.9695897
77106,0.18196607
77107,0.49388102
77108,0.9939283
77109,0.28546518
77110,0.5916189
77111,0.7811053
77112,0.11083766
77113,0.5122052
77114,0.71871525
77115,0.6999295
77116,0.26101843
77117,0.97929996
77118,0.9912428
77119,0.63663733
77120,0.99960715
77121,0.34087557
77122,0.40395975
77123,0.9311957
77124,0.16355981
77125,0.0733065
77126,0.9757383
77127,0.99379534
77128,0.08957072
77129,0.18059662
77130,0.9961952
77131,0.3981112
77132,0.9735332
77133,0.22674385
77134,0.72658175
77135,0.99662244
77136,0.010828782
77137,0.04090984
77138,0.1644391
77139,0.55004776
77140,0.99772155
77141,0.012540013
77142,0.9955712
77143,0.32312968
77144,0.3720791
77145,0.22018497
77146,0.07517629
77147,0.99822974
77148,0.0046744402
77149,0.99978507
77150,0.026968803
77151,0.41512746
77152,0.9648246
77153,0.14143288
77154,0.9527654
77155,0.9954078
77156,0.46894863
77157,0.99836916
77158,0.51859987
77159,0.050609324
77160,0.2590977
77161,0.8912914
77162,0.62530106
77163,0.3763189
77164,0.055821296
77165,0.8835634
77166,0.9993232
77167,0.90906113
77168,0.9260283
77169,0.06458175
77170,0.8403923
77171,0.008096261
77172,0.8601476
77173,0.03297391
77174,0.35396734
77175,0.11493075
77176,0.95551056
77177,0.02748071
77178,0.99684775
77179,0.039025452
77180,0.15075372
77181,0.26890555
77182,0.05153383
77183,0.9365708
77184,0.7610787
77185,0.99287117
77186,0.9949442
77187,0.10689154
77188,0.35940057
77189,0.9113783
77190,0.9671539
77191,0.47765335
77192,0.080341935
77193,0.99811876
77194,0.101042576
77195,0.9358186
77196,0.06369708
77197,0.40843457
77198,0.96771896
77199,0.38611498
77200,0.99813664
77201,0.031882998
77202,0.023259083
77203,0.9993451
77204,0.32838398
77205,0.8762863
77206,0.018059075
77207,0.76417243
77208,0.16851282
77209,0.17315485
77210,0.07417919
77211,0.096180916
77212,0.9992134
77213,0.11939403
77214,0.011260837
77215,0.025905939
77216,0.66363037
77217,0.05571463
77218,0.163233
77219,0.011488064
77220,0.06204249
77221,0.53079975
77222,0.4865588
77223,0.99878335
77224,0.23714979
77225,0.23023206
77226,0.1369226
77227,0.99530387
77228,0.064123526
77229,0.020825308
77230,0.08018473
77231,0.7016367
77232,0.110775016
77233,0.09930281
77234,0.93902105
77235,0.05080043
77236,0.09110667
77237,0.31140798
77238,0.26559114
77239,0.97796667
77240,0.29617497
77241,0.1784828
77242,0.010966091
77243,0.42115095
77244,0.996867
77245,0.3773454
77246,0.018337177
77247,0.07751567
77248,0.8706339
77249,0.11109981
77250,0.63313484
77251,0.10881054
77252,0.99728423
77253,0.67098653
77254,0.9338516
77255,0.07532912
77256,0.056259695
77257,0.72285914
77258,0.29875427
77259,0.11025072
77260,0.24552296
77261,0.8187149
77262,0.7571824
77263,0.008789314
77264,0.8760208
77265,0.07384641
77266,0.3412897
77267,0.058289897
77268,0.9983676
77269,0.28822693
77270,0.37936708
77271,0.99418634
77272,0.010951274
77273,0.057440884
77274,0.16047183
77275,0.5577525
77276,0.8206256
77277,0.4028299
77278,0.040122893
77279,0.10815775
77280,0.51351
77281,0.9407198
77282,0.12550785
77283,0.8237991
77284,0.069059595
77285,0.117218085
77286,0.685441
77287,0.036223676
77288,0.055010498
77289,0.242857
77290,0.41555578
77291,0.22852214
77292,0.090050355
77293,0.021179207
77294,0.4441211
77295,0.03289784
77296,0.4640367
77297,0.21676828
77298,0.8080598
77299,0.11197217
77300,0.3597812
77301,0.87350273
77302,0.9886717
77303,0.97859854
77304,0.08333983
77305,0.27636343
77306,0.22751275
77307,0.2273304
77308,0.21768649
77309,0.32748246
77310,0.7724316
77311,0.9986055
77312,0.15622124
77313,0.9968881
77314,0.33008873
77315,0.06726361
77316,0.99376386
77317,0.9947028
77318,0.7388774
77319,0.00406744
77320,0.8820577
77321,0.7057941
77322,0.9579588
77323,0.044153474
77324,0.031384487
77325,0.6839085
77326,0.68480766
77327,0.6117632
77328,0.08096221
77329,0.84163845
77330,0.8996502
77331,0.742252
77332,0.95363003
77333,0.18092099
77334,0.9941279
77335,0.02071297
77336,0.9974186
77337,0.023476921
77338,0.04684511
77339,0.2510809
77340,0.007840498
77341,0.37523666
77342,0.12417004
77343,0.60668916
77344,0.09102453
77345,0.03220413
77346,0.1827111
77347,0.15604599
77348,0.885535
77349,0.35510096
77350,0.011219915
77351,0.9917572
77352,0.9197686
77353,0.0402515
77354,0.041341983
77355,0.91896963
77356,0.17501873
77357,0.14997162
77358,0.3508313
77359,0.9998078
77360,0.22552678
77361,0.38944194
77362,0.8794504
77363,0.04535089
77364,0.7825913
77365,0.58766866
77366,0.008699968
77367,0.29222965
77368,0.19146684
77369,0.6446997
77370,0.82817596
77371,0.0061135204
77372,0.17418769
77373,0.941148
77374,0.14948568
77375,0.15576696
77376,0.14734007
77377,0.45402488
77378,0.03979071
77379,0.8614144
77380,0.9748434
77381,0.4142615
77382,0.069125935
77383,0.8239402
77384,0.99910367
77385,0.85331917
77386,0.12100695
77387,0.92067045
77388,0.18839648
77389,0.36452863
77390,0.08395265
77391,0.57914037
77392,0.9457212
77393,0.39501813
77394,0.4185459
77395,0.2878509
77396,0.23439303
77397,0.9436416
77398,0.2914808
77399,0.9647228
77400,0.73475075
77401,0.9934355
77402,0.31613427
77403,0.15090434
77404,0.7826166
77405,0.9822583
77406,0.17233765
77407,0.5421897
77408,0.9982602
77409,0.06303978
77410,0.41982013
77411,0.64390624
77412,0.06573335
77413,0.025407676
77414,0.18523517
77415,0.9958929
77416,0.07250939
77417,0.8103431
77418,0.02412477
77419,0.20616873
77420,0.99828553
77421,0.9998419
77422,0.080381274
77423,0.3253706
77424,0.98139554
77425,0.9193586
77426,0.01643775
77427,0.98588246
77428,0.064795725
77429,0.24043433
77430,0.061572995
77431,0.013392647
77432,0.03250338
77433,0.43416166
77434,0.29773962
77435,0.47124067
77436,0.06051339
77437,0.9994814
77438,0.07339099
77439,0.9732301
77440,0.44473696
77441,0.99520063
77442,0.3371243
77443,0.95911443
77444,0.42060098
77445,0.22596462
77446,0.97651476
77447,0.12242987
77448,0.115406565
77449,0.7331215
77450,0.89095336
77451,0.864575
77452,0.049693104
77453,0.23156649
77454,0.36714596
77455,0.13841696
77456,0.12719035
77457,0.01624758
77458,0.015275948
77459,0.04836301
77460,0.9976664
77461,0.98311204
77462,0.18075852
77463,0.819583
77464,0.4407899
77465,0.1693883
77466,0.5792122
77467,0.33075267
77468,0.18702099
77469,0.9830847
77470,0.5481744
77471,0.9974331
77472,0.992808
77473,0.42832598
77474,0.87333643
77475,0.22175768
77476,0.37552863
77477,0.70236117
77478,0.019734278
77479,0.009768508
77480,0.2622884
77481,0.039949074
77482,0.47405386
77483,0.0825946
77484,0.03889198
77485,0.583675
77486,0.4319281
77487,0.677586
77488,0.22244757
77489,0.024494585
77490,0.9989325
77491,0.79162556
77492,0.37177432
77493,0.030882614
77494,0.04088124
77495,0.97366625
77496,0.5217135
77497,0.1455048
77498,0.8427254
77499,0.24024828
77500,0.999385
77501,0.050343987
77502,0.99837357
77503,0.22394107
77504,0.99283886
77505,0.3324734
77506,0.051627234
77507,0.1604577
77508,0.33812466
77509,0.6799132
77510,0.75829756
77511,0.04363002
77512,0.9904475
77513,0.09982251
77514,0.9997163
77515,0.9998636
77516,0.44071907
77517,0.14202233
77518,0.9979942
77519,0.9999156
77520,0.9962437
77521,0.107310705
77522,0.24905413
77523,0.13834609
77524,0.10158211
77525,0.9987469
77526,0.86611897
77527,0.070067935
77528,0.08241214
77529,0.32080457
77530,0.26553193
77531,0.27520296
77532,0.9699777
77533,0.9975757
77534,0.4272993
77535,0.86477584
77536,0.25719768
77537,0.3205852
77538,0.32204705
77539,0.04798847
77540,0.47387823
77541,0.9940871
77542,0.9617388
77543,0.09227113
77544,0.9274354
77545,0.9377345
77546,0.36205646
77547,0.85416317
77548,0.4022768
77549,0.21660084
77550,0.018877298
77551,0.07504693
77552,0.29168305
77553,0.84494233
77554,0.64274335
77555,0.9976722
77556,0.0590244
77557,0.17125618
77558,0.9892518
77559,0.53752184
77560,0.99430215
77561,0.99532264
77562,0.9147667
77563,0.54097897
77564,0.19105266
77565,0.45133105
77566,0.34638846
77567,0.7314894
77568,0.9570564
77569,0.16082034
77570,0.22453755
77571,0.14847833
77572,0.53376997
77573,0.33521715
77574,0.3660564
77575,0.9910756
77576,0.36649546
77577,0.17167658
77578,0.99831665
77579,0.82593215
77580,0.8915182
77581,0.9982831
77582,0.99617016
77583,0.9983175
77584,0.32848862
77585,0.6896843
77586,0.027513864
77587,0.17157261
77588,0.31367555
77589,0.34317666
77590,0.1587162
77591,0.999127
77592,0.018027222
77593,0.2154951
77594,0.992905
77595,0.99964505
77596,0.17368223
77597,0.7919617
77598,0.12458887
77599,0.9781267
77600,0.42035925
77601,0.47018367
77602,0.3883327
77603,0.49445683
77604,0.031741194
77605,0.03546448
77606,0.9646418
77607,0.9465317
77608,0.9928965
77609,0.96253157
77610,0.11218304
77611,0.69695973
77612,0.08133421
77613,0.95262593
77614,0.100979604
77615,0.22505906
77616,0.8769301
77617,0.11206842
77618,0.2688612
77619,0.12362178
77620,0.90458596
77621,0.007761153
77622,0.563148
77623,0.29532325
77624,0.044327654
77625,0.33168185
77626,0.9155356
77627,0.40120262
77628,0.31768948
77629,0.12202443
77630,0.9977685
77631,0.5987185
77632,0.91369504
77633,0.115425356
77634,0.8379422
77635,0.015819564
77636,0.33154276
77637,0.498737
77638,0.9046994
77639,0.9968312
77640,0.06342744
77641,0.32807335
77642,0.20964214
77643,0.995349
77644,0.38292193
77645,0.06710945
77646,0.9034951
77647,0.25407258
77648,0.9991471
77649,0.15931445
77650,0.99838555
77651,0.88652575
77652,0.35380322
77653,0.07996605
77654,0.78569496
77655,0.26169795
77656,0.007948793
77657,0.16276932
77658,0.39311486
77659,0.23758133
77660,0.019700307
77661,0.13939834
77662,0.03463621
77663,0.2021458
77664,0.024713118
77665,0.20489304
77666,0.23227616
77667,0.06366193
77668,0.20795505
77669,0.95297974
77670,0.31919676
77671,0.07835059
77672,0.10990653
77673,0.43913084
77674,0.18692139
77675,0.12537971
77676,0.1252866
77677,0.12828396
77678,0.35966343
77679,0.23933846
77680,0.055812635
77681,0.92217624
77682,0.99997246
77683,0.111490466
77684,0.04090734
77685,0.074816674
77686,0.30506474
77687,0.4902474
77688,0.9975986
77689,0.9212934
77690,0.42364833
77691,0.9421184
77692,0.99848133
77693,0.2391413
77694,0.90470254
77695,0.12542756
77696,0.31822985
77697,0.927902
77698,0.7049524
77699,0.06705095
77700,0.20718685
77701,0.1771346
77702,0.7979224
77703,0.9435498
77704,0.4668031
77705,0.70863855
77706,0.6438873
77707,0.5453018
77708,0.48560128
77709,0.94431496
77710,0.50391746
77711,0.23573802
77712,0.5411353
77713,0.18085024
77714,0.9808991
77715,0.5606388
77716,0.16653651
77717,0.80652285
77718,0.88708
77719,0.86026347
77720,0.5561414
77721,0.30869573
77722,0.20891604
77723,0.9989331
77724,0.12476582
77725,0.12507072
77726,0.05431522
77727,0.96382177
77728,0.36721888
77729,0.5095
77730,0.14080057
77731,0.21420209
77732,0.07206716
77733,0.9944234
77734,0.1963238
77735,0.041892745
77736,0.025619261
77737,0.07194999
77738,0.05472686
77739,0.9947162
77740,0.58878386
77741,0.03201712
77742,0.79315025
77743,0.07036021
77744,0.43823013
77745,0.011680701
77746,0.027941082
77747,0.027012683
77748,0.9936059
77749,0.999544
77750,0.08181308
77751,0.022803085
77752,0.99506694
77753,0.06437057
77754,0.36878493
77755,0.050946787
77756,0.22683734
77757,0.09256944
77758,0.82335424
77759,0.8860475
77760,0.95167017
77761,0.99763674
77762,0.9825517
77763,0.10849378
77764,0.13503996
77765,0.5938914
77766,0.36120927
77767,0.61911654
77768,0.49398798
77769,0.9652825
77770,0.98517036
77771,0.98154163
77772,0.99813205
77773,0.5699277
77774,0.21580037
77775,0.92721325
77776,0.99984777
77777,0.245219
77778,0.19452505
77779,0.9955296
