id,loan_status
78511,0.04254287
78512,0.04519804
78513,0.9965762
78514,0.01921609
78515,0.33519867
78516,0.06349095
78517,0.19347739
78518,0.88290626
78519,0.982189
78520,0.23758997
78521,0.042236578
78522,0.052761402
78523,0.98294914
78524,0.065771736
78525,0.085988
78526,0.99576575
78527,0.2753049
78528,0.033675544
78529,0.4636323
78530,0.31106526
78531,0.99564373
78532,0.84469366
78533,0.09250276
78534,0.013006543
78535,0.996819
78536,0.16081369
78537,0.38887966
78538,0.41114333
78539,0.995055
78540,0.7528037
78541,0.8113375
78542,0.22187503
78543,0.92784387
78544,0.18608342
78545,0.41180027
78546,0.35668552
78547,0.13953552
78548,0.095201984
78549,0.10697438
78550,0.98309994
78551,0.8880679
78552,0.45576698
78553,0.03908777
78554,0.036175657
78555,0.136304
78556,0.98940253
78557,0.48776555
78558,0.3977483
78559,0.4312891
78560,0.025247399
78561,0.60253286
78562,0.45230895
78563,0.052840475
78564,0.03211729
78565,0.35626954
78566,0.20555116
78567,0.016175106
78568,0.98783225
78569,0.870756
78570,0.24549147
78571,0.7749982
78572,0.1669224
78573,0.9958205
78574,0.9899354
78575,0.43564072
78576,0.43538672
78577,0.37267828
78578,0.10435585
78579,0.99626064
78580,0.32562482
78581,0.05646155
78582,0.49205112
78583,0.22601192
78584,0.28486103
78585,0.22375141
78586,0.69597316
78587,0.023248767
78588,0.10749743
78589,0.09732988
78590,0.038263794
78591,0.17001867
78592,0.98227686
78593,0.05290844
78594,0.9946334
78595,0.026904948
78596,0.025037099
78597,0.98348784
78598,0.48153543
78599,0.45116454
78600,0.9643781
78601,0.99599755
78602,0.9580094
78603,0.99345005
78604,0.7478076
78605,0.014523338
78606,0.06286445
78607,0.99519956
78608,0.95097196
78609,0.41312194
78610,0.21313675
78611,0.9958641
78612,0.9905092
78613,0.0357289
78614,0.41929695
78615,0.99161685
78616,0.38611257
78617,0.8749303
78618,0.23260061
78619,0.41652772
78620,0.9879601
78621,0.33211023
78622,0.9959613
78623,0.9922476
78624,0.7102845
78625,0.99456984
78626,0.014927483
78627,0.9906049
78628,0.112738915
78629,0.2044243
78630,0.12301755
78631,0.034265436
78632,0.99483275
78633,0.6503221
78634,0.015409809
78635,0.29048398
78636,0.44722325
78637,0.9657861
78638,0.6967299
78639,0.983923
78640,0.036156796
78641,0.013620702
78642,0.045064196
78643,0.40418708
78644,0.03649975
78645,0.23949577
78646,0.09125776
78647,0.45597297
78648,0.13368821
78649,0.15876816
78650,0.5979246
78651,0.40797797
78652,0.99497736
78653,0.09665063
78654,0.073239714
78655,0.9948385
78656,0.9962225
78657,0.40303072
78658,0.05959997
78659,0.9901206
78660,0.99565583
78661,0.11178656
78662,0.08382497
78663,0.43961033
78664,0.90256846
78665,0.12563522
78666,0.45030075
78667,0.9119599
78668,0.028581595
78669,0.43578577
78670,0.9072157
78671,0.38068834
78672,0.032505415
78673,0.45432514
78674,0.14228679
78675,0.9950186
78676,0.46781257
78677,0.98230505
78678,0.9943129
78679,0.27966887
78680,0.06537368
78681,0.86498237
78682,0.36382586
78683,0.97016627
78684,0.99555326
78685,0.016181331
78686,0.020876847
78687,0.9967947
78688,0.6491387
78689,0.5415647
78690,0.23276071
78691,0.8499154
78692,0.20156528
78693,0.9952406
78694,0.106863774
78695,0.99587876
78696,0.11770492
78697,0.84543604
78698,0.2277158
78699,0.09442097
78700,0.0683086
78701,0.29241115
78702,0.04867028
78703,0.025783533
78704,0.1827806
78705,0.13905269
78706,0.7421478
78707,0.018546445
78708,0.35031873
78709,0.07751908
78710,0.09534497
78711,0.41385096
78712,0.35556686
78713,0.9969954
78714,0.09812636
78715,0.9834334
78716,0.1940306
78717,0.024796534
78718,0.015775068
78719,0.9253948
78720,0.13700937
78721,0.9967972
78722,0.11417416
78723,0.9964374
78724,0.99666613
78725,0.08837896
78726,0.18229061
78727,0.025188463
78728,0.014675054
78729,0.35141653
78730,0.99642354
78731,0.1530924
78732,0.021212962
78733,0.037320342
78734,0.08601683
78735,0.99531364
78736,0.8707249
78737,0.99486023
78738,0.011701235
78739,0.9358512
78740,0.9941585
78741,0.28428552
78742,0.99596775
78743,0.8473832
78744,0.35142234
78745,0.98366296
78746,0.062188018
78747,0.9885716
78748,0.03888544
78749,0.99224603
78750,0.9964435
78751,0.96217567
78752,0.38839507
78753,0.041020412
78754,0.8935372
78755,0.8797275
78756,0.08216697
78757,0.13806675
78758,0.26228708
78759,0.064613216
78760,0.17212555
78761,0.072402075
78762,0.025430802
78763,0.027423454
78764,0.43870074
78765,0.7015778
78766,0.6092992
78767,0.9947815
78768,0.028843205
78769,0.9294545
78770,0.043701723
78771,0.07487141
78772,0.82808113
78773,0.015768487
78774,0.13454454
78775,0.062423326
78776,0.094668455
78777,0.13096534
78778,0.13228501
78779,0.069879025
78780,0.8508994
78781,0.065058656
78782,0.9921261
78783,0.6700909
78784,0.8584043
78785,0.44874662
78786,0.71606934
78787,0.994977
78788,0.058359534
78789,0.34485787
78790,0.989576
78791,0.7181607
78792,0.58767915
78793,0.35210922
78794,0.04209436
78795,0.96724737
78796,0.9966479
78797,0.03987228
78798,0.054149922
78799,0.07838213
78800,0.05834537
78801,0.97053957
78802,0.5028729
78803,0.042573687
78804,0.85507715
78805,0.04293368
78806,0.99684787
78807,0.99302083
78808,0.8397389
78809,0.2781014
78810,0.28994426
78811,0.97588015
78812,0.9956807
78813,0.95412564
78814,0.14759892
78815,0.11548826
78816,0.7059983
78817,0.15813495
78818,0.87185264
78819,0.46976787
78820,0.06353247
78821,0.15869583
78822,0.3306936
78823,0.9934381
78824,0.13702013
78825,0.99621195
78826,0.26761615
78827,0.2532599
78828,0.32788065
78829,0.03407724
78830,0.05014551
78831,0.901296
78832,0.7626028
78833,0.37299713
78834,0.07207581
78835,0.23563936
78836,0.24737099
78837,0.11613772
78838,0.95310193
78839,0.23062977
78840,0.3672948
78841,0.77984476
78842,0.42767698
78843,0.46518135
78844,0.050149348
78845,0.062291447
78846,0.90845615
78847,0.072956115
78848,0.30939922
78849,0.09540813
78850,0.01620512
78851,0.06274258
78852,0.42277473
78853,0.28309682
78854,0.9946407
78855,0.108607754
78856,0.38512984
78857,0.8827195
78858,0.057126954
78859,0.87019765
78860,0.2215749
78861,0.029070884
78862,0.07904602
78863,0.03737774
78864,0.029771663
78865,0.30051142
78866,0.19124302
78867,0.09968672
78868,0.8993338
78869,0.9860562
78870,0.2915641
78871,0.3548558
78872,0.3139967
78873,0.09767541
78874,0.054387163
78875,0.1989862
78876,0.1966816
78877,0.07933752
78878,0.040010385
78879,0.041988317
78880,0.9949678
78881,0.9956329
78882,0.96433574
78883,0.9962907
78884,0.47360468
78885,0.4289987
78886,0.5748545
78887,0.2080213
78888,0.22387029
78889,0.059675757
78890,0.053268347
78891,0.6092458
78892,0.2742414
78893,0.012404569
78894,0.43239856
78895,0.9941769
78896,0.15219438
78897,0.9840185
78898,0.33006927
78899,0.04639217
78900,0.83949125
78901,0.022455651
78902,0.9956747
78903,0.018992295
78904,0.7823769
78905,0.99585176
78906,0.024713004
78907,0.994039
78908,0.062275514
78909,0.57857454
78910,0.0947324
78911,0.036597658
78912,0.6869683
78913,0.039615072
78914,0.9927422
78915,0.30838206
78916,0.08728488
78917,0.54161596
78918,0.034064863
78919,0.33378658
78920,0.9961952
78921,0.20326416
78922,0.27124768
78923,0.38301733
78924,0.9952206
78925,0.19619428
78926,0.6293782
78927,0.28229272
78928,0.06540468
78929,0.048059016
78930,0.87984765
78931,0.17996332
78932,0.4368102
78933,0.03193006
78934,0.9956501
78935,0.5166377
78936,0.5632551
78937,0.08954596
78938,0.40472788
78939,0.26298368
78940,0.35991243
78941,0.47278816
78942,0.024501627
78943,0.22588941
78944,0.21810058
78945,0.8767798
78946,0.881131
78947,0.037497398
78948,0.13114874
78949,0.9956488
78950,0.9936936
78951,0.89663225
78952,0.013172376
78953,0.9957564
78954,0.104030594
78955,0.33810246
78956,0.055681486
78957,0.11313477
78958,0.053122245
78959,0.995872
78960,0.706619
78961,0.21005715
78962,0.9583122
78963,0.029462436
78964,0.06653825
78965,0.20012571
78966,0.99669284
78967,0.82044953
78968,0.058946542
78969,0.0131093655
78970,0.99540865
78971,0.088137686
78972,0.15071835
78973,0.079109915
78974,0.99577725
78975,0.99422777
78976,0.12514925
78977,0.46067712
78978,0.06500348
78979,0.060783975
78980,0.2623132
78981,0.59964144
78982,0.049251996
78983,0.061241686
78984,0.13911407
78985,0.07046979
78986,0.9959673
78987,0.031409632
78988,0.9861693
78989,0.078974664
78990,0.08677212
78991,0.98686725
78992,0.94336456
78993,0.13270353
78994,0.7304933
78995,0.09684395
78996,0.18602078
78997,0.07873352
78998,0.17143463
78999,0.040064827
79000,0.030695425
79001,0.037548434
79002,0.19113047
79003,0.99339026
79004,0.16221221
79005,0.92120296
79006,0.64118934
79007,0.99623185
79008,0.5094165
79009,0.030788325
79010,0.122611806
79011,0.81050366
79012,0.43102348
79013,0.22049396
79014,0.37537563
79015,0.04934526
79016,0.65490973
79017,0.469429
79018,0.044670284
79019,0.063998245
79020,0.9964169
79021,0.11181903
79022,0.7936634
79023,0.030060856
79024,0.038933553
79025,0.05021261
79026,0.14705053
79027,0.3507484
79028,0.9811868
79029,0.014497066
79030,0.9918234
79031,0.9959656
79032,0.9956384
79033,0.41288635
79034,0.9952252
79035,0.05626261
79036,0.34308752
79037,0.9961108
79038,0.17905112
79039,0.070994124
79040,0.4780179
79041,0.04640899
79042,0.06231278
79043,0.8926524
79044,0.9768879
79045,0.52523464
79046,0.9937546
79047,0.46944577
79048,0.07303424
79049,0.90971637
79050,0.53333426
79051,0.80521476
79052,0.044561002
79053,0.5296024
79054,0.9956233
79055,0.18373793
79056,0.23033209
79057,0.13917357
79058,0.036415946
79059,0.5527873
79060,0.16878131
79061,0.042366438
79062,0.15852703
79063,0.27677116
79064,0.8403055
79065,0.9084449
79066,0.06924445
79067,0.04123806
79068,0.056237686
79069,0.9256277
79070,0.09514324
79071,0.084370665
79072,0.04027328
79073,0.89896363
79074,0.97063404
79075,0.29706854
79076,0.9960464
79077,0.3698108
79078,0.23907046
79079,0.25036573
79080,0.3005784
79081,0.013123937
79082,0.0597226
79083,0.99568427
79084,0.039540283
79085,0.983532
79086,0.9965576
79087,0.9922731
79088,0.10618916
79089,0.032009035
79090,0.9950733
79091,0.73186207
79092,0.10437801
79093,0.99523544
79094,0.122304745
79095,0.10638871
79096,0.41530466
79097,0.46578565
79098,0.99584955
79099,0.9962172
79100,0.012182335
79101,0.75586015
79102,0.913449
79103,0.09913616
79104,0.032721102
79105,0.1606294
79106,0.51206064
79107,0.06434522
79108,0.072423846
79109,0.06717032
79110,0.37662557
79111,0.23548153
79112,0.057518527
79113,0.4190462
79114,0.09045063
79115,0.99448586
79116,0.029932717
79117,0.13601558
79118,0.12222395
79119,0.9962043
79120,0.45839322
79121,0.8933201
79122,0.11087949
79123,0.020811051
79124,0.067318894
79125,0.37459677
79126,0.338693
79127,0.79299587
79128,0.10894683
79129,0.99559104
79130,0.08674503
79131,0.34221348
79132,0.34805366
79133,0.8201618
79134,0.21840486
79135,0.46225435
79136,0.26232105
79137,0.4281202
79138,0.052052468
79139,0.4585097
79140,0.16956364
79141,0.050327986
79142,0.014402128
79143,0.87974185
79144,0.38799483
79145,0.3136058
79146,0.30841103
79147,0.90290797
79148,0.041041914
79149,0.988152
79150,0.28546396
79151,0.030630136
79152,0.032231487
79153,0.42523235
79154,0.12709491
79155,0.54804146
79156,0.90184265
79157,0.9369259
79158,0.17707552
79159,0.4144261
79160,0.13612469
79161,0.8426161
79162,0.08010029
79163,0.75872594
79164,0.3230177
79165,0.2794924
79166,0.09712442
79167,0.27382177
79168,0.984766
79169,0.758826
79170,0.20926313
79171,0.06493839
79172,0.38921815
79173,0.9700049
79174,0.9956889
79175,0.8652239
79176,0.08024879
79177,0.9959302
79178,0.80638766
79179,0.34342965
79180,0.30636987
79181,0.066175014
79182,0.40366825
79183,0.1513755
79184,0.118696295
79185,0.18848653
79186,0.044262778
79187,0.03497887
79188,0.21940821
79189,0.731438
79190,0.061335225
79191,0.35465232
79192,0.98972476
79193,0.4565202
79194,0.90015846
79195,0.9197694
79196,0.8917724
79197,0.9201591
79198,0.9958199
79199,0.5739652
79200,0.8531343
79201,0.07345893
79202,0.5237357
79203,0.995048
79204,0.041102353
79205,0.12266835
79206,0.52333784
79207,0.99504435
79208,0.0949212
79209,0.80319005
79210,0.46641845
79211,0.07212494
79212,0.94349045
79213,0.64206743
79214,0.09791605
79215,0.021904958
79216,0.9965912
79217,0.661116
79218,0.028066035
79219,0.3074299
79220,0.14054266
79221,0.15833238
79222,0.99533224
79223,0.45563674
79224,0.13773872
79225,0.030392416
79226,0.9947452
79227,0.49555615
79228,0.102036335
79229,0.2590411
79230,0.59924746
79231,0.52903223
79232,0.337554
79233,0.04820321
79234,0.37068382
79235,0.1362927
79236,0.43369856
79237,0.7428986
79238,0.9960777
79239,0.02154789
79240,0.3552217
79241,0.06952274
79242,0.90748525
79243,0.18582462
79244,0.88256514
79245,0.12571386
79246,0.04901741
79247,0.46393982
79248,0.04900673
79249,0.19889131
79250,0.9560925
79251,0.44671112
79252,0.99409723
79253,0.07188944
79254,0.01466493
79255,0.2144029
79256,0.14836572
79257,0.9959318
79258,0.43578115
79259,0.5008754
79260,0.88158286
79261,0.83661336
79262,0.98910177
79263,0.16189212
79264,0.10392607
79265,0.8831947
79266,0.5843233
79267,0.071430646
79268,0.08838529
79269,0.989321
79270,0.4857352
79271,0.16490921
79272,0.90475214
79273,0.9801227
79274,0.9962162
79275,0.21717408
79276,0.28941974
79277,0.47151926
79278,0.8076106
79279,0.33623883
79280,0.12879656
79281,0.9209418
79282,0.40463
79283,0.7840702
79284,0.07415496
79285,0.98145765
79286,0.71844983
79287,0.3035408
79288,0.79236823
79289,0.7455302
79290,0.11013731
79291,0.04238986
79292,0.24109612
79293,0.029374477
79294,0.9951951
79295,0.7152293
79296,0.99428976
79297,0.23334616
79298,0.12817301
79299,0.78384936
79300,0.019429862
79301,0.015905729
79302,0.99593085
79303,0.42428097
79304,0.3968496
79305,0.071493044
79306,0.050147656
79307,0.16317189
79308,0.15366836
79309,0.20724054
79310,0.29772314
79311,0.73030543
79312,0.39244276
79313,0.99038476
79314,0.403206
79315,0.30169168
79316,0.98153794
79317,0.30855647
79318,0.8824988
79319,0.6996099
79320,0.9781802
79321,0.99515873
79322,0.996488
79323,0.42405203
79324,0.95573956
79325,0.37947428
79326,0.6307185
79327,0.016300742
79328,0.15750739
79329,0.20765644
79330,0.8904819
79331,0.03035196
79332,0.99518
79333,0.07104953
79334,0.828737
79335,0.30773875
79336,0.4156809
79337,0.07924126
79338,0.048404485
79339,0.43050024
79340,0.051910363
79341,0.16633117
79342,0.62352276
79343,0.3379726
79344,0.2567187
79345,0.047822732
79346,0.09262339
79347,0.7461108
79348,0.99470866
79349,0.988708
79350,0.07197196
79351,0.31602475
79352,0.04887658
79353,0.50814503
79354,0.4816213
79355,0.057605185
79356,0.22661358
79357,0.03471426
79358,0.013036455
79359,0.9517255
79360,0.032998413
79361,0.09847177
79362,0.017175814
79363,0.0783583
79364,0.89575523
79365,0.02169008
79366,0.9958388
79367,0.026302252
79368,0.18391603
79369,0.25930816
79370,0.2464147
79371,0.9954484
79372,0.17618056
79373,0.06288816
79374,0.96276826
79375,0.9946044
79376,0.33141226
79377,0.23955606
79378,0.09339474
79379,0.12787741
79380,0.6467304
79381,0.2954003
79382,0.6123333
79383,0.9942509
79384,0.8375781
79385,0.4803332
79386,0.9963861
79387,0.27003324
79388,0.34500307
79389,0.92733663
79390,0.5443771
79391,0.99450845
79392,0.23573379
79393,0.08142601
79394,0.95116806
79395,0.99599975
79396,0.032640085
79397,0.4043004
79398,0.035638098
79399,0.86165226
79400,0.03777226
79401,0.9941096
79402,0.1143651
79403,0.99535775
79404,0.29091623
79405,0.4395358
79406,0.07589565
79407,0.5174159
79408,0.10199272
79409,0.9933433
79410,0.477883
79411,0.025220381
79412,0.35376278
79413,0.040767945
79414,0.22996669
79415,0.022682838
79416,0.72590166
79417,0.9953725
79418,0.27813074
79419,0.3439204
79420,0.6188135
79421,0.03141277
79422,0.9863458
79423,0.37337795
79424,0.20507488
79425,0.9914702
79426,0.06662076
79427,0.1774038
79428,0.31047425
79429,0.8600179
79430,0.016916348
79431,0.99540955
79432,0.17312708
79433,0.96326
79434,0.01824844
79435,0.99544597
79436,0.06571852
79437,0.9182701
79438,0.050929703
79439,0.9585619
79440,0.047957428
79441,0.94108295
79442,0.16821152
79443,0.45324233
79444,0.1231084
79445,0.3982845
79446,0.5542964
79447,0.16098815
79448,0.043346517
79449,0.31958845
79450,0.6687679
79451,0.40926898
79452,0.9858138
79453,0.34841567
79454,0.010147402
79455,0.03609074
79456,0.0528556
79457,0.210108
79458,0.06896009
79459,0.6250353
79460,0.038726993
79461,0.99609154
79462,0.17632872
79463,0.37811598
79464,0.15618226
79465,0.14753321
79466,0.2427413
79467,0.03541736
79468,0.20388722
79469,0.34738907
79470,0.83023447
79471,0.17120136
79472,0.06782171
79473,0.99576414
79474,0.06824068
79475,0.20075515
79476,0.99558574
79477,0.8397544
79478,0.16650419
79479,0.35981277
79480,0.14389183
79481,0.043315053
79482,0.45834056
79483,0.07907955
79484,0.019265901
79485,0.8719408
79486,0.9950613
79487,0.9630189
79488,0.21923739
79489,0.02650858
79490,0.056322176
79491,0.9610325
79492,0.048122942
79493,0.9950357
79494,0.9917037
79495,0.15187566
79496,0.47589257
79497,0.91542566
79498,0.24360149
79499,0.99574405
79500,0.27465236
79501,0.9038778
79502,0.020479657
79503,0.30561337
79504,0.9934258
79505,0.8747672
79506,0.4489718
79507,0.34493816
79508,0.9256525
79509,0.07493982
79510,0.27310762
79511,0.05667753
79512,0.088431336
79513,0.16954917
79514,0.28514403
79515,0.39501587
79516,0.4643237
79517,0.031757075
79518,0.015305449
79519,0.017793408
79520,0.011826477
79521,0.4466228
79522,0.03505389
79523,0.8839785
79524,0.08320684
79525,0.36879167
79526,0.05823028
79527,0.4601374
79528,0.33072641
79529,0.99545234
79530,0.051049665
79531,0.52437544
79532,0.06580703
79533,0.299363
79534,0.9825174
79535,0.99286354
79536,0.0627321
79537,0.12769789
79538,0.15054496
79539,0.9961149
79540,0.30537823
79541,0.026622362
79542,0.06145398
79543,0.6133177
79544,0.22954606
79545,0.99400276
79546,0.9959922
79547,0.10145209
79548,0.08892211
79549,0.8637644
79550,0.93746454
79551,0.4955825
79552,0.5471524
79553,0.55371463
79554,0.05003745
79555,0.040757462
79556,0.99618596
79557,0.5419527
79558,0.093812734
79559,0.2982796
79560,0.114905745
79561,0.37346536
79562,0.07830611
79563,0.928364
79564,0.99636954
79565,0.92012334
79566,0.23890069
79567,0.046399504
79568,0.042698294
79569,0.033515416
79570,0.9954265
79571,0.1722519
79572,0.032945305
79573,0.16906476
79574,0.070847824
79575,0.83706546
79576,0.16872284
79577,0.12372365
79578,0.043016538
79579,0.20748153
79580,0.06715936
79581,0.05110243
79582,0.6220181
79583,0.119107276
79584,0.6337875
79585,0.2696719
79586,0.7658019
79587,0.77355665
79588,0.15061647
79589,0.99513423
79590,0.21614961
79591,0.9935403
79592,0.40114528
79593,0.85126364
79594,0.7451248
79595,0.99549675
79596,0.272844
79597,0.9948233
79598,0.48646852
79599,0.93839884
79600,0.5986588
79601,0.9440242
79602,0.9871795
79603,0.7351886
79604,0.9190811
79605,0.70951784
79606,0.99574906
79607,0.023325088
79608,0.03608772
79609,0.6497853
79610,0.42542592
79611,0.028032877
79612,0.05038921
79613,0.995939
79614,0.98881483
79615,0.4012398
79616,0.034947548
79617,0.27803054
79618,0.32606688
79619,0.9960578
79620,0.06038412
79621,0.9241608
79622,0.060747918
79623,0.50019026
79624,0.996496
79625,0.134936
79626,0.330114
79627,0.19512829
79628,0.44411024
79629,0.029585337
79630,0.5354299
79631,0.9947493
79632,0.045816872
79633,0.78002036
79634,0.8262725
79635,0.9947902
79636,0.10309393
79637,0.8606384
79638,0.8745192
79639,0.25168213
79640,0.48689976
79641,0.9929195
79642,0.3378781
79643,0.9948146
79644,0.8854418
79645,0.06876397
79646,0.026198428
79647,0.20348386
79648,0.9959296
79649,0.32062143
79650,0.25342092
79651,0.021965345
79652,0.2127296
79653,0.0662691
79654,0.19728386
79655,0.42765698
79656,0.042037018
79657,0.39008293
79658,0.8450607
79659,0.04960254
79660,0.9284909
79661,0.08370723
79662,0.8915527
79663,0.08053984
79664,0.036347765
79665,0.9945352
79666,0.93355983
79667,0.13844904
79668,0.35350114
79669,0.061091047
79670,0.2870386
79671,0.9946557
79672,0.041963905
79673,0.900351
79674,0.03502005
79675,0.94107604
79676,0.95926976
79677,0.21870698
79678,0.022018088
79679,0.97464085
79680,0.25637054
79681,0.97005177
79682,0.5044965
79683,0.30804196
79684,0.028028129
79685,0.0771465
79686,0.32650504
79687,0.45961916
79688,0.6664126
79689,0.5502622
79690,0.938364
79691,0.4672381
79692,0.9858008
79693,0.94281375
79694,0.3050447
79695,0.05323897
79696,0.18564875
79697,0.99075544
79698,0.062318407
79699,0.07731496
79700,0.2397832
79701,0.99529904
79702,0.16865967
79703,0.99544525
79704,0.30612376
79705,0.043002073
79706,0.89534575
79707,0.99405634
79708,0.08619782
79709,0.70098567
79710,0.038389232
79711,0.5048458
79712,0.36883232
79713,0.8166294
79714,0.90760136
79715,0.2479151
79716,0.18821858
79717,0.8306498
79718,0.15620647
79719,0.0656125
79720,0.94500977
79721,0.41465536
79722,0.9948631
79723,0.2043585
79724,0.99507356
79725,0.9957181
79726,0.86313117
79727,0.020859445
79728,0.6585641
79729,0.23740408
79730,0.048362914
79731,0.049273796
79732,0.029579367
79733,0.9285943
79734,0.14258614
79735,0.99401206
79736,0.11326627
79737,0.026965724
79738,0.19653025
79739,0.0337826
79740,0.026518716
79741,0.90593356
79742,0.9887384
79743,0.15899527
79744,0.99551874
79745,0.19636917
79746,0.99457717
79747,0.048135426
79748,0.04158489
79749,0.94098854
79750,0.9932565
79751,0.8451977
79752,0.5170692
79753,0.28856763
79754,0.07058671
79755,0.13187076
79756,0.03365359
79757,0.35793054
79758,0.17850535
79759,0.92158633
79760,0.99006665
79761,0.20600319
79762,0.01761952
79763,0.14797969
79764,0.07361541
79765,0.9960986
79766,0.0918007
79767,0.21920054
79768,0.52942437
79769,0.217585
79770,0.10518766
79771,0.29297265
79772,0.095767386
79773,0.032641564
79774,0.44204742
79775,0.046542708
79776,0.99438137
79777,0.8753306
79778,0.18695891
79779,0.9950172
79780,0.42162836
79781,0.014120468
79782,0.99590623
79783,0.1808846
79784,0.99628514
79785,0.061732028
79786,0.7097486
79787,0.30345142
79788,0.05521526
79789,0.99338686
79790,0.9956245
79791,0.494793
79792,0.56563884
79793,0.04578891
79794,0.6195562
79795,0.2769854
79796,0.20544845
79797,0.39194062
79798,0.01052944
79799,0.90366906
79800,0.3715282
79801,0.99677813
79802,0.059140854
79803,0.28548798
79804,0.98746437
79805,0.72939974
79806,0.44919026
79807,0.5760133
79808,0.9855441
79809,0.98706067
79810,0.06609995
79811,0.99444765
79812,0.028391065
79813,0.014105401
79814,0.090888076
79815,0.965034
79816,0.6697682
79817,0.09582169
79818,0.2520466
79819,0.69673574
79820,0.65115273
79821,0.026727304
79822,0.07651139
79823,0.19910404
79824,0.5993057
79825,0.4964153
79826,0.99569124
79827,0.13751923
79828,0.85635376
79829,0.33686826
79830,0.3591862
79831,0.7039902
79832,0.99502677
79833,0.35057014
79834,0.51676494
79835,0.8961042
79836,0.9252622
79837,0.17181112
79838,0.16726838
79839,0.9962486
79840,0.51161647
79841,0.99578637
79842,0.14055492
79843,0.026431842
79844,0.23423709
79845,0.9343424
79846,0.38310707
79847,0.9963027
79848,0.4786269
79849,0.90510345
79850,0.26488373
79851,0.18558352
79852,0.96246976
79853,0.07892627
79854,0.61885667
79855,0.041150335
79856,0.028817851
79857,0.12139443
79858,0.120833956
79859,0.94752204
79860,0.01155136
79861,0.08167253
79862,0.98900545
79863,0.42246234
79864,0.35700577
79865,0.04961534
79866,0.09606156
79867,0.021716643
79868,0.99526423
79869,0.26814118
79870,0.7683746
79871,0.87012875
79872,0.034594834
79873,0.6494567
79874,0.90947837
79875,0.9171304
79876,0.8737891
79877,0.3292162
79878,0.8899127
79879,0.31041715
79880,0.021663403
79881,0.52951616
79882,0.030491099
79883,0.050547726
79884,0.92051923
79885,0.9899817
79886,0.07134811
79887,0.9943689
79888,0.093782134
79889,0.043550294
79890,0.10794219
79891,0.042130154
79892,0.89981073
79893,0.5545305
79894,0.055677623
79895,0.9763684
79896,0.10536385
79897,0.058146793
79898,0.06846051
79899,0.04231993
79900,0.9109381
79901,0.12028004
79902,0.05629713
79903,0.9955282
79904,0.41844437
79905,0.9368384
79906,0.15130766
79907,0.75214314
79908,0.4912025
79909,0.09174807
79910,0.017473802
79911,0.29493386
79912,0.98424816
79913,0.9963725
79914,0.45286798
79915,0.035501804
79916,0.95971715
79917,0.043676615
79918,0.47333017
79919,0.34616044
79920,0.02427788
79921,0.29268432
79922,0.022109568
79923,0.81504303
79924,0.97913367
79925,0.04526785
79926,0.51495814
79927,0.093303874
79928,0.9950655
79929,0.99576175
79930,0.07280476
79931,0.45163304
79932,0.96258193
79933,0.2512543
79934,0.99491584
79935,0.020467788
79936,0.02298276
79937,0.10934451
79938,0.9910762
79939,0.99600565
79940,0.44165817
79941,0.8857979
79942,0.49615115
79943,0.106386304
79944,0.8625659
79945,0.08668197
79946,0.46903446
79947,0.99320036
79948,0.39502358
79949,0.15956178
79950,0.01993295
79951,0.03149028
79952,0.19244057
79953,0.32876197
79954,0.9543513
79955,0.018286774
79956,0.9467837
79957,0.02255865
79958,0.8009196
79959,0.86049736
79960,0.045322493
79961,0.15256321
79962,0.9792616
79963,0.02515194
79964,0.0563446
79965,0.5266404
79966,0.62865067
79967,0.22604898
79968,0.24447554
79969,0.04848346
79970,0.040273517
79971,0.42284143
79972,0.9068572
79973,0.62901634
79974,0.16216338
79975,0.36947542
79976,0.35176075
79977,0.55649686
79978,0.40126583
79979,0.030810481
79980,0.9404871
79981,0.0879113
79982,0.032621104
79983,0.24634768
79984,0.1895522
79985,0.04271899
79986,0.21675661
79987,0.21965986
79988,0.3789391
79989,0.8749516
79990,0.37632468
79991,0.9577781
79992,0.32339185
79993,0.8246552
79994,0.34893438
79995,0.38350162
79996,0.83307254
79997,0.16037261
79998,0.6064034
79999,0.11468311
80000,0.033120837
80001,0.12385709
80002,0.78295505
80003,0.80745703
80004,0.21634418
80005,0.26018476
80006,0.99537164
80007,0.027112018
80008,0.47502643
80009,0.9954557
80010,0.030230954
80011,0.019336084
80012,0.9960461
80013,0.41439736
80014,0.080066845
80015,0.14025874
80016,0.865693
80017,0.08373368
80018,0.22106405
80019,0.39937088
80020,0.15722415
80021,0.29250103
80022,0.5122346
80023,0.42427188
80024,0.04871081
80025,0.995836
80026,0.9951686
80027,0.44658577
80028,0.55095136
80029,0.029912218
80030,0.9517375
80031,0.016883962
80032,0.17584282
80033,0.09254047
80034,0.113206826
80035,0.1746731
80036,0.33778054
80037,0.4812104
80038,0.2724856
80039,0.97066355
80040,0.88702255
80041,0.17321329
80042,0.3117668
80043,0.16530699
80044,0.054580078
80045,0.22008796
80046,0.8867077
80047,0.6353314
80048,0.17361876
80049,0.33552802
80050,0.018870754
80051,0.9888924
80052,0.18906453
80053,0.8898969
80054,0.4561766
80055,0.99328905
80056,0.87945074
80057,0.9929852
80058,0.77157295
80059,0.06634676
80060,0.028405827
80061,0.2511252
80062,0.09523078
80063,0.9594169
80064,0.9965122
80065,0.19286089
80066,0.90501976
80067,0.12795319
80068,0.96327865
80069,0.99503195
80070,0.71787846
