id,loan_status
77362,0.6051637
77363,0.46846455
77364,0.9951679
77365,0.86200035
77366,0.31311452
77367,0.66926557
77368,0.09722756
77369,0.40721682
77370,0.897704
77371,0.09795128
77372,0.2759178
77373,0.65165055
77374,0.07163274
77375,0.04076249
77376,0.9602457
77377,0.6353884
77378,0.10064866
77379,0.9671134
77380,0.9885292
77381,0.5230475
77382,0.35386482
77383,0.2983252
77384,0.9953068
77385,0.055074893
77386,0.55967057
77387,0.060013186
77388,0.121001884
77389,0.19501014
77390,0.109574735
77391,0.55517864
77392,0.9952777
77393,0.6621007
77394,0.6639955
77395,0.1087561
77396,0.31317556
77397,0.13257341
77398,0.60252136
77399,0.81131274
77400,0.078965954
77401,0.99535006
77402,0.09439327
77403,0.042860765
77404,0.99027
77405,0.699774
77406,0.047013946
77407,0.09773736
77408,0.751876
77409,0.35580823
77410,0.74757564
77411,0.99274856
77412,0.5315727
77413,0.057197124
77414,0.42279223
77415,0.9952117
77416,0.06562739
77417,0.74168503
77418,0.19307715
77419,0.51604533
77420,0.9943193
77421,0.9216988
77422,0.15621878
77423,0.19239175
77424,0.98802704
77425,0.98220533
77426,0.039442476
77427,0.8071461
77428,0.053045917
77429,0.47084856
77430,0.03769194
77431,0.046235077
77432,0.23635313
77433,0.48397744
77434,0.1688136
77435,0.19116825
77436,0.47319475
77437,0.07838444
77438,0.04422115
77439,0.23086406
77440,0.526922
77441,0.99535215
77442,0.39405566
77443,0.04529705
77444,0.74044454
77445,0.3758738
77446,0.97298265
77447,0.04551807
77448,0.41788214
77449,0.8787126
77450,0.9794117
77451,0.09386709
77452,0.33065814
77453,0.22482646
77454,0.32302004
77455,0.37275428
77456,0.41578218
77457,0.034823246
77458,0.046853293
77459,0.042856384
77460,0.2975791
77461,0.98186046
77462,0.288882
77463,0.32696205
77464,0.4840382
77465,0.11941602
77466,0.9735281
77467,0.21616319
77468,0.24239966
77469,0.99283224
77470,0.74286294
77471,0.9953434
77472,0.9888239
77473,0.17124197
77474,0.91719484
77475,0.06640119
77476,0.110702544
77477,0.25410384
77478,0.03650192
77479,0.049493585
77480,0.37994823
77481,0.042749986
77482,0.3647953
77483,0.036020696
77484,0.12871939
77485,0.5579288
77486,0.57135177
77487,0.21361223
77488,0.13474016
77489,0.07290048
77490,0.9938602
77491,0.32259306
77492,0.7047795
77493,0.11933636
77494,0.07079896
77495,0.6433141
77496,0.791446
77497,0.11576999
77498,0.060441878
77499,0.13976447
77500,0.36715612
77501,0.10340761
77502,0.99533206
77503,0.10192249
77504,0.99499935
77505,0.47905338
77506,0.31893885
77507,0.08775943
77508,0.26599237
77509,0.53095245
77510,0.9829855
77511,0.051684514
77512,0.99534214
77513,0.5096445
77514,0.21698579
77515,0.99396336
77516,0.15851554
77517,0.040780123
77518,0.9953176
77519,0.9952694
77520,0.99523175
77521,0.038782742
77522,0.33326077
77523,0.07358353
77524,0.04214356
77525,0.99535394
77526,0.04773664
77527,0.50385475
77528,0.062144257
77529,0.30213782
77530,0.9488943
77531,0.04126724
77532,0.07283195
77533,0.99371445
77534,0.33714837
77535,0.0505634
77536,0.6309408
77537,0.42836967
77538,0.89353037
77539,0.059623852
77540,0.5827013
77541,0.9940249
77542,0.94973594
77543,0.4145223
77544,0.70233333
77545,0.96037847
77546,0.53011954
77547,0.8406341
77548,0.49965793
77549,0.31447592
77550,0.061247982
77551,0.06329088
77552,0.2384359
77553,0.9784655
77554,0.6990731
77555,0.99517685
77556,0.22780274
77557,0.18423899
77558,0.7386905
77559,0.60855937
77560,0.99253803
77561,0.9951103
77562,0.6093614
77563,0.46305752
77564,0.2981192
77565,0.48369697
77566,0.35427517
77567,0.66768825
77568,0.37812036
77569,0.046344973
77570,0.071576335
77571,0.19131683
77572,0.97637075
77573,0.10950425
77574,0.26750624
77575,0.99535286
77576,0.8515217
77577,0.14927503
77578,0.99513537
77579,0.14910513
77580,0.21633646
77581,0.19361362
77582,0.23209377
77583,0.99535125
77584,0.57108486
77585,0.90505934
77586,0.038946997
77587,0.41520008
77588,0.57124686
77589,0.18868706
77590,0.08386385
77591,0.9942965
77592,0.03747498
77593,0.62331486
77594,0.9951029
77595,0.99533373
77596,0.9351926
77597,0.25222147
77598,0.08854585
77599,0.99078447
77600,0.13675459
77601,0.33425948
77602,0.370417
77603,0.2178413
77604,0.041910578
77605,0.120427035
77606,0.23422922
77607,0.9251632
77608,0.9952253
77609,0.97867984
77610,0.36886033
77611,0.77209884
77612,0.21370125
77613,0.19237128
77614,0.89862007
77615,0.37211448
77616,0.35017934
77617,0.058038082
77618,0.4901929
77619,0.03615264
77620,0.96732974
77621,0.059097093
77622,0.38804683
77623,0.10604232
77624,0.05465484
77625,0.85973346
77626,0.97783977
77627,0.67558455
77628,0.085119605
77629,0.3059365
77630,0.5207467
77631,0.8614486
77632,0.22786187
77633,0.19622698
77634,0.8408302
77635,0.036891595
77636,0.56196654
77637,0.3297323
77638,0.9927793
77639,0.3082549
77640,0.24806155
77641,0.9624541
77642,0.03993688
77643,0.9953199
77644,0.57898307
77645,0.23343062
77646,0.9938973
77647,0.5319799
77648,0.9953528
77649,0.3025518
77650,0.9952852
77651,0.66876924
77652,0.38236657
77653,0.06973405
77654,0.96262354
77655,0.34734115
77656,0.03972118
77657,0.23070766
77658,0.4426545
77659,0.086008936
77660,0.0392936
77661,0.37797058
77662,0.27332848
77663,0.43941492
77664,0.04043579
77665,0.33545268
77666,0.43992174
77667,0.4982646
77668,0.21151347
77669,0.973794
77670,0.86688334
77671,0.16040921
77672,0.07906739
77673,0.95923233
77674,0.36374134
77675,0.17068538
77676,0.123165935
77677,0.2292494
77678,0.7469918
77679,0.13005084
77680,0.038079023
77681,0.6287174
77682,0.9930804
77683,0.46768096
77684,0.049483284
77685,0.040641975
77686,0.12391925
77687,0.050539
77688,0.9953487
77689,0.44857997
77690,0.048931092
77691,0.9797441
77692,0.9953008
77693,0.08708098
77694,0.97140515
77695,0.057653725
77696,0.60242885
77697,0.9929302
77698,0.5197425
77699,0.124769315
77700,0.0708497
77701,0.07977972
77702,0.1294243
77703,0.17139983
77704,0.74220854
77705,0.4871621
77706,0.33405557
77707,0.8349061
77708,0.15063368
77709,0.9937732
77710,0.59960485
77711,0.06709779
77712,0.44586974
77713,0.24840392
77714,0.9497211
77715,0.6089084
77716,0.15495555
77717,0.96490574
77718,0.9787717
77719,0.9922973
77720,0.256355
77721,0.7102382
77722,0.43073827
77723,0.35021982
77724,0.08585558
77725,0.08769489
77726,0.122560285
77727,0.99383163
77728,0.14374696
77729,0.06138385
77730,0.06631787
77731,0.4281418
77732,0.036976542
77733,0.11894045
77734,0.84646815
77735,0.41434515
77736,0.6268103
77737,0.66145945
77738,0.07037545
77739,0.9948178
77740,0.72205997
77741,0.04580705
77742,0.7955162
77743,0.13040799
77744,0.9712577
77745,0.035713706
77746,0.039380226
77747,0.108744286
77748,0.9953523
77749,0.995345
77750,0.045182742
77751,0.06659549
77752,0.9953254
77753,0.15260942
77754,0.6894804
77755,0.2389356
77756,0.21379833
77757,0.039525677
77758,0.5454212
77759,0.777942
77760,0.036594808
77761,0.9953417
77762,0.54194117
77763,0.081650555
77764,0.054619584
77765,0.64572453
77766,0.6566906
77767,0.9796107
77768,0.9181883
77769,0.2582512
77770,0.2591009
77771,0.7978998
77772,0.995315
77773,0.48629117
77774,0.19129105
77775,0.9938568
77776,0.077593856
77777,0.28570348
77778,0.1238127
77779,0.23139583
77780,0.47007522
77781,0.8201399
77782,0.6593912
77783,0.03764911
77784,0.6796266
77785,0.46772528
77786,0.036803216
77787,0.827108
77788,0.9724992
77789,0.47947028
77790,0.08800789
77791,0.7808016
77792,0.35080934
77793,0.99530035
77794,0.22654736
77795,0.0358291
77796,0.7693064
77797,0.36962366
77798,0.039188843
77799,0.9627149
77800,0.98993444
77801,0.48798534
77802,0.9953105
77803,0.43964508
77804,0.2375731
77805,0.09762674
77806,0.39624462
77807,0.99218863
77808,0.32054004
77809,0.57166433
77810,0.5830847
77811,0.33630916
77812,0.28823498
77813,0.5787513
77814,0.04862403
77815,0.034981567
77816,0.041908316
77817,0.86638266
77818,0.07341087
77819,0.08354099
77820,0.995313
77821,0.4150386
77822,0.38849413
77823,0.7083705
77824,0.111957975
77825,0.5416118
77826,0.039025694
77827,0.1288555
77828,0.20043093
77829,0.26113668
77830,0.045988556
77831,0.7769475
77832,0.04720727
77833,0.24587154
77834,0.8611665
77835,0.21043245
77836,0.06746239
77837,0.07082424
77838,0.15386793
77839,0.683506
77840,0.70031714
77841,0.083876565
77842,0.71469206
77843,0.9949635
77844,0.04784231
77845,0.8000262
77846,0.4433955
77847,0.99529433
77848,0.08735195
77849,0.13391757
77850,0.47172222
77851,0.9841935
77852,0.7961384
77853,0.3482932
77854,0.06562081
77855,0.25394422
77856,0.50663984
77857,0.043040004
77858,0.6091727
77859,0.86017114
77860,0.99529177
77861,0.9953546
77862,0.2545309
77863,0.48962712
77864,0.99534416
77865,0.037279684
77866,0.082988724
77867,0.08317166
77868,0.36305872
77869,0.23491727
77870,0.1301703
77871,0.23944245
77872,0.8571798
77873,0.9953424
77874,0.059714362
77875,0.35323322
77876,0.6662459
77877,0.98183525
77878,0.19562489
77879,0.6761949
77880,0.28094396
77881,0.268553
77882,0.8088381
77883,0.5732024
77884,0.9953189
77885,0.5049926
77886,0.34617156
77887,0.06655175
77888,0.43428716
77889,0.03823149
77890,0.046501257
77891,0.098622255
77892,0.99318236
77893,0.042143147
77894,0.39930305
77895,0.038709972
77896,0.03567287
77897,0.039571874
77898,0.9697551
77899,0.035647545
77900,0.09319659
77901,0.4603385
77902,0.11072057
77903,0.6487222
77904,0.6065453
77905,0.16924855
77906,0.554987
77907,0.3551624
77908,0.21636042
77909,0.042026184
77910,0.38167828
77911,0.17532313
77912,0.7833501
77913,0.57522565
77914,0.112146
77915,0.99469554
77916,0.22457993
77917,0.7824467
77918,0.056263294
77919,0.05490105
77920,0.3585965
77921,0.40421975
77922,0.23410664
77923,0.42044193
77924,0.0679958
77925,0.077150576
77926,0.06608589
77927,0.320375
77928,0.1024579
77929,0.9705273
77930,0.21189392
77931,0.39004928
77932,0.079748675
77933,0.095770456
77934,0.057845704
77935,0.4842282
77936,0.16176207
77937,0.25602645
77938,0.99484265
77939,0.2606434
77940,0.5272039
77941,0.5227277
77942,0.18524437
77943,0.26131025
77944,0.13826165
77945,0.03705918
77946,0.35478237
77947,0.7774158
77948,0.99535006
77949,0.5707421
77950,0.05131185
77951,0.73978686
77952,0.041397765
77953,0.29876015
77954,0.9143722
77955,0.37838694
77956,0.45552325
77957,0.9953027
77958,0.30117306
77959,0.73111963
77960,0.4707853
77961,0.10965179
77962,0.992443
77963,0.035933018
77964,0.061037894
77965,0.9813413
77966,0.098785296
77967,0.39718732
77968,0.22012095
77969,0.073438086
77970,0.31246275
77971,0.59871787
77972,0.46166062
77973,0.061362203
77974,0.99532455
77975,0.03638779
77976,0.07869152
77977,0.95844394
77978,0.037138883
77979,0.50322235
77980,0.04033764
77981,0.28223336
77982,0.21606891
77983,0.042961795
77984,0.5498965
77985,0.30193207
77986,0.7528976
77987,0.93970615
77988,0.039904006
77989,0.4072919
77990,0.51390773
77991,0.44835895
77992,0.036252316
77993,0.9953446
77994,0.77728945
77995,0.801601
77996,0.75622827
77997,0.12693933
77998,0.99535555
77999,0.09655583
78000,0.09760204
78001,0.5981177
78002,0.07557192
78003,0.04307904
78004,0.99148345
78005,0.13394026
78006,0.14767006
78007,0.37275517
78008,0.1915121
78009,0.046252877
78010,0.2401038
78011,0.17287047
78012,0.50508857
78013,0.7450272
78014,0.122702554
78015,0.28623268
78016,0.2475559
78017,0.06059123
78018,0.035814404
78019,0.99535507
78020,0.05089526
78021,0.5474916
78022,0.0876176
78023,0.99533284
78024,0.39849612
78025,0.9292088
78026,0.8002503
78027,0.5736295
78028,0.18826373
78029,0.78919685
78030,0.05073623
78031,0.04092001
78032,0.9908714
78033,0.9939502
78034,0.25298038
78035,0.19183098
78036,0.07234789
78037,0.27030677
78038,0.33542052
78039,0.57735014
78040,0.28477257
78041,0.045995835
78042,0.045592576
78043,0.66637564
78044,0.21464182
78045,0.22156341
78046,0.24818332
78047,0.9953422
78048,0.9951735
78049,0.53478265
78050,0.62548447
78051,0.075106
78052,0.4042509
78053,0.96130604
78054,0.8107269
78055,0.07910243
78056,0.7535789
78057,0.52568895
78058,0.8076297
78059,0.33257398
78060,0.053275436
78061,0.9924741
78062,0.9941561
78063,0.038694665
78064,0.16164027
78065,0.09541733
78066,0.09782001
78067,0.3246996
78068,0.30867624
78069,0.33490124
78070,0.077585936
78071,0.7447378
78072,0.32020384
78073,0.1763068
78074,0.126001
78075,0.16921821
78076,0.16608022
78077,0.20000018
78078,0.995316
78079,0.114883676
78080,0.91530114
78081,0.04459253
78082,0.045456532
78083,0.30864298
78084,0.3797197
78085,0.97900015
78086,0.039581895
78087,0.28395563
78088,0.5503626
78089,0.99535197
78090,0.038296096
78091,0.21257798
78092,0.9953215
78093,0.6313858
78094,0.06483558
78095,0.44295058
78096,0.17306842
78097,0.21680304
78098,0.051408473
78099,0.39963168
78100,0.17587887
78101,0.890543
78102,0.86114764
78103,0.044793513
78104,0.7095609
78105,0.09395922
78106,0.035258975
78107,0.077962354
78108,0.035035804
78109,0.7506257
78110,0.8400049
78111,0.30787218
78112,0.4258316
78113,0.70057714
78114,0.55196583
78115,0.053333517
78116,0.9698429
78117,0.73410606
78118,0.4359385
78119,0.9862276
78120,0.22647746
78121,0.27826503
78122,0.4782502
78123,0.35564324
78124,0.11548106
78125,0.97437394
78126,0.6261802
78127,0.04446305
78128,0.045335792
78129,0.07683701
78130,0.047106944
78131,0.99503744
78132,0.105471276
78133,0.73746085
78134,0.31065917
78135,0.051747233
78136,0.06598547
78137,0.12056987
78138,0.6568204
78139,0.0368991
78140,0.47937632
78141,0.3178368
78142,0.9944026
78143,0.31174937
78144,0.7467742
78145,0.9953308
78146,0.08181674
78147,0.03698195
78148,0.38995114
78149,0.9323161
78150,0.69034284
78151,0.8807984
78152,0.6248893
78153,0.33294636
78154,0.8026041
78155,0.35373473
78156,0.27744606
78157,0.6374812
78158,0.23622553
78159,0.117917314
78160,0.11224413
78161,0.95609844
78162,0.53821385
78163,0.9623256
78164,0.14166756
78165,0.035259347
78166,0.33868054
78167,0.24501109
78168,0.03547859
78169,0.04548357
78170,0.980274
78171,0.61024284
78172,0.3871818
78173,0.99533933
78174,0.28127253
78175,0.20348607
78176,0.80133337
78177,0.04357336
78178,0.40426642
78179,0.99382055
78180,0.2357877
78181,0.18976912
78182,0.12025099
78183,0.52465093
78184,0.48982307
78185,0.9948241
78186,0.051757365
78187,0.3545163
78188,0.8497351
78189,0.9951683
78190,0.06635996
78191,0.9939479
78192,0.7319922
78193,0.9735606
78194,0.32491416
78195,0.17147745
78196,0.06068797
78197,0.12901351
78198,0.20670551
78199,0.74827415
78200,0.073572084
78201,0.03600906
78202,0.55980885
78203,0.995344
78204,0.044648223
78205,0.07486105
78206,0.99477345
78207,0.16013916
78208,0.35864478
78209,0.17509574
78210,0.9917338
78211,0.040511586
78212,0.39038536
78213,0.9691874
78214,0.03755162
78215,0.121177085
78216,0.18351318
78217,0.18192676
78218,0.39873347
78219,0.14774388
78220,0.040225614
78221,0.06806081
78222,0.043483883
78223,0.24578293
78224,0.073511384
78225,0.5375054
78226,0.03668623
78227,0.5945551
78228,0.037083276
78229,0.04386301
78230,0.69385964
78231,0.16008066
78232,0.055783533
78233,0.061117515
78234,0.167779
78235,0.99499553
78236,0.9951555
78237,0.52576375
78238,0.5914391
78239,0.7845253
78240,0.042140894
78241,0.99532974
78242,0.96767366
78243,0.043024834
78244,0.7646276
78245,0.59164166
78246,0.035923712
78247,0.055394404
78248,0.041017044
78249,0.2941357
78250,0.20303306
78251,0.045287367
78252,0.5906747
78253,0.602056
78254,0.47836307
78255,0.98898786
78256,0.406611
78257,0.050312135
78258,0.8271958
78259,0.97659403
78260,0.9949277
78261,0.76754713
78262,0.9722676
78263,0.099152476
78264,0.9833306
78265,0.83912176
78266,0.13687173
78267,0.37709552
78268,0.19295397
78269,0.9949701
78270,0.14428502
78271,0.038079835
78272,0.6900295
78273,0.250406
78274,0.057790097
78275,0.19301307
78276,0.035986047
78277,0.42567337
78278,0.9929141
78279,0.09422983
78280,0.9324909
78281,0.30519834
78282,0.9906981
78283,0.24897164
78284,0.8503957
78285,0.99530345
78286,0.29763958
78287,0.7050599
78288,0.0972276
78289,0.58683074
78290,0.71699595
78291,0.9953527
78292,0.10977144
78293,0.4109449
78294,0.35858744
78295,0.0715342
78296,0.12862338
78297,0.03619963
78298,0.30526438
78299,0.32353765
78300,0.44019926
78301,0.25928712
78302,0.21197346
78303,0.9952653
78304,0.10117975
78305,0.9952834
78306,0.99163383
78307,0.10952688
78308,0.5289307
78309,0.8668032
78310,0.99430674
78311,0.49555185
78312,0.75203335
78313,0.5231015
78314,0.662415
78315,0.41897523
78316,0.5337585
78317,0.5327351
78318,0.040435385
78319,0.8364873
78320,0.72313774
78321,0.75538695
78322,0.35000253
78323,0.5141037
78324,0.9564716
78325,0.1916461
78326,0.48068672
78327,0.037447453
78328,0.6034545
78329,0.36914608
78330,0.093961485
78331,0.40785703
78332,0.047363453
78333,0.036559004
78334,0.68540025
78335,0.07610698
78336,0.19788928
78337,0.2989207
78338,0.9910705
78339,0.15128112
78340,0.8232366
78341,0.80419314
78342,0.045067105
78343,0.502204
78344,0.67788446
78345,0.035583638
78346,0.6842556
78347,0.9953442
78348,0.036117654
78349,0.5050023
78350,0.98307997
78351,0.80590004
78352,0.20904244
78353,0.9916536
78354,0.07151171
78355,0.06565444
78356,0.038541615
78357,0.3615842
78358,0.81645465
78359,0.10462674
78360,0.55080485
78361,0.1448283
78362,0.99426657
78363,0.9835554
78364,0.10611537
78365,0.32839996
78366,0.88441527
78367,0.91072965
78368,0.9949685
78369,0.4985663
78370,0.19113962
78371,0.23702365
78372,0.35179383
78373,0.9852179
78374,0.15011878
78375,0.39621294
78376,0.36794555
78377,0.99523485
78378,0.7266675
78379,0.09957732
78380,0.16002068
78381,0.49019545
78382,0.036011476
78383,0.5086658
78384,0.24672946
78385,0.33221486
78386,0.84932214
78387,0.28161353
78388,0.9809114
78389,0.03584654
78390,0.07273992
78391,0.053112235
78392,0.03709745
78393,0.06328119
78394,0.5258813
78395,0.9953541
78396,0.06953984
78397,0.43171197
78398,0.035272196
78399,0.044494715
78400,0.74406314
78401,0.3612304
78402,0.81236815
78403,0.48414898
78404,0.6568099
78405,0.034850236
78406,0.041465227
78407,0.06358323
78408,0.036796656
78409,0.98567677
78410,0.7829282
78411,0.99531984
78412,0.108460955
78413,0.21968944
78414,0.14755163
78415,0.3364224
78416,0.9612326
78417,0.630589
78418,0.062476434
78419,0.42395
78420,0.97966564
78421,0.54133666
78422,0.61332023
78423,0.08173693
78424,0.07602761
78425,0.5303205
78426,0.2620961
78427,0.5625764
78428,0.12217287
78429,0.22897047
78430,0.61362267
78431,0.13199031
78432,0.065315284
78433,0.8789692
78434,0.9768213
78435,0.99534523
78436,0.07477392
78437,0.55561364
78438,0.9815
78439,0.13870898
78440,0.052390527
78441,0.051801365
78442,0.44671956
78443,0.99273336
78444,0.87230843
78445,0.15227218
78446,0.14807828
78447,0.69201696
78448,0.31829372
78449,0.17947048
78450,0.54737496
78451,0.9953476
78452,0.04321576
78453,0.5775025
78454,0.037566304
78455,0.8882192
78456,0.44321665
78457,0.5081162
78458,0.37109962
78459,0.43785548
78460,0.03862885
78461,0.057171136
78462,0.037967656
78463,0.29461625
78464,0.7205874
78465,0.03895628
78466,0.48974538
78467,0.760762
78468,0.15278839
78469,0.9953471
78470,0.9953412
78471,0.7828911
78472,0.994256
78473,0.11410092
78474,0.9640617
78475,0.8967855
78476,0.138906
78477,0.99013233
78478,0.99534434
78479,0.207539
78480,0.92896515
78481,0.8651878
78482,0.27412665
78483,0.093080476
78484,0.73568463
78485,0.30848235
78486,0.049342927
78487,0.16683981
78488,0.22173111
78489,0.156616
78490,0.3286249
78491,0.5472164
78492,0.97325647
78493,0.16091703
78494,0.037098248
78495,0.6170101
78496,0.050067414
78497,0.2314843
78498,0.5397372
78499,0.98964965
78500,0.42269558
78501,0.9835903
78502,0.040034395
78503,0.31196618
78504,0.41171938
78505,0.7381314
78506,0.06379247
78507,0.1328129
78508,0.25947237
78509,0.7143555
78510,0.24314663
78511,0.038294546
78512,0.069730446
78513,0.99524164
78514,0.03726312
78515,0.45168218
78516,0.056275614
78517,0.17173769
78518,0.2554825
78519,0.9156424
78520,0.23244475
78521,0.037978224
78522,0.12204981
78523,0.991351
78524,0.08368084
78525,0.047720127
78526,0.9780966
78527,0.43379977
78528,0.0589837
78529,0.4745584
78530,0.5153253
78531,0.98749506
78532,0.8820567
78533,0.116207995
78534,0.03790951
78535,0.995348
78536,0.2114073
78537,0.34938687
78538,0.21173291
78539,0.9931256
78540,0.59479547
78541,0.25312042
78542,0.3010801
78543,0.77738816
78544,0.18938074
78545,0.529646
78546,0.46543205
78547,0.39662892
78548,0.2041424
78549,0.09628449
78550,0.943492
78551,0.9908451
78552,0.3061905
78553,0.03820667
78554,0.07172271
78555,0.15357515
78556,0.99397624
78557,0.41602403
78558,0.38011226
78559,0.49894047
78560,0.036203787
78561,0.97605723
78562,0.37599096
78563,0.037881467
78564,0.041758433
78565,0.21631445
78566,0.27458277
78567,0.040649034
78568,0.9866893
78569,0.25040618
78570,0.18108922
78571,0.26300257
78572,0.19763285
78573,0.99527574
78574,0.99404246
78575,0.41503492
78576,0.6332406
78577,0.49915785
78578,0.09003108
78579,0.9953538
78580,0.27672148
78581,0.04335891
78582,0.67167914
78583,0.1780485
78584,0.15547077
78585,0.2610033
78586,0.6361201
78587,0.03570562
78588,0.08185988
78589,0.071334295
78590,0.037268452
78591,0.092225395
78592,0.9681645
78593,0.05110316
78594,0.9952614
78595,0.043588903
78596,0.03630054
78597,0.9629306
78598,0.40912628
78599,0.79504323
78600,0.7534579
78601,0.99487436
78602,0.87282085
78603,0.9951857
78604,0.39496532
78605,0.047186203
78606,0.038764328
78607,0.99518657
78608,0.69470847
78609,0.30569112
78610,0.16560815
78611,0.99525017
78612,0.990612
78613,0.0828827
78614,0.54470676
78615,0.9885789
78616,0.900762
78617,0.83991575
78618,0.23133121
78619,0.32176504
78620,0.9925408
78621,0.526001
78622,0.9953231
78623,0.99248165
78624,0.4632367
78625,0.9951763
78626,0.038774908
78627,0.98621327
78628,0.11029057
78629,0.15705179
78630,0.21417542
78631,0.049540058
78632,0.99511886
78633,0.7245575
78634,0.038734857
78635,0.22217344
78636,0.97298044
78637,0.71840084
78638,0.71473503
78639,0.972905
78640,0.062695004
78641,0.040417075
78642,0.03745268
78643,0.27496704
78644,0.053558834
78645,0.22616106
78646,0.1065072
78647,0.9016256
78648,0.14755017
78649,0.31305447
78650,0.5582666
78651,0.43442026
78652,0.9952842
78653,0.28340775
78654,0.123833746
78655,0.99533695
78656,0.9953449
78657,0.4102651
78658,0.050298378
78659,0.98581094
78660,0.99369293
78661,0.13230835
78662,0.15013959
78663,0.44140986
78664,0.6724287
78665,0.15566152
78666,0.3743153
78667,0.52363837
78668,0.04153793
78669,0.5121156
78670,0.7364656
78671,0.88792276
78672,0.03904782
78673,0.34708807
78674,0.16093643
78675,0.9926745
78676,0.5356146
78677,0.98906964
78678,0.99305457
78679,0.3687027
78680,0.05150308
78681,0.8168835
78682,0.8022292
78683,0.861341
78684,0.9952142
78685,0.044672865
78686,0.044748027
78687,0.99532557
78688,0.64441764
78689,0.432706
78690,0.42586294
78691,0.6090995
78692,0.22017461
78693,0.9953557
78694,0.11837029
78695,0.98331106
78696,0.19407941
78697,0.8154521
78698,0.17210604
78699,0.10039263
78700,0.08033056
78701,0.33301863
78702,0.05939834
78703,0.03626263
78704,0.14251976
78705,0.40318716
78706,0.7901591
78707,0.044263866
78708,0.3830766
78709,0.06949594
78710,0.042766184
78711,0.5172755
78712,0.29773268
78713,0.9952903
78714,0.12638372
78715,0.9910331
78716,0.13400353
78717,0.056789644
78718,0.036398977
78719,0.6747476
78720,0.15823966
78721,0.99532455
78722,0.14789633
78723,0.99535006
78724,0.9939563
78725,0.04253117
78726,0.15598844
78727,0.039958816
78728,0.04849678
78729,0.6124716
78730,0.99533004
78731,0.21904321
78732,0.03834947
78733,0.050910957
78734,0.15915352
78735,0.99535507
78736,0.82197464
78737,0.99423695
78738,0.035734512
78739,0.8034171
78740,0.99529725
78741,0.22808982
78742,0.9934859
78743,0.5569377
78744,0.31219152
78745,0.9864834
78746,0.058143526
78747,0.97787416
78748,0.04465689
78749,0.9783837
78750,0.99533165
78751,0.85344183
78752,0.24082474
78753,0.05290683
78754,0.61737096
78755,0.7240484
78756,0.113866776
78757,0.1482279
78758,0.47069788
78759,0.092935815
78760,0.16350833
78761,0.03869656
78762,0.03638425
78763,0.035079762
78764,0.27861494
78765,0.599959
78766,0.46517438
78767,0.988325
78768,0.039048668
78769,0.99470294
78770,0.03906142
78771,0.065620095
78772,0.47375816
78773,0.038776383
78774,0.15474282
78775,0.10385016
78776,0.059712823
78777,0.09063535
78778,0.14502752
78779,0.08542646
78780,0.9431819
78781,0.07848233
78782,0.98183686
78783,0.8347471
78784,0.8021731
78785,0.6543412
78786,0.549158
78787,0.9849792
78788,0.040597685
78789,0.45441732
78790,0.98177713
78791,0.91834784
78792,0.4353701
78793,0.34465787
78794,0.05268013
78795,0.8661523
78796,0.99529856
78797,0.036607336
78798,0.050602414
78799,0.074052475
78800,0.04794571
78801,0.97678906
78802,0.52108586
78803,0.10845523
78804,0.6313479
78805,0.04293516
78806,0.9952499
78807,0.9765912
78808,0.5939151
78809,0.21094115
78810,0.49002108
78811,0.9787151
78812,0.9950555
78813,0.9533772
78814,0.16254787
78815,0.20695099
78816,0.54587364
78817,0.13360691
78818,0.8779508
78819,0.7994783
78820,0.09337942
78821,0.18400261
78822,0.6291237
78823,0.99534184
78824,0.17927115
78825,0.995354
78826,0.31542024
78827,0.50016224
78828,0.7454241
78829,0.043124042
78830,0.07113722
78831,0.7561275
78832,0.62959826
78833,0.49103042
78834,0.07818482
78835,0.211384
78836,0.20424864
78837,0.17868085
78838,0.9146888
78839,0.36320484
78840,0.38768658
78841,0.40050218
78842,0.28898898
78843,0.585806
78844,0.048585057
78845,0.050493088
78846,0.5710077
78847,0.045177218
78848,0.3243619
78849,0.07619994
78850,0.034649685
78851,0.039438363
78852,0.29706496
78853,0.38064235
78854,0.9953273
78855,0.15475422
78856,0.4046976
78857,0.5895427
78858,0.06861294
78859,0.58583355
78860,0.25248057
78861,0.04138816
78862,0.09917743
78863,0.036377613
78864,0.038989846
78865,0.49431983
78866,0.11573661
78867,0.10021679
78868,0.6257827
78869,0.9800665
78870,0.19562003
78871,0.41126382
78872,0.26433146
78873,0.15205872
78874,0.066540435
78875,0.20554696
78876,0.34014136
78877,0.04267387
78878,0.08348264
78879,0.036636624
78880,0.9953423
78881,0.99514794
78882,0.9016395
78883,0.9953524
78884,0.44196507
78885,0.4509465
78886,0.45836237
78887,0.25161073
78888,0.3180228
78889,0.059371732
78890,0.10638121
78891,0.6258662
78892,0.24797635
78893,0.04525494
78894,0.46451417
78895,0.97720355
78896,0.16149032
78897,0.9364534
78898,0.38813925
78899,0.06774079
78900,0.8852252
78901,0.048635237
78902,0.9940038
78903,0.038107973
78904,0.5354752
78905,0.9952875
78906,0.04166527
78907,0.96091807
78908,0.05965367
78909,0.4311098
78910,0.06484338
78911,0.038300175
78912,0.7081356
78913,0.035275947
78914,0.994843
78915,0.30233368
78916,0.106907085
78917,0.64570713
78918,0.04900733
78919,0.12381177
78920,0.9953479
78921,0.19940272
78922,0.58117956
